LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-73.130696,41.2369749,35,TAVERN ROCK Road,,STRATFORD,,,,4017120013,1abea7da8a435a91
-73.1310638,41.2369044,71,TAVERN ROCK Road,,STRATFORD,,,,4017120014,feb1136f890859e6
-73.1315166,41.2367191,81,TAVERN ROCK Road,,STRATFORD,,,,4017120015,15179dd6d3e1db46
-73.1319567,41.236776,20,BUNNYVIEW Drive,,STRATFORD,,,,4017120016,28a2a5ba8cb7b15e
-73.1318994,41.2364687,40,BUNNYVIEW Drive,,STRATFORD,,,,4017120017,d04a45be470e13d2
-73.1319342,41.236185,60,BUNNYVIEW Drive,,STRATFORD,,,,4017120018,5640d875aa49e85b
-73.131958,41.2359115,80,BUNNYVIEW Drive,,STRATFORD,,,,4017120019,142088bb5589ffa0
-73.1319853,41.2356464,100,BUNNYVIEW Drive,,STRATFORD,,,,4017120020,af169de29a426faf
-73.1303761,41.2371442,15,TAVERN ROCK Road,,STRATFORD,,,,4017120021,5108e6167ce68d70
-73.1299128,41.2358684,,CUTSPRING Road,,STRATFORD,,,,401712009A,0fb61dcdb72361ff
-73.1289863,41.2359759,28,CHESHIRE St,,STRATFORD,,,,4017130001,212d05d41622ae73
-73.1291013,41.2362642,45,MEADOW WOOD Road,,STRATFORD,,,,4017130002,1e63a91a2d277a36
-73.1292177,41.2365659,65,MEADOW WOOD Road,,STRATFORD,,,,4017130003,4b6d536e5a2537a3
-73.1293337,41.2368602,85,MEADOW WOOD Road,,STRATFORD,,,,4017130004,3b5ac66160a842a7
-73.1294433,41.2371448,105,MEADOW WOOD Road,,STRATFORD,,,,4017130005,bf724fe11a1bae3a
-73.1298196,41.2371337,1462,CUTSPRING Road,,STRATFORD,,,,4017130006,e579108f5e3b27ed
-73.1297572,41.2369922,1458,CUTSPRING Road,,STRATFORD,,,,4017130007,b6a69aff3a7f43c4
-73.1297118,41.2368726,1440,CUTSPRING Road,,STRATFORD,,,,4017130008,c4158fbcbdd35c49
-73.1296412,41.2366923,1430,CUTSPRING Road,,STRATFORD,,,,4017130009,4c66850011db5d91
-73.1295378,41.2364292,1410,CUTSPRING Road,,STRATFORD,,,,4017130010,2c302695f9d45fbe
-73.1294349,41.2361648,1400,CUTSPRING Road,,STRATFORD,,,,4017130011,5dd3d05f095cf4e5
-73.1293338,41.2358951,1380,CUTSPRING Road,,STRATFORD,,,,4017130012,7502838e9233fc64
-73.1285171,41.2361373,60,CHESHIRE St,,STRATFORD,,,,4017140001,09404077714e0888
-73.1282117,41.2362484,76,CHESHIRE St,,STRATFORD,,,,4017140002,f8c8c504f671892c
-73.1282534,41.2365234,130,CHESHIRE St,,STRATFORD,,,,4017140003,0c58681baeef905b
-73.1282771,41.2367985,144,CHESHIRE St,,STRATFORD,,,,4017140004,afe7503394914ebc
-73.1283048,41.2370716,160,CHESHIRE St,,STRATFORD,,,,4017140005,50e0840af5edeb3f
-73.1283971,41.2373383,95,LINTON St,,STRATFORD,,,,4017140006,ce4cfbb48861966b
-73.1288629,41.2372501,61,LINTON St,,STRATFORD,,,,4017140007,d54ef1dbf980bee3
-73.1287404,41.2369927,80,MEADOW WOOD Road,,STRATFORD,,,,4017140008,0ae508191517b3b3
-73.1286747,41.2367219,60,MEADOW WOOD Road,,STRATFORD,,,,4017140009,c9bfddbaa03cd547
-73.1286089,41.2364316,40,MEADOW WOOD Road,,STRATFORD,,,,4017140010,0b01e7b105ea0527
-73.1355106,41.2334981,299,WILBROOK Road,,STRATFORD,,,,4017150001,ee3a97170bbb8fe2
-73.1354952,41.233861,329,WILBROOK Road,,STRATFORD,,,,4017150002,6faa4a52a489a798
-73.135457,41.234164,359,WILBROOK Road,,STRATFORD,,,,4017150003,e495287c1d04e35a
-73.1358326,41.234173,185,EUCLID Ave,,STRATFORD,,,,4017150004,dc1abd782b345cfe
-73.1361936,41.2341961,165,EUCLID Ave,,STRATFORD,,,,4017150005,8be6aa50913ad1f4
-73.1365608,41.2342141,145,EUCLID Ave,,STRATFORD,,,,4017150006,b6bacb3d12b2b32c
-73.1369239,41.2342216,125,EUCLID Ave,,STRATFORD,,,,4017150007,c0783063aa8fa229
-73.1372874,41.2342278,105,EUCLID Ave,,STRATFORD,,,,4017150008,46c3c59a940a32b3
-73.1376812,41.2342486,85,EUCLID Ave,,STRATFORD,,,,4017150009,629375fc4cc81660
-73.1380958,41.2342335,65,EUCLID Ave,,STRATFORD,,,,4017150010,7021c0e787212ef7
-73.1384734,41.234199,45,EUCLID Ave,,STRATFORD,,,,4017150011,92de8449f7a29858
-73.1388362,41.2341809,25,EUCLID Ave,,STRATFORD,,,,4017150012,246ce2c169299b76
-73.1383615,41.2335668,2016,HUNTINGTON Road,,STRATFORD,,,,4017150013,d89a4cab830250aa
-73.1338475,41.2333633,257,CEDAR KNOLL Drive,,STRATFORD,,,,4017160001,508982ecc46905f2
-73.1339534,41.2336463,237,CEDAR KNOLL Drive,,STRATFORD,,,,4017160002,72acec16cf732f39
-73.1339781,41.2339268,217,CEDAR KNOLL Drive,,STRATFORD,,,,4017160003,73df75370193ce6d
-73.1338081,41.2342188,297,CEDAR KNOLL Drive,,STRATFORD,,,,4017160004,bf5fbc6c851edab6
-73.1342341,41.2341893,265,EUCLID Ave,,STRATFORD,,,,4017160005,71171847d34fb612
-73.1347208,41.2341726,245,EUCLID Ave,,STRATFORD,,,,4017160006,6919fac1b0f43653
-73.1346871,41.2338505,320,WILBROOK Road,,STRATFORD,,,,4017160007,91a543a63e23110e
-73.1346803,41.2334905,300,WILBROOK Road,,STRATFORD,,,,4017160008,b1926b3454d34121
-73.1326319,41.2335038,255,BUNNYVIEW Drive,,STRATFORD,,,,4017170001,39719a7dca42d9e1
-73.1327028,41.2337508,235,BUNNYVIEW Drive,,STRATFORD,,,,4017170002,0498a9a7248c1187
-73.1327744,41.2340083,225,BUNNYVIEW Drive,,STRATFORD,,,,4017170003,01c4f4f751595340
-73.1327858,41.2342709,205,BUNNYVIEW Drive,,STRATFORD,,,,4017170004,6d89ab8ad787915e
-73.1332159,41.2342579,204,CEDAR KNOLL Drive,,STRATFORD,,,,4017170005,81a0247bcd6d6746
-73.1332137,41.2339563,224,CEDAR KNOLL Drive,,STRATFORD,,,,4017170006,bcdff70fea14e862
-73.1331361,41.2336696,244,CEDAR KNOLL Drive,,STRATFORD,,,,4017170007,ca8f88e16d8d77d8
-73.1296536,41.2333689,1195,CUTSPRING Road,,STRATFORD,,,,4017180001,435766e04c3b06ce
-73.1292013,41.2337391,1225,CUTSPRING Road,,STRATFORD,,,,4017180002,f5adf05c90f113d1
-73.1292145,41.2340253,1245,CUTSPRING Road,,STRATFORD,,,,4017180003,cc76d9e5dbdb08ab
-73.1293307,41.2342841,1267,CUTSPRING Road,,STRATFORD,,,,4017180004,230f0a0f2c8caa5a
-73.1305482,41.2343295,1275,CUTSPRING Road,,STRATFORD,,,,4017180005,c897f063c5db9e36
-73.1295119,41.2348106,1305,CUTSPRING Road,,STRATFORD,,,,4017180006,c2c183cc16959da7
-73.1305981,41.23489,1295,CUTSPRING Road,,STRATFORD,,,,4017180007,9161f62582a2a967
-73.1297749,41.2352867,15,SPEER Drive,,STRATFORD,,,,4017180008,3a7e9ab4e39c71ee
-73.1299945,41.23545,,SPEER Drive,,STRATFORD,,,,4017180009,3085b7ba79961e70
-73.1302446,41.2356554,15,LILIBETH Drive,,STRATFORD,,,,4017180010,583be3e77b0cbe6b
-73.1303711,41.2353388,35,LILIBETH Drive,,STRATFORD,,,,4017180011,1b7f33d00dc4eb7c
-73.130705,41.235181,55,LILIBETH Drive,,STRATFORD,,,,4017180012,d06ea8f663887fb4
-73.1311084,41.2350779,75,LILIBETH Drive,,STRATFORD,,,,4017180013,c6357fe22c381d7f
-73.1315198,41.2349889,95,LILIBETH Drive,,STRATFORD,,,,4017180014,a71867f58698b46f
-73.132011,41.2349425,160,BUNNYVIEW Drive,,STRATFORD,,,,4017180015,ed28916a2e781d8d
-73.1320397,41.2346707,180,BUNNYVIEW Drive,,STRATFORD,,,,4017180016,c00d2ecccd15de34
-73.1320679,41.2344066,200,BUNNYVIEW Drive,,STRATFORD,,,,4017180017,e1451b6ac39ba4d3
-73.1320931,41.2341467,220,BUNNYVIEW Drive,,STRATFORD,,,,4017180018,f629bdc1a48ad51a
-73.1320761,41.2338923,240,BUNNYVIEW Drive,,STRATFORD,,,,4017180019,3344e7dbabad624b
-73.1320279,41.2336234,260,BUNNYVIEW Drive,,STRATFORD,,,,4017180020,3af796e3b822fe96
-73.1316804,41.2336669,30,CHERRY HILL Road,,STRATFORD,,,,4017180021,fd2b4a0c100e32df
-73.1312908,41.2336883,50,CHERRY HILL Road,,STRATFORD,,,,4017180022,3692181a25bbad6d
-73.130842,41.2337039,70,CHERRY HILL Road,,STRATFORD,,,,4017180023,81673fd1eebd0a7f
-73.130008,41.2335859,125,CHERRY HILL Road,,STRATFORD,,,,4017180024,a03455fdf4af1991
-73.1299993,41.2338676,,CUTSPRING Road,,STRATFORD,,,,401718003A,274743c8d8596915
-73.1305458,41.2340626,,CUTSPRING Road,,STRATFORD,,,,401718004A,ee0a9ecc30eb211e
-73.1307551,41.234577,,CUTSPRING Road,,STRATFORD,,,,401718006A,1281b39f9a1f177c
-73.12833,41.2357463,61,CHESHIRE St,,STRATFORD,,,,4017190001,575e937e411a12b4
-73.1286589,41.2356358,35,CHESHIRE St,,STRATFORD,,,,4017190002,3e8bd0ec07f94aba
-73.1291625,41.2354628,1330,CUTSPRING Road,,STRATFORD,,,,4017190003,18a475edc6ace932
-73.1290807,41.2352688,1310,CUTSPRING Road,,STRATFORD,,,,4017190004,6e35225a2c5cea4f
-73.1284729,41.233738,1224,CUTSPRING Road,,STRATFORD,,,,4017190006,a1853c68fd648564
-73.1285823,41.2339946,1200,CUTSPRING Road,,STRATFORD,,,,4017190007,3585795a4fb89e4a
-73.1283546,41.2334773,1140,CHAPEL St,,STRATFORD,,,,4017190008,ce1bd05402baa27f
-73.1289098,41.2355507,25,CHESHIRE St,,STRATFORD,,,,401719002A,2a0eb7c3e11af334
-73.1289889,41.2350554,1290,CUTSPRING Road,,STRATFORD,,,,401719004A,d1978561b5597b50
-73.1383869,41.2365842,440,TAVERN ROCK Road,,STRATFORD,,,,4017200001,8bc73c821533beb6
-73.1376675,41.2366781,420,TAVERN ROCK Road,,STRATFORD,,,,4017200002,a3c9631b652fbc76
-73.1389428,41.236579,,TAVERN ROCK Road,,STRATFORD,,,,4017200003,00d8a71de86b3d0c
-73.1301634,41.2388236,1600,CUTSPRING Road,,STRATFORD,,,,4017210001,16b9eb122acf852f
-73.1383824,41.2390754,60,SUN RIDGE Lane,,STRATFORD,,,,4018010001,aa93f58aa6dc3fe0
-73.1381212,41.239498,90,SUN RIDGE Lane,,STRATFORD,,,,4018010002,757baf2772d80799
-73.1375322,41.2398191,120,SUN RIDGE Lane,,STRATFORD,,,,4018010003,9c4b3558597abc51
-73.1369941,41.2399308,140,SUN RIDGE Lane,,STRATFORD,,,,4018010004,4002c5352cda3359
-73.136474,41.2400034,160,SUN RIDGE Lane,,STRATFORD,,,,4018010005,bc7fac97c448035e
-73.135791,41.23979,195,SUN RIDGE Lane,,STRATFORD,,,,4018010006,0b73deb593d0232c
-73.1362433,41.2395447,165,SUN RIDGE Lane,,STRATFORD,,,,4018010007,a5bdc7de983442ec
-73.1367591,41.2394496,135,SUN RIDGE Lane,,STRATFORD,,,,4018010008,7c6657ebda6699e6
-73.137252,41.2393749,125,SUN RIDGE Lane,,STRATFORD,,,,4018010009,ec8f8de3b4a6e3f0
-73.1376788,41.239143,75,SUN RIDGE Lane,,STRATFORD,,,,4018010010,5595ed5b3729b018
-73.1369883,41.2390727,200,TWIN OAKS Terrace,,STRATFORD,,,,4018010011,b2148642650c0563
-73.1363834,41.2392163,170,TWIN OAKS Terrace,,STRATFORD,,,,4018010012,3d81d27b1b9776ee
-73.1358432,41.2393432,140,TWIN OAKS Terrace,,STRATFORD,,,,4018010013,3581e51a33ded750
-73.1352378,41.2396127,110,TWIN OAKS Terrace,,STRATFORD,,,,4018010014,e08f48e43b15e269
-73.1345355,41.2396808,60,TWIN OAKS Terrace,,STRATFORD,,,,4018010015,f709e506b66e3266
-73.1338595,41.2396914,30,TWIN OAKS Terrace,,STRATFORD,,,,4018010016,eb042b7fef89ae5c
-73.1342094,41.2400837,225,PUMPKIN GROUND Road,,STRATFORD,,,,4018010017,a6a0d7c8f255ebca
-73.1346364,41.2402642,255,PUMPKIN GROUND Road,,STRATFORD,,,,4018010018,fec6f96d8b57da1f
-73.135103,41.2401444,25,BARRISTER Road,,STRATFORD,,,,4018010019,22b8a4b24a5cbb36
-73.1355385,41.2401976,45,BARRISTER Road,,STRATFORD,,,,4018010020,f9121538ef040af7
-73.136038,41.2403205,75,BARRISTER Road,,STRATFORD,,,,4018010021,a7ef0491ab32f380
-73.1364748,41.2403664,95,BARRISTER Road,,STRATFORD,,,,4018010022,a32b3ffc538686c3
-73.1368886,41.2403347,135,BARRISTER Road,,STRATFORD,,,,4018010023,09fe38178e9adf19
-73.1373674,41.2401886,155,BARRISTER Road,,STRATFORD,,,,4018010024,bb9c4bed0e08ce95
-73.1376716,41.2405495,160,BARRISTER Road,,STRATFORD,,,,4018010025,f44b0b4adc3d48c4
-73.137309,41.2407753,140,BARRISTER Road,,STRATFORD,,,,4018010026,78504bc906219838
-73.1369445,41.2408573,130,BARRISTER Road,,STRATFORD,,,,4018010027,62a539a21905a659
-73.1365773,41.240909,110,BARRISTER Road,,STRATFORD,,,,4018010028,dd6091ece5f18536
-73.1360045,41.2408621,80,BARRISTER Road,,STRATFORD,,,,4018010029,ff4ced0895c1654a
-73.1356454,41.2407524,60,BARRISTER Road,,STRATFORD,,,,4018010030,d7a4487f5f42c692
-73.1351473,41.2406983,285,PUMPKIN GROUND Road,,STRATFORD,,,,4018010031,10234403d5313c47
-73.1354716,41.2409709,315,PUMPKIN GROUND Road,,STRATFORD,,,,4018010032,e30b1dce8e0d1207
-73.1357546,41.2411874,335,PUMPKIN GROUND Road,,STRATFORD,,,,4018010033,93625b1e39f6bb2f
-73.1359685,41.2414068,355,PUMPKIN GROUND Road,,STRATFORD,,,,4018010034,7c7c034c132977b6
-73.1376302,41.2408622,,BARRISTER Road,,STRATFORD,,,,4018010035,b6545c557476e5e1
-73.1342705,41.2424583,,CUTSPRING Road,,STRATFORD,,,,4018010036,05c43385cd3d295b
-73.1344872,41.2408947,290,PUMPKIN GROUND Road,,STRATFORD,,,,4018010037,ba26a7ce5d447f6c
-73.1341477,41.2407393,260,PUMPKIN GROUND Road,,STRATFORD,,,,4018010038,77a6b63f61884e56
-73.1338848,41.2405547,230,PUMPKIN GROUND Road,,STRATFORD,,,,4018010039,10a1bfdd949613c6
-73.133631,41.2403512,210,PUMPKIN GROUND Road,,STRATFORD,,,,4018010040,baee5442afaa0eed
-73.1333881,41.2401407,190,PUMPKIN GROUND Road,,STRATFORD,,,,4018010041,ea97ff843ff83a8b
-73.1331863,41.2398826,170,PUMPKIN GROUND Road,,STRATFORD,,,,4018010042,e23281d0b300b4d0
-73.1329766,41.2396446,140,PUMPKIN GROUND Road,,STRATFORD,,,,4018010043,727f4f077be78ac9
-73.1326366,41.2396098,116,PUMPKIN GROUND Road,,STRATFORD,,,,4018010044,5410be4f8a80acd0
-73.1326571,41.2394051,112,PUMPKIN GROUND Road,,STRATFORD,,,,4018010045,db3cc03f8bd70a8c
-73.1325398,41.2393028,112,PUMPKIN GROUND Road,,STRATFORD,,,,4018010046,76c578e81d382a6e
-73.132417,41.2392042,102,PUMPKIN GROUND Road,,STRATFORD,,,,4018010047,6eb02aabd1bdaa96
-73.1322925,41.2391053,92,PUMPKIN GROUND Road,,STRATFORD,,,,4018010048,0078f934a9626056
-73.1321588,41.2390188,78,PUMPKIN GROUND Road,,STRATFORD,,,,4018010049,25b4bbb0c4d1e057
-73.1319467,41.2389205,66,PUMPKIN GROUND Road,,STRATFORD,,,,4018010050,cb6abf0f04c97447
-73.131707,41.2390431,,CUTSPRING Road,,STRATFORD,,,,4018010051,238031b091c3d40a
-73.1320083,41.2392974,1655,CUTSPRING Road,,STRATFORD,,,,4018010052,e349400d001ab725
-73.1323079,41.2395485,1675,CUTSPRING Road,,STRATFORD,,,,4018010053,2c0dcd0a1af4fb69
-73.1326985,41.2398511,1725,CUTSPRING Road,,STRATFORD,,,,4018010054,32dcbe25a9eb96be
-73.1335027,41.2407226,,PUMPKIN GROUND Road,,STRATFORD,,,,4018010055,b99cfd6c164568ff
-73.1329841,41.2409107,1790,CUTSPRING Road,,STRATFORD,,,,4018010056,1315b328465b5a2e
-73.1329665,41.2414154,1810,CUTSPRING Road,,STRATFORD,,,,4018010057,42ab219aa3f05f71
-73.1325839,41.2415783,1830,CUTSPRING Road,,STRATFORD,,,,4018010058,6ae5da31343845b2
-73.1320658,41.2417149,1850,CUTSPRING Road,,STRATFORD,,,,4018010059,8737204bf1936710
-73.1323161,41.2420594,15,CRESTED RIDGE Court,,STRATFORD,,,,4018010060,ae947dfc7d38fb15
-73.1330269,41.2419981,45,CRESTED RIDGE Court,,STRATFORD,,,,4018010061,b0e48f6a1f7a1bd9
-73.1331348,41.2426425,50,CRESTED RIDGE Court,,STRATFORD,,,,4018010062,aae6bbb24e304055
-73.1325307,41.2426852,30,CRESTED RIDGE Court,,STRATFORD,,,,4018010063,8202c1cdb53ec626
-73.1321363,41.2426732,65,NUTMEG Lane,,STRATFORD,,,,4018010064,9d1d8bb0173e82fb
-73.1319844,41.2431239,95,NUTMEG Lane,,STRATFORD,,,,4018010065,df660cd97f6e1769
-73.1324399,41.2431806,55,SUMMERSWEET Place,,STRATFORD,,,,4018010066,ee0a4084d47090bc
-73.1331111,41.2432115,75,SUMMERSWEET Place,,STRATFORD,,,,4018010067,ecd7df2e9636e750
-73.1330533,41.2438614,80,SUMMERSWEET Place,,STRATFORD,,,,4018010068,3479a2beb55b2458
-73.1323907,41.2438554,50,SUMMERSWEET Place,,STRATFORD,,,,4018010069,bca5871c163ee75e
-73.1319021,41.2438565,30,SUMMERSWEET Place,,STRATFORD,,,,4018010070,cbd53710a772ebba
-73.1314812,41.2436406,135,NUTMEG Lane,,STRATFORD,,,,4018010071,abbf93d374d5a236
-73.1311506,41.2439589,175,NUTMEG Lane,,STRATFORD,,,,4018010072,14c43f223baea4e2
-73.1309585,41.2442726,,NUTMEG Lane,,STRATFORD,,,,4018010073,39f8604b8a1c52aa
-73.1329363,41.2401152,,CUTSPRING Road,,STRATFORD,,,,4018010074,fd17ed33edfc1f65
-73.1361692,41.2388102,175,TWIN OAKS Terrace,,STRATFORD,,,,4018020001,ca4d51894ee7915f
-73.1357087,41.2388988,145,TWIN OAKS Terrace,,STRATFORD,,,,4018020002,a885f83ef3a1cd52
-73.1352418,41.2389708,125,TWIN OAKS Terrace,,STRATFORD,,,,4018020003,3212be9557b4214e
-73.1347971,41.2390323,105,TWIN OAKS Terrace,,STRATFORD,,,,4018020004,a6057ae923fd425b
-73.1339859,41.2390877,45,TWIN OAKS Terrace,,STRATFORD,,,,4018020005,ae0f38ba6c6f50f8
-73.1333757,41.2391401,125,PUMPKIN GROUND Road,,STRATFORD,,,,4018020006,a999cc1f6bad6bf4
-73.1343996,41.2390929,75,TWIN OAKS Terrace,,STRATFORD,,,,4018020007,3f0032c51c4ea9ff
-73.1303877,41.2391397,10,CIRCLE Drive,,STRATFORD,,,,4018030001,c9e7f44e01e4d6eb
-73.1300889,41.239319,60,CIRCLE Drive,,STRATFORD,,,,4018030002,73ce88698fb75f65
-73.1297576,41.2395441,82,CIRCLE Drive,,STRATFORD,,,,4018030003,1f32f0aa68583610
-73.1294896,41.2397264,100,CIRCLE Drive,,STRATFORD,,,,4018030004,c57fd603b9b9addd
-73.1291972,41.2397832,52,CIRCLE Drive,,STRATFORD,,,,4018030005,76bf10da611a6e27
-73.1290077,41.2400502,140,CIRCLE Drive,,STRATFORD,,,,4018030006,6a7834ae54302268
-73.1287727,41.2402412,152,CIRCLE Drive,,STRATFORD,,,,4018030007,4a3d7ebbae557dda
-73.1287051,41.2404109,158,CIRCLE Drive,,STRATFORD,,,,4018030008,472772e7c09ba91f
-73.1295387,41.24115,240,CIRCLE Drive,,STRATFORD,,,,4018030011,5bf35efd400ef984
-73.1305968,41.2411769,272,CIRCLE Drive,,STRATFORD,,,,4018030012,f80cd83fee669259
-73.1310457,41.2409697,304,CIRCLE Drive,,STRATFORD,,,,4018030013,04a99db5f649c1b7
-73.1312927,41.2407635,322,CIRCLE Drive,,STRATFORD,,,,4018030014,87371534f86e05de
-73.1315107,41.2405782,336,CIRCLE Drive,,STRATFORD,,,,4018030015,093376e340a11a2d
-73.1318846,41.2403321,360,CIRCLE Drive,,STRATFORD,,,,4018030016,dd7b2e7955f39795
-73.1314425,41.2400626,359,CIRCLE Drive,,STRATFORD,,,,4018030018,a68f49ebf2050472
-73.1311829,41.2402736,343,CIRCLE Drive,,STRATFORD,,,,4018030019,357310e358aed8d6
-73.1310107,41.2404277,323,CIRCLE Drive,,STRATFORD,,,,4018030020,8a88d1dd280a7165
-73.1308835,41.2406179,303,CIRCLE Drive,,STRATFORD,,,,4018030021,ea1e810fcf06200c
-73.1307247,41.2407773,293,CIRCLE Drive,,STRATFORD,,,,4018030022,be3b314f58481ade
-73.130427,41.2408043,,CIRCLE Drive,,STRATFORD,,,,4018030023,63aa68d596b90c39
-73.1301626,41.240799,,CIRCLE Drive,,STRATFORD,,,,4018030024,69e5b91ca7fcad04
-73.1300151,41.2408873,249,CIRCLE Drive,,STRATFORD,,,,4018030025,43524b7988aaa1c9
-73.1295599,41.2408004,,CIRCLE Drive,,STRATFORD,,,,4018030026,3829fb497ee0b808
-73.1292301,41.2404831,163,CIRCLE Drive,,STRATFORD,,,,4018030027,f20dac2b00d23616
-73.1292584,41.2403492,54,CIRCLE Drive,,STRATFORD,,,,4018030028,3e7dbf6b3ead1798
-73.1294306,41.2401861,111,CIRCLE Drive,,STRATFORD,,,,4018030029,e78090e6b05a1bf8
-73.1297115,41.2400142,91,CIRCLE Drive,,STRATFORD,,,,4018030030,b05ce45fe1797d59
-73.1299716,41.2398276,83,CIRCLE Drive,,STRATFORD,,,,4018030031,12b01755cedeefb1
-73.1302431,41.2396471,69,CIRCLE Drive,,STRATFORD,,,,4018030033,a038eed1e4e97f51
-73.1304447,41.2395102,53,CIRCLE Drive,,STRATFORD,,,,4018030034,9a903c4eba88c494
-73.1305732,41.2394148,43,CIRCLE Drive,,STRATFORD,,,,4018030035,2b48a6c7fdfa5ab4
-73.1307268,41.2393367,33,CIRCLE Drive,,STRATFORD,,,,4018030036,34febd76ec27c077
-73.1308698,41.2392574,23,CIRCLE Drive,,STRATFORD,,,,4018030037,3a6d911519009c17
-73.1305626,41.2396459,11,CIRCLE Drive,,STRATFORD,,,,4018030038,ab12ecaa9a35c27f
-73.1323875,41.2404814,1765,CUTSPRING Road,,STRATFORD,,,,4018030039,579bb5077317cc8d
-73.1320407,41.240805,1795,CUTSPRING Road,,STRATFORD,,,,4018030040,e275ad8f11c04022
-73.1317509,41.2410569,1835,CUTSPRING Road,,STRATFORD,,,,4018030041,3e294df80807e96a
-73.1314197,41.2412612,1865,CUTSPRING Road,,STRATFORD,,,,4018030042,01ed1501505c1aa3
-73.1310869,41.2415064,1895,CUTSPRING Road,,STRATFORD,,,,4018030043,b8088dca37ef6b93
-73.1306944,41.2416832,1925,CUTSPRING Road,,STRATFORD,,,,4018030044,ef0bdf754c966368
-73.1302076,41.2418161,1945,CUTSPRING Road,,STRATFORD,,,,4018030045,e3f99159e09f9afe
-73.129626,41.2418601,1965,CUTSPRING Road,,STRATFORD,,,,4018030046,2eff4141decd25c8
-73.1294136,41.2421808,1985,CUTSPRING Road,,STRATFORD,,,,4018030047,992d518ebe8202d4
-73.1291907,41.2424419,1995,CUTSPRING Road,,STRATFORD,,,,4018030048,f9df864694f9f98a
-73.1289549,41.2427267,2065,CUTSPRING Road,,STRATFORD,,,,4018030049,73e9e460bcb4246f
-73.1286767,41.2430454,2085,CUTSPRING Road,,STRATFORD,,,,4018030050,bee2ca6562297dd7
-73.1283886,41.2433879,2115,CUTSPRING Road,,STRATFORD,,,,4018030051,c31d4044f0ed5e0d
-73.1282311,41.2437322,2125,CUTSPRING Road,,STRATFORD,,,,4018030052,2a6afff3359300d3
-73.1280219,41.2441218,2175,CUTSPRING Road,,STRATFORD,,,,4018030053,096e2a9e4638d87c
-73.1291733,41.2443072,2170,CUTSPRING Road,,STRATFORD,,,,4018030054,aa6dd11de493def3
-73.1293728,41.2438743,2120,CUTSPRING Road,,STRATFORD,,,,4018030055,da3988ceb485d59a
-73.1295168,41.2435558,2090,CUTSPRING Road,,STRATFORD,,,,4018030056,03b92491e1775cd8
-73.1298106,41.2432894,2060,CUTSPRING Road,,STRATFORD,,,,4018030057,a160c0c86ba2df90
-73.1300601,41.2430104,1990,CUTSPRING Road,,STRATFORD,,,,4018030058,823515741353b4f1
-73.1303363,41.2427021,1980,CUTSPRING Road,,STRATFORD,,,,4018030059,667451ee5e536373
-73.1307088,41.242342,1940,CUTSPRING Road,,STRATFORD,,,,4018030060,845392ffcc336367
-73.1314273,41.2420602,20,NUTMEG Lane,,STRATFORD,,,,4018030061,ccf7c7ad5d86487f
-73.1314552,41.2423568,60,NUTMEG Lane,,STRATFORD,,,,4018030062,85b9afbaa7079000
-73.1312729,41.2426108,80,NUTMEG Lane,,STRATFORD,,,,4018030063,b35f26f3c7715ca4
-73.131149,41.2428791,100,NUTMEG Lane,,STRATFORD,,,,4018030064,018a216858025e5b
-73.1309105,41.2431036,130,NUTMEG Lane,,STRATFORD,,,,4018030065,0fd41897ce65bb24
-73.1306699,41.2433192,150,NUTMEG Lane,,STRATFORD,,,,4018030066,adaa9b10652acd8a
-73.1304175,41.2435719,170,NUTMEG Lane,,STRATFORD,,,,4018030067,22e1299737207681
-73.1302157,41.2438639,190,NUTMEG Lane,,STRATFORD,,,,4018030068,1940b7c3c5d0087a
-73.1300432,41.2441439,210,NUTMEG Lane,,STRATFORD,,,,4018030069,122048ee8a1f145c
-73.1306647,41.2400212,,CIRCLE Drive,,STRATFORD,,,,4018030070,792116f3146ddbd7
-73.1281478,41.2398257,,CUTSPRING Road,,STRATFORD,,,,4018030071,c1ac82abf5363443
-73.1310249,41.2402842,195,NUTMEG Lane,,STRATFORD,,,,4018030073,b5518a71ba83e079
-73.1316723,41.2400549,363,CIRCLE Drive,,STRATFORD,,,,401803018A,16cfcbb52013e437
-73.131698,41.2396581,1700,CUTSPRING Road,,STRATFORD,,,,401803038A,c7e2386f2880ae7e
-73.132273,41.2400394,,CUTSPRING Road,,STRATFORD,,,,401803038B,68ce82d0fcf63f1a
-73.1386918,41.249428,193,BEAVER DAM Road,,STRATFORD,,,,4019010001,53ce78a56babec13
-73.1377001,41.2494161,40,ROOSEVELT FOREST Drive,,STRATFORD,,,,4019020001,0be8107b60c2b4cd
-73.1369867,41.2497329,80,ROOSEVELT FOREST Drive,,STRATFORD,,,,4019020002,6f684c9ddc741902
-73.136341,41.2500302,120,ROOSEVELT FOREST Drive,,STRATFORD,,,,4019020003,38777d0d8958a09f
-73.1360426,41.2492918,415,WILDWOOD Drive,,STRATFORD,,,,4019020004,843f95bf83ce021f
-73.1356877,41.2487243,375,WILDWOOD Drive,,STRATFORD,,,,4019020005,759939dad6d81d8f
-73.1355553,41.2480878,335,WILDWOOD Drive,,STRATFORD,,,,4019020006,aa1dbd4b98422e9a
-73.1357976,41.2474722,295,WILDWOOD Drive,,STRATFORD,,,,4019020007,1e971faf3eef2fee
