LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.941838,41.3632023,220,LANE ST,0000,HAMDEN,,,,,6617b7e2c009e068
-72.9038433,41.3632123,88,CHURCHILL RD,0000,HAMDEN,,,,,fcde223cc30984b2
-72.9464124,41.3632103,78,INGLESIDE DR,0000,HAMDEN,,,,,66d6f082f73aa343
-72.9211957,41.3631929,9,HOBSON AVE,0000,HAMDEN,,,,,d01e8b2d54518d0e
-72.9001222,41.3631778,1040,RIDGE RD,0000,HAMDEN,,,,,3a8978f3cbb169da
-72.9353774,41.3631501,79,CHERRY HILL RD,0000,HAMDEN,,,,,da5454e6e2359eb6
-72.9168314,41.3631804,77,INGRAM ST,0000,HAMDEN,,,,,02b42b870b9cd02d
-72.9051132,41.3632443,40,SPRING GLEN TR,0000,HAMDEN,,,,,4bb9084d26b99e47
-72.9327304,41.3631153,81,VANTAGE RD,0000,HAMDEN,,,,,2b02c2a303fab653
-72.9261498,41.3631706,190,LAKEVIEW AVE,0000,HAMDEN,,,,,6db5c98fbc4de43c
-72.9343661,41.3631812,78,SPRINGDALE ST,0000,HAMDEN,,,,,5da4d3cc2e177d2f
-72.9054258,41.3631669,45,CHURCHILL RD,0000,HAMDEN,,,,,2a2cf3fd866a0ad4
-72.9023311,41.3631937,62,BROADFIELD RD,0000,HAMDEN,,,,,12b0cd4ec506e5de
-72.9317421,41.3631442,64,VANTAGE RD,0000,HAMDEN,,,,,dde5ed317e2ee404
-72.914345,41.3631252,144,WOODLAWN ST,0000,HAMDEN,,,,,1d7f54ee835813bb
-72.936072,41.3631416,70,CHERRY HILL RD,0000,HAMDEN,,,,,126475fe9123372a
-72.9114994,41.3631599,67,WOODLAWN ST,0000,HAMDEN,,,,,ffea74eb8eb883ef
-72.8975588,41.3630172,54,FENNBROOK DR,0000,HAMDEN,,,,,5fd9ef8f02cca4ac
-72.9244842,41.3632333,21,BENHAM ST,0000,HAMDEN,,,,,7b1f99e194f92f71
-72.9255593,41.363162,44,BENHAM ST,0000,HAMDEN,,,,,6b66632631639b35
-72.9337154,41.3632216,45,PENN ST,0000,HAMDEN,,,,,904b16c581c613c1
-72.9278027,41.3632605,30,GARFIELD ST,0000,HAMDEN,,,,,065109c02f0decd7
-72.9069725,41.363175,5,BROOKSIDE DR,0000,HAMDEN,,,,,a386e46737f64301
-72.9586536,41.3630411,28,MANSUR RD,0000,HAMDEN,,,,,d2fd64a508841733
-72.9145129,41.3631647,148,WOODLAWN ST,0000,HAMDEN,,,,,a7126bd4028b4470
-72.9284508,41.363302,35,GARFIELD ST,0000,HAMDEN,,,,,65089eec772ad6b2
-72.9116798,41.3631999,73,WOODLAWN ST,0000,HAMDEN,,,,,ae69fbe0f91c7cc0
-72.8946375,41.3632107,45,EASTLAND RD,0000,HAMDEN,,,,,c8cc8bda9fdcb795
-72.9573904,41.3632025,89,BUILDING BROOK RD,0000,HAMDEN,,,,,1e01103094b71b42
-72.926574,41.3633101,20,MALCOLM ST,0000,HAMDEN,,,,,c7aeb1621b9609b3
-72.9470657,41.3632924,77,INGLESIDE DR,0000,HAMDEN,,,,,162f79c85861a814
-72.9104048,41.3632713,36,ARDMORE ST,0000,HAMDEN,,,,,5fc441c3f5598966
-72.9618165,41.3631224,65,CASSELLA DR,0000,HAMDEN,,,,,91632cc58e5e2e13
-72.9363893,41.3632784,14,FEDERAL ST,0000,HAMDEN,,,,,c7fee732dfabdf28
-72.9246513,41.363302,25,BENHAM ST,0000,HAMDEN,,,,,5ae6f8b2bf8c6d7d
-72.9146864,41.3632032,154,WOODLAWN ST,0000,HAMDEN,,,,,adaf7cf478e8bdca
-72.9477837,41.3632668,489,GILBERT AVE,0000,HAMDEN,,,,,a63dd75edb1085fd
-72.9272921,41.3632804,27,MALCOLM ST,0000,HAMDEN,,,,,635fd2cc6523c04b
-72.9171222,41.3632281,87,INGRAM ST,0000,HAMDEN,,,,,90562924d828842c
-72.9484429,41.3633093,495,GILBERT AVE,0000,HAMDEN,,,,,c29d8a340074b849
-72.9158135,41.3633602,111,GREENWAY ST,0000,HAMDEN,,,,,f481770be567e029
-72.9346023,41.3632848,70,SPRINGDALE ST,0000,HAMDEN,,,,,5b59d8fcea7a7e50
-72.9009094,41.3632784,95,BROADFIELD RD,0000,HAMDEN,,,,,1c46c5124b14a2b7
-72.9118587,41.3632434,77,WOODLAWN ST,0000,HAMDEN,,,,,0c7d4d641f9e02a9
-72.9029536,41.3633048,69,MIDDLE RD,0000,HAMDEN,,,,,be4ffd83ff3a3ee0
-72.933915,41.3633045,39,PENN ST,0000,HAMDEN,,,,,4f5dd863db07a153
-72.9056408,41.3633583,35,CHURCHILL RD,0000,HAMDEN,,,,,921adc2ce6b6ef7a
-72.9388127,41.3633201,108,URSINI DR,0000,HAMDEN,,,,,ec4e5ad20027ed39
-72.9020968,41.363322,191,GLEN PKY,0000,HAMDEN,,,,,b5d3b26c1b6ed1cc
-72.9410872,41.3633199,231,LANE ST,0000,HAMDEN,,,,,9220e81730df0cef
-72.9148617,41.3632408,158,WOODLAWN ST,0000,HAMDEN,,,,,43af6ed9a823d1de
-72.9404702,41.3633549,178,KATHRINE DR,0000,HAMDEN,,,,,26a5069582db0b48
-72.9395372,41.3633306,179,KATHRINE DR,0000,HAMDEN,,,,,be8bb09d6203d67b
-72.9120321,41.3632827,85,WOODLAWN ST,0000,HAMDEN,,,,,71ae0b3d66877769
-72.9365477,41.3633467,10,FEDERAL ST,0000,HAMDEN,,,,,cab4fea282521dd0
-72.9594694,41.3631234,44,MANSUR RD,0000,HAMDEN,,,,,bed69c38cabb7a0d
-72.9230219,41.3633948,1887,DIXWELL AVE,0000,HAMDEN,,,,,19dbc5ce1dfc0c14
-72.9444371,41.3633091,120,PEMBROKE RD,0000,HAMDEN,,,,,313c9467660ca7e2
-72.9260265,41.3633458,196,LAKEVIEW AVE,0000,HAMDEN,,,,,43f11accf9b8d24f
-72.9106519,41.3633641,44,ARDMORE ST,0000,HAMDEN,,,,,1c5608e1679ff639
-72.9379825,41.3633909,111,URSINI DR,0000,HAMDEN,,,,,13f8e063ef664dcf
-72.9037459,41.3633768,60,MIDDLE RD,0000,HAMDEN,,,,,8fcc9c91890cbae2
-72.937462,41.3633973,632,CIRCULAR AVE,0000,HAMDEN,,,,,101c4f4771451ad1
-72.9314965,41.3633069,54,VANTAGE RD,0000,HAMDEN,,,,,beba3b827ef52f50
-72.934073,41.363373,35,PENN ST,0000,HAMDEN,,,,,0bdde4019bd849b0
-72.9451237,41.3633495,124,LEONARD RD,0000,HAMDEN,,,,,887a5f643ad64b66
-72.9265071,41.3634229,14,MALCOLM ST,0000,HAMDEN,,,,,81c82cc897e6147e
-72.9210705,41.3633911,17,HOBSON AVE,0000,HAMDEN,,,,,d447d5675a55984a
-72.9150842,41.3633593,164,WOODLAWN ST,0000,HAMDEN,,,,,04ff864dfcab12bf
-72.9224305,41.3626466,1869,DIXWELL AVE,0000,HAMDEN,,,,,e8d27a06cedb6f3e
-72.9277155,41.3634093,24,GARFIELD ST,0000,HAMDEN,,,,,f9dfb750bdd9b725
-72.9121957,41.3633248,87,WOODLAWN ST,0000,HAMDEN,,,,,ac150a8b690ef223
-72.936839,41.3633953,637,CIRCULAR AVE,0000,HAMDEN,,,,,10bd38b7d992a02b
-72.946402,41.363416,70,INGLESIDE DR,0000,HAMDEN,,,,,c95247e47217720b
-72.9283745,41.363429,31,GARFIELD ST,0000,HAMDEN,,,,,3dbaec6103f8b6b9
-72.9358326,41.3633541,80,CHERRY HILL RD,0000,HAMDEN,,,,,c7d92deaa1d5efd2
-72.945889,41.3633824,125,LEONARD RD,0000,HAMDEN,,,,,6bc11d7fca12af5d
-72.9244551,41.3634486,13,HOPE AVE,0000,HAMDEN,,,,,c1d66620657912ed
-72.9325604,41.363301,73,VANTAGE RD,0000,HAMDEN,,,,,ee5940f0717b2af2
-72.9498161,41.3629677,476,GILBERT AVE,0000,HAMDEN,,,,,1fd4baf2c1cc21a2
-72.9348386,41.3633884,62,SPRINGDALE ST,0000,HAMDEN,,,,,640309e9e5b52364
-72.9042989,41.3634171,51,SPRING GLEN TR,0000,HAMDEN,,,,,18877ffee42a21e5
-72.9332678,41.3634288,83,HARRISON DR,0000,HAMDEN,,,,,58e5f7c9ceb4c86e
-72.9418406,41.3634289,230,LANE ST,0000,HAMDEN,,,,,f7503b2bae995b36
-72.8981491,41.3631807,5,WESTLAND RD,0000,HAMDEN,,,,,6556087d6c36bf15
-72.9526125,41.3632971,66,DUNBAR LA,0000,HAMDEN,,,,,3d5d20d0e8515698
-72.9063146,41.3633917,21,CHURCHILL RD,0000,HAMDEN,,,,,827bbd8786306a4e
-72.9215935,41.3634334,34,WHEELER ST,0000,HAMDEN,,,,,225d9261b9d48063
-72.9123724,41.3633616,97,WOODLAWN ST,0000,HAMDEN,,,,,e5ca7ea43b218760
-72.9612055,41.3627003,96,MANSUR RD,0000,HAMDEN,,,,,8e45032978f3a037
-72.9624663,41.3632961,68,CASSELLA DR,0000,HAMDEN,,,,,60ace441739e9da3
-72.9157469,41.3634929,105,GREENWAY ST,0000,HAMDEN,,,,,fa8a73408926bc88
-72.9027773,41.3634229,77,MIDDLE RD,0000,HAMDEN,,,,,1cd01e76d7f37133
-72.9271819,41.3634639,21,MALCOLM ST,0000,HAMDEN,,,,,bc2b44bda1ee18b5
-72.9612447,41.3620904,86,MANSUR RD,0000,HAMDEN,,,,,d77101e280ef4392
-72.9360708,41.3634556,31,SPRINGDALE ST,0000,HAMDEN,,,,,96da59f919bcd888
-72.9560053,41.3631161,95,BUILDING BROOK RD,0000,HAMDEN,,,,,2d82fc9d900e9f0b
-72.9109187,41.3634467,54,ARDMORE ST,0000,HAMDEN,,,,,f59f9b9df0afa7e5
-72.960197,41.3629784,54,MANSUR RD,0000,HAMDEN,,,,,ebd68cba782afe33
-72.9250026,41.3634734,35,BENHAM ST,0000,HAMDEN,,,,,0f176df51d78fc8b
-72.9125548,41.3634056,99,WOODLAWN ST,0000,HAMDEN,,,,,694f7cbe5b55d294
-72.9342703,41.3634586,29,PENN ST,0000,HAMDEN,,,,,6072f66b5a9a6685
-72.8955582,41.363302,121,OLD FARM RD,0000,HAMDEN,,,,,f8042a220d2512a1
-72.8991214,41.3634728,1055,RIDGE RD,0000,HAMDEN,,,,,4744f283e0143089
-72.9078429,41.3634799,10,BROOKSIDE DR,0000,HAMDEN,,,,,0ce4465d8bed1d48
-72.9470582,41.3635036,69,INGLESIDE DR,0000,HAMDEN,,,,,e45bc084d99c59d1
-72.9610636,41.3631954,104,MANSUR RD,0000,HAMDEN,,,,,1f36cd9b6bc690e3
-72.9209766,41.3635398,21,HOBSON AVE,0000,HAMDEN,,,,,08467c2f711094e7
-72.9540638,41.3633555,77,DUNBAR LA,0000,HAMDEN,,,,,8481c4b794c1fae9
-72.9289687,41.363432,6,ROOSEVELT ST,0000,HAMDEN,,,,,271844e076d3a8ec
-72.921826,41.3635167,30,WHEELER ST,0000,HAMDEN,,,,,d2552029d70c7bce
-72.9229161,41.363544,1899,DIXWELL AVE,0000,HAMDEN,,,,,0c9d94d0f07d8c7e
-72.9111807,41.3635142,60,ARDMORE ST,0000,HAMDEN,,,,,04853e28f1eab754
-72.9127289,41.3634461,103,WOODLAWN ST,0000,HAMDEN,,,,,a05e83e973f6bc6e
-72.9276325,41.3635478,18,GARFIELD ST,0000,HAMDEN,,,,,a7e4779863deb8ca
-72.924386,41.3635679,17,HOPE AVE,0000,HAMDEN,,,,,778e0a4afd6dff68
-72.9036063,41.3635339,66,MIDDLE RD,0000,HAMDEN,,,,,f34e3b04389e8d4d
-72.941081,41.3635631,241,LANE ST,0000,HAMDEN,,,,,9a9cb23b9aea0e60
-72.9362297,41.3635232,25,SPRINGDALE ST,0000,HAMDEN,,,,,12ea59ff6ecf9e86
-72.9270598,41.3635904,15,MALCOLM ST,0000,HAMDEN,,,,,1c8f6db1425fc8d8
-72.9367907,41.3635277,641,CIRCULAR AVE,0000,HAMDEN,,,,,68791dcee7fbb8d6
-72.9629384,41.3633944,211,MAIN ST,0000,HAMDEN,,,,,34951ba591f01261
-72.9404456,41.3635733,184,KATHRINE DR,0000,HAMDEN,,,,,ec642a604f4bc8f2
-72.9312479,41.3634679,46,VANTAGE RD,0000,HAMDEN,,,,,231d9bcbcc731c5c
-72.939528,41.3635567,187,KATHRINE DR,0000,HAMDEN,,,,,ac0ac2ef6568f5c1
-72.9283386,41.3635702,25,GARFIELD ST,0000,HAMDEN,,,,,8886c3af0327ef8e
-72.9331806,41.36356,77,HARRISON DR,0000,HAMDEN,,,,,cda7cc6fdc8c0d34
-72.9025344,41.3635449,85,MIDDLE RD,0000,HAMDEN,,,,,940414ef880c4cc6
-72.9113541,41.3635539,64,ARDMORE ST,0000,HAMDEN,,,,,b1cffb5063b20cf2
-72.9068089,41.3635118,5,CHURCHILL RD,0000,HAMDEN,,,,,98cd2553be6daf1e
-72.9215168,41.3636214,20,HOBSON AVE,0000,HAMDEN,,,,,3bc3f04439489872
-72.9351249,41.363515,95,CHERRY HILL RD,0000,HAMDEN,,,,,99695a52bf0a697e
-72.9431343,41.3634789,44,LARKSPUR LA,0000,HAMDEN,,,,,3a8374ae6c79fc73
-72.9129023,41.3634854,109,WOODLAWN ST,0000,HAMDEN,,,,,e84151881c234725
-72.9156539,41.3636181,99,GREENWAY ST,0000,HAMDEN,,,,,bb49324987c00bcc
-72.9424083,41.3634864,45,LARKSPUR LA,0000,HAMDEN,,,,,d741156b254ef80e
-72.9379547,41.3635956,119,URSINI DR,0000,HAMDEN,,,,,ee15a291168b4642
-72.9436139,41.3634945,133,PEMBROKE RD,0000,HAMDEN,,,,,9d2bafa95ddd01da
-72.9259046,41.3635294,204,LAKEVIEW AVE,0000,HAMDEN,,,,,8429db3e941328c3
-72.9480659,41.3635592,505,GILBERT AVE,0000,HAMDEN,,,,,60228162524c2388
-72.9220254,41.3635877,1,VICTOR ST,0000,HAMDEN,,,,,865371be8790a74a
-72.9374343,41.3636021,642,CIRCULAR AVE,0000,HAMDEN,,,,,eed22822c91c9c55
-72.9387759,41.3635664,118,URSINI DR,0000,HAMDEN,,,,,aafaea0db691006c
-72.9345072,41.3635613,21,PENN ST,0000,HAMDEN,,,,,c9670ed880a78de9
-72.920914,41.363639,25,HOBSON AVE,0000,HAMDEN,,,,,e48d2880fcef4349
-72.9084254,41.36357,4,SANTA FE AVE,0000,HAMDEN,,,,,b07384786ecb3138
-72.9323914,41.363481,65,VANTAGE RD,0000,HAMDEN,,,,,d4dc251f3e0ca799
-72.9115301,41.3635947,70,ARDMORE ST,0000,HAMDEN,,,,,519a230e2b49a1ae
-72.9463917,41.3636218,64,INGLESIDE DR,0000,HAMDEN,,,,,265222990975f033
-72.9016164,41.3635546,200,GLEN PKY,0000,HAMDEN,,,,,3a3d34d290fc7822
-72.9363885,41.3635909,19,SPRINGDALE ST,0000,HAMDEN,,,,,3a9313d8b7244fa9
-72.944328,41.3635636,130,PEMBROKE RD,0000,HAMDEN,,,,,75aaf37eafd64f05
-72.9252021,41.3635952,45,BENHAM ST,0000,HAMDEN,,,,,ab435c0776b0df47
-72.9130756,41.3635279,113,WOODLAWN ST,0000,HAMDEN,,,,,3db8886acede52c2
-72.8960912,41.3634177,105,OLD FARM RD,0000,HAMDEN,,,,,8464550c160ae8ab
-72.9450406,41.3635444,114,LEONARD RD,0000,HAMDEN,,,,,0eab2436f5f9e395
-72.9616353,41.3634914,81,CASSELLA DR,0000,HAMDEN,,,,,92709a92a1a7daf7
-72.9249398,41.3636728,14,HOPE AVE,0000,HAMDEN,,,,,023492809cd64faf
-72.9042188,41.3636293,59,SPRING GLEN TR,0000,HAMDEN,,,,,e7e4e6af7498f412
-72.9117053,41.3636375,74,ARDMORE ST,0000,HAMDEN,,,,,2576e6cf212db1d0
-72.9236933,41.3636472,1900,DIXWELL AVE,0000,HAMDEN,,,,,fa02b3628fff172e
-72.9418362,41.363653,238,LANE ST,0000,HAMDEN,,,,,bbfe2c5c1e0cac10
-72.9094584,41.3635378,1768,WHITNEY AVE,0000,HAMDEN,,,,,3fb13c23f5d7f7c5
-72.9132487,41.3635681,117,WOODLAWN ST,0000,HAMDEN,,,,,09657c8820fb9646
-72.9458514,41.3636088,117,LEONARD RD,0000,HAMDEN,,,,,d6ff78aeb678e0a6
-72.9263025,41.3636149,70,BENHAM ST,0000,HAMDEN,,,,,5774632189b9f7ad
-72.9347047,41.3636469,15,PENN ST,0000,HAMDEN,,,,,c77203247b02c615
-72.9275538,41.3636791,14,GARFIELD ST,0000,HAMDEN,,,,,da97b90e7501c710
-72.9034276,41.3636719,72,MIDDLE RD,0000,HAMDEN,,,,,a1fd4612d92c46ec
-72.9282636,41.3636953,21,GARFIELD ST,0000,HAMDEN,,,,,51c7d99f91026c81
-72.9330859,41.3636892,71,HARRISON DR,0000,HAMDEN,,,,,0ff54864129bced8
-72.9118763,41.3636777,80,ARDMORE ST,0000,HAMDEN,,,,,4d801053b840ec25
-72.9240174,41.3632924,1890,DIXWELL AVE,0000,HAMDEN,,,,,57078b53affa6b16
-72.926515,41.3636773,6,MALCOLM ST,0000,HAMDEN,,,,,03e2e50a99dbd576
-72.9208514,41.3637382,31,HOBSON AVE,0000,HAMDEN,,,,,b1956bde14391df3
-72.9367404,41.3636637,647,CIRCULAR AVE,0000,HAMDEN,,,,,ca760b08f8555bb4
-72.9134234,41.3636071,123,WOODLAWN ST,0000,HAMDEN,,,,,86d34dc7866417cc
-72.9001596,41.3635989,1060,RIDGE RD,0000,HAMDEN,,,,,79c79de9dc949e15
-72.904864,41.3636616,60,CHURCHILL RD,0000,HAMDEN,,,,,893426d9a6dcc804
-72.9470506,41.3637149,61,INGLESIDE DR,0000,HAMDEN,,,,,e98d95ed140ecaf4
-72.9218418,41.363751,13,VICTOR ST,0000,HAMDEN,,,,,20ed34687ba21349
-72.9309987,41.3636279,36,VANTAGE RD,0000,HAMDEN,,,,,0fa81d278ea1d43f
-72.9356111,41.3636939,92,CHERRY HILL RD,0000,HAMDEN,,,,,0f0b1622a41ca124
-72.9099792,41.3636543,27,ARDMORE ST,0000,HAMDEN,,,,,6bd3f219e5bfeb17
-72.9214401,41.3637485,26,HOBSON AVE,0000,HAMDEN,,,,,c9b45cd8f43e7c80
-72.9241949,41.3637296,18,PALMER AVE,0000,HAMDEN,,,,,47b9ea586e8b00b5
-72.9335072,41.3636638,44,PENN ST,0000,HAMDEN,,,,,f20240d0d4a378a4
-72.9120448,41.3637212,86,ARDMORE ST,0000,HAMDEN,,,,,95913cc1bfe17895
-72.9254111,41.363721,51,BENHAM ST,0000,HAMDEN,,,,,7d3ad4931630ffd5
-72.8966147,41.3635392,91,OLD FARM RD,0000,HAMDEN,,,,,f52879e7b65d0cba
-72.913591,41.3636508,127,WOODLAWN ST,0000,HAMDEN,,,,,a639e234ccfcd182
-72.9525316,41.3636208,56,DUNBAR LA,0000,HAMDEN,,,,,9168c295ae33bbd6
-72.9404288,41.3637785,192,KATHRINE DR,0000,HAMDEN,,,,,2cd49efb13101211
-72.9395257,41.3637628,195,KATHRINE DR,0000,HAMDEN,,,,,ebc0574c56d7c52b
-72.9410662,41.3637758,251,LANE ST,0000,HAMDEN,,,,,dbf0961134d25b31
-72.9243649,41.3637793,26,PALMER AVE,0000,HAMDEN,,,,,296884ad9ea8e3e4
-72.9092953,41.3638049,1774,WHITNEY AVE,0000,HAMDEN,,,,,b2b871a90582c582
-72.9101493,41.3637039,33,ARDMORE ST,0000,HAMDEN,,,,,beefea4f85efc6f4
-72.9021353,41.363765,180,GLEN PKY,0000,HAMDEN,,,,,26db1b2e712a2f5e
-72.9155987,41.3637708,95,GREENWAY ST,0000,HAMDEN,,,,,01d510d0ac020ea1
-72.9122231,41.3637588,90,ARDMORE ST,0000,HAMDEN,,,,,8049708d26a61346
-72.9052196,41.3637282,52,CHURCHILL RD,0000,HAMDEN,,,,,3c7cb471abb24dd8
-72.928151,41.3638082,15,GARFIELD ST,0000,HAMDEN,,,,,6f987ebcadb05c1e
-72.935948,41.3637976,3,ELMWOOD PL,0000,HAMDEN,,,,,8d97a024d5ae83c9
-72.9137691,41.3636851,133,WOODLAWN ST,0000,HAMDEN,,,,,8bd7924cfff5f3c7
-72.9499329,41.3634439,498,GILBERT AVE,0000,HAMDEN,,,,,c53e48c20bdc014f
-72.9374065,41.3638069,652,CIRCULAR AVE,0000,HAMDEN,,,,,9b9cd11233097e74
-72.9077024,41.3637888,20,BROOKSIDE DR,0000,HAMDEN,,,,,0952a3cd81847734
-72.9268935,41.3637916,90,BENHAM ST,0000,HAMDEN,,,,,61acf0fbba69c91d
-72.9337548,41.3637506,36,PENN ST,0000,HAMDEN,,,,,a0c01fa4b7c21d6f
-72.9286786,41.3635193,10,ROOSEVELT ST,0000,HAMDEN,,,,,4d0b98b62a40aff8
-72.9322216,41.3636547,57,VANTAGE RD,0000,HAMDEN,,,,,6b1277d15747affb
-72.9124001,41.3638032,94,ARDMORE ST,0000,HAMDEN,,,,,83ab04adee468581
-72.9103155,41.3637672,37,ARDMORE ST,0000,HAMDEN,,,,,5f7cc8fc55d61fe2
-72.9463815,41.3638275,56,INGLESIDE DR,0000,HAMDEN,,,,,c82519b9ac7988d2
-72.9349582,41.3637577,105,CHERRY HILL RD,0000,HAMDEN,,,,,615018cd0e4f8013
-72.9040565,41.3637826,71,SPRING GLEN TR,0000,HAMDEN,,,,,4e13a1a344bd82ab
-72.9448959,41.3637251,102,LEONARD RD,0000,HAMDEN,,,,,6eb3fbb2dd9b136c
-72.9329143,41.3638211,63,HARRISON DR,0000,HAMDEN,,,,,6684f6bd7bdf61d7
-72.9146716,41.3638087,157,WOODLAWN ST,0000,HAMDEN,,,,,6053aa94023acfd9
-72.9388086,41.3638175,126,URSINI DR,0000,HAMDEN,,,,,03ea3f6ebbe7d01c
-72.9379237,41.3638236,127,URSINI DR,0000,HAMDEN,,,,,dc3f56d307986f65
-72.9217638,41.3638764,17,VICTOR ST,0000,HAMDEN,,,,,70ac429de9fcbfa7
-72.9247451,41.3638389,20,HOPE AVE,0000,HAMDEN,,,,,0942bf3cbc0e1fb7
-72.9055577,41.3637923,270,RIDGEWOOD AVE,0000,HAMDEN,,,,,cb47c6f95efc4a35
-72.90116,41.3637485,100,BROADFIELD RD,0000,HAMDEN,,,,,4c41dd416298b4cf
-72.9153605,41.3638933,89,GREENWAY ST,0000,HAMDEN,,,,,a81b1c406f20ba8c
-72.8971411,41.3636564,75,OLD FARM RD,0000,HAMDEN,,,,,92b52a30be5b05a6
-72.9623089,41.3636832,100,MANSUR RD,0000,HAMDEN,,,,,ebdda7e9b5dec401
-72.9339623,41.3638234,30,PENN ST,0000,HAMDEN,,,,,91fe5fa647170ea0
-72.9223095,41.363901,12,VICTOR ST,0000,HAMDEN,,,,,a4a799961e224996
-72.9366901,41.3637997,653,CIRCULAR AVE,0000,HAMDEN,,,,,3137b15ade5c6ea7
-72.9539833,41.3637071,67,DUNBAR LA,0000,HAMDEN,,,,,71c0c8efdf6c971c
-72.9125737,41.3638447,100,ARDMORE ST,0000,HAMDEN,,,,,67c96450d2f4fedb
-72.9104824,41.3638303,43,ARDMORE ST,0000,HAMDEN,,,,,1f8d1095409b6ed2
-72.9271933,41.3638176,102,BENHAM ST,0000,HAMDEN,,,,,91106b3f94a611d8
-72.9480673,41.3638335,515,GILBERT AVE,0000,HAMDEN,,,,,cbcbb27459031cd0
-72.9564421,41.3636796,105,BUILDING BROOK RD,0000,HAMDEN,,,,,9f29f823292edc71
-72.924928,41.3638879,42,PALMER AVE,0000,HAMDEN,,,,,fc334f60a706df1f
-72.9140327,41.3637506,143,WOODLAWN ST,0000,HAMDEN,,,,,03d99fd3210366fd
-72.9018748,41.3638495,107,MIDDLE RD,0000,HAMDEN,,,,,ee58920332dcaf80
-72.9307279,41.3637895,28,VANTAGE RD,0000,HAMDEN,,,,,c611f28e93bb1bda
-72.9148713,41.363852,163,WOODLAWN ST,0000,HAMDEN,,,,,eac276db41ef1db1
-72.9113319,41.3639481,69,ARDMORE ST,0000,HAMDEN,,,,,85c8a3e087c7a8e0
-72.9418096,41.3638787,246,LANE ST,0000,HAMDEN,,,,,421d3598a7e73e04
-72.9092088,41.3639416,1778,WHITNEY AVE,0000,HAMDEN,,,,,66b5cfa485de16e6
-72.9127449,41.363885,104,ARDMORE ST,0000,HAMDEN,,,,,45396cbba24b6066
-72.9207575,41.3638869,39,HOBSON AVE,0000,HAMDEN,,,,,08022f51234564e6
-72.9235128,41.3639465,1916,DIXWELL AVE,0000,HAMDEN,,,,,8a336b1c4bb5b603
-72.9250982,41.3639004,48,PALMER AVE,0000,HAMDEN,,,,,e42ea96cbe552191
-72.9106507,41.3638873,49,ARDMORE ST,0000,HAMDEN,,,,,2602bf4891929bf8
-72.8991314,41.3638844,1069,RIDGE RD,0000,HAMDEN,,,,,2c640987ff8d9271
-72.9031441,41.3638527,159,GLEN PKY,0000,HAMDEN,,,,,3afdd42b152184df
-72.9358672,41.3639208,7,ELMWOOD PL,0000,HAMDEN,,,,,6f7c163e30ecdaf9
-72.9142916,41.3638083,147,WOODLAWN ST,0000,HAMDEN,,,,,137156a192d5e7f6
-72.9213306,41.3639232,32,HOBSON AVE,0000,HAMDEN,,,,,7cf3aaf533691c3e
-72.9470431,41.3639262,55,INGLESIDE DR,0000,HAMDEN,,,,,a3dca0755b2c8747
-72.927491,41.363895,110,BENHAM ST,0000,HAMDEN,,,,,04917c46e0977fd7
-72.94235,41.3638604,24,LEONARD RD,0000,HAMDEN,,,,,9c210d24aa999fc7
-72.9038483,41.3638882,79,SPRING GLEN TR,0000,HAMDEN,,,,,657f78706d187e94
-72.9446737,41.3638587,92,LEONARD RD,0000,HAMDEN,,,,,ac40af7672ce618c
-72.9129183,41.3639273,110,ARDMORE ST,0000,HAMDEN,,,,,815630d054f90ad1
-72.945491,41.3638479,107,LEONARD RD,0000,HAMDEN,,,,,dbec671cb562ae7c
-72.9429703,41.3638804,40,LEONARD RD,0000,HAMDEN,,,,,843bcdaec17731de
-72.9060549,41.3638959,22,CHURCHILL RD,0000,HAMDEN,,,,,4b6a1175eceb4f21
-72.9342066,41.3639091,24,PENN ST,0000,HAMDEN,,,,,e4551fd474d7b454
-72.943271,41.3638853,50,LEONARD RD,0000,HAMDEN,,,,,aae8b08a11769783
-72.9083363,41.3638941,1795,WHITNEY AVE,0000,HAMDEN,,,,,1cf6f2907ab95ea8
-72.9435789,41.3638803,58,LEONARD RD,0000,HAMDEN,,,,,2e1d726b5b971c22
-72.9108264,41.3639362,53,ARDMORE ST,0000,HAMDEN,,,,,40cbe3d010775340
-72.8976676,41.3637737,55,OLD FARM RD,0000,HAMDEN,,,,,55bd9b6b2ccfa2c9
-72.9443911,41.363913,82,LEONARD RD,0000,HAMDEN,,,,,06c0db41cb608344
-72.9440855,41.363886,72,LEONARD RD,0000,HAMDEN,,,,,e30f69a5d93b76da
-72.9144679,41.3638516,153,WOODLAWN ST,0000,HAMDEN,,,,,38122be8c652ff3d
-72.9404252,41.3639825,200,KATHRINE DR,0000,HAMDEN,,,,,d5db31c8ed3c009f
-72.9410447,41.363988,257,LANE ST,0000,HAMDEN,,,,,a59f02be5989d8fd
-72.962777,41.3638017,110,MANSUR RD,0000,HAMDEN,,,,,0ef63830043fb0c3
-72.9253113,41.3639622,52,PALMER AVE,0000,HAMDEN,,,,,8321d96e27f6eb8d
-72.9256834,41.3639184,59,BENHAM ST,0000,HAMDEN,,,,,d280dcef58ecfc22
-72.9130941,41.3639691,114,ARDMORE ST,0000,HAMDEN,,,,,ccd6c0d2c8ae1f3f
