LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.4978816,41.4673427,47,PLAINS RD,,,,,,,0e08360486015d7b
-72.4832449,41.4658414,,,,,,,,,cea88ff649046588
-72.5757856,41.4654686,,,,,,,,,85705ee8445dc6af
-72.5145236,41.4676438,143,CHURCH HILL RD,,,,,,,080727b0eb0b08de
-72.4804627,41.4671554,1316,SAYBROOK RD,,,,,,,97d571ee2c56d31b
-72.545907,41.4674221,,,,,,,,,4071c2211f6dc8d5
-72.5516416,41.4678762,,,,,,,,,0305524243f4e56d
-72.5134731,41.4678158,140,CHURCH HILL RD,,,,,,,76db29b0797b96f7
-72.4784244,41.4677478,7,HADDAM DOCK RD,,,,,,,784f7420582201c3
-72.5531897,41.4677398,81,MORRIS RD,,,,,,,38f9d5f91a2accdb
-72.5953033,41.4669657,553,CANDLEWOOD HILL RD,,,,,,,bd647deb14437409
-72.4898973,41.4671858,41,OLD TURNPIKE RD,,,,,,,4315839aa6bdc6eb
-72.5608084,41.4678944,35,SO DISH MILL RD,,,,,,,adcfafe020339101
-72.5155074,41.4677052,210,HAYDEN HILL RD,,,,,,,8a122cd1b26979de
-72.5126669,41.4676844,141,JAIL HILL RD,,,,,,,8f2a6cd4d7c2cdb3
-72.5068161,41.4670605,,,,,,,,,0ccdaeaf0ace91a7
-72.4809856,41.4674512,1310,SAYBROOK RD,,,,,,,f877370d00ac8595
-72.520462,41.4681264,87,BAMFORTH RD,,,,,,,922e41d6d9f22826
-72.5589041,41.4670779,439,KILLINGWORTH RD,,,,,,,55544c5864dd1d85
-72.603758,41.4678791,623,CANDLEWOOD HILL RD,,,,,,,43b640f52b6ae423
-72.4867714,41.467592,11,OLD TURNPIKE RD,,,,,,,2425f9e5f13e8c18
-72.5145409,41.4681279,135,CHURCH HILL RD,,,,,,,c52af3cca1be9d78
-72.5273199,41.4643851,,,,,,,,,42e3bad93a1c0abe
-72.4857539,41.4655349,,,,,,,,,1040e9be3d20f112
-72.4814792,41.467722,1304,SAYBROOK RD,,,,,,,968d1ba699c45a2a
-72.5112356,41.4679917,132,JAIL HILL RD,,,,,,,84a107b715258ba2
-72.4792267,41.4680076,1,HADDAM DOCK RD,,,,,,,37b81f6493a36a6c
-72.5817346,41.4656572,,,,,,,,,995309dbffa56195
-72.4819602,41.4679293,1298,SAYBROOK RD,,,,,,,e17b39e69b7983d6
-72.4844118,41.4682851,1272,SAYBROOK RD,,,,,,,aa22af1f5cabdd66
-72.5592261,41.4681529,50,SO DISH MILL RD,,,,,,,9c612e689cc97024
-72.5799884,41.4680862,210,PYTLIK RD,,,,,,,39fc4d81e4482e53
-72.4910385,41.4680688,55,OLD TURNPIKE RD,,,,,,,f0c88aa2a97eed23
-72.4979901,41.4681851,,,,,,,,,ae847f0947df2c55
-72.5145944,41.4684766,129,CHURCH HILL RD,,,,,,,d47edd33341f995a
-72.5205609,41.4686151,75,BAMFORTH RD,,,,,,,6403bcc526978a51
-72.6078465,41.4672575,650,CANDLEWOOD HILL RD,,,,,,,e5e23e9d12c5d416
-72.4971572,41.4685208,33,PLAINS RD,,,,,,,b98291a3ba44cef2
-72.6030445,41.4684734,611,CANDLEWOOD HILL RD,,,,,,,f04dfa3f8010ec71
-72.5157644,41.4684002,198,HAYDEN HILL RD,,,,,,,b0714a5fdcbd76fb
-72.513448,41.4684576,134,CHURCH HILL RD,,,,,,,303cd845d07842a9
-72.5125856,41.4684801,125,JAIL HILL RD,,,,,,,46b338322afff5a6
-72.5605936,41.4684594,41,SO DISH MILL RD,,,,,,,f6943b4f01f338ef
-72.4824751,41.4681355,1292,SAYBROOK RD,,,,,,,09486fb725504e57
-72.4874496,41.4683493,1245,SAYBROOK RD,,,,,,,dd1b3932c314d21e
-72.4883626,41.4681924,28,OLD TURNPIKE RD,,,,,,,62c9feda4bd539ce
-72.4919171,41.4674192,61,OLD TURNPIKE RD,,,,,,,f500555c9a576711
-72.5116187,41.4685751,128,JAIL HILL RD,,,,,,,792fa7d05375c73e
-72.4958796,41.4679213,32,PLAINS RD,,,,,,,7c480c610d75b8c4
-72.4830546,41.4683573,1288,SAYBROOK RD,,,,,,,dfebeaae70cb821c
-72.5146539,41.4688265,123,CHURCH HILL RD,,,,,,,cb19ad6c22a34bc6
-72.4968508,41.4688653,29,PLAINS RD,,,,,,,8a2dbc1eafdd772c
-72.6023052,41.4689212,603,CANDLEWOOD HILL RD,,,,,,,031b588f65718e6b
-72.5588284,41.4688691,56,SO DISH MILL RD,,,,,,,839a6ab1de1e216d
-72.5159322,41.4688127,192,HAYDEN HILL RD,,,,,,,305ee5fc7cc6287d
-72.4884426,41.4687309,1233,SAYBROOK RD,,,,,,,3c6f03b78842ee20
-72.4928578,41.4682123,69,OLD TURNPIKE RD,,,,,,,2ec65f22e0530600
-72.4835654,41.468586,1280,SAYBROOK RD,,,,,,,283c2b62bc4875be
-72.4984783,41.4688877,133,OLD TURNPIKE RD,,,,,,,f48fa135e5fd1241
-72.4911992,41.4689213,60,OLD TURNPIKE RD,,,,,,,4b5b257b38d9b7a0
-72.4893326,41.4685234,42,OLD TURNPIKE RD,,,,,,,5005199318e1e4d6
-72.5483018,41.4685442,,,,,,,,,736298149ebb1dc4
-72.5603941,41.469005,49,SO DISH MILL RD,,,,,,,60342ee035f9652f
-72.4932244,41.4686316,75,OLD TURNPIKE RD,,,,,,,ea37f7fa868c2861
-72.4840931,41.4687566,1270,SAYBROOK RD,,,,,,,406f76ee4d6ed8f0
-72.5134669,41.4690618,124,CHURCH HILL RD,,,,,,,0aa751022a111d8d
-72.4975838,41.4689526,125,OLD TURNPIKE RD,,,,,,,f7029d6cb613a6b4
-72.495925,41.469043,26,PLAINS RD,,,,,,,55cb431e48719f44
-72.5126284,41.4690818,113,JAIL HILL RD,,,,,,,6050fca1d956f3da
-72.5103869,41.468722,116,JAIL HILL RD,,,,,,,49bce85ca14edac8
-72.4951709,41.4683976,105,OLD TURNPIKE RD,,,,,,,38524a73c6ef75a1
-72.4967599,41.4691987,117,OLD TURNPIKE RD,,,,,,,77b8be0b8b22784f
-72.5147467,41.4692083,117,CHURCH HILL RD,,,,,,,c9b3c03a4edd4a64
-72.4900005,41.4688496,48,OLD TURNPIKE RD,,,,,,,c3d136fa70464698
-72.4940334,41.4683302,81,OLD TURNPIKE RD,,,,,,,31814a8f0983a259
-72.494839,41.4688433,101,OLD TURNPIKE RD,,,,,,,b7345bb3929311fe
-72.4942988,41.4691278,93,OLD TURNPIKE RD,,,,,,,22652058d36fed87
-72.5557089,41.4681393,438,KILLINGWORTH RD,,,,,,,c1667151dedb19cc
-72.5084629,41.4686357,,,,,,,,,53708fdee268be8b
-72.6055081,41.4686286,,,,,,,,,55bc59e5c70e42df
-72.49051,41.468937,54,OLD TURNPIKE RD,,,,,,,4e4509d313de8d30
-72.5206188,41.4692197,69,BAMFORTH RD,,,,,,,bc40538bb978024b
-72.5161036,41.4692226,184,HAYDEN HILL RD,,,,,,,a8b10e389ee4ee03
-72.5004418,41.468468,95,PARK RD,,,,,,,6e19a49f28685a5b
-72.4849115,41.4689508,1266,SAYBROOK RD,,,,,,,716d04b28c031965
-72.4882578,41.4693845,1230,SAYBROOK RD,,,,,,,69c7289711261f74
-72.558159,41.4687032,415,KILLINGWORTH RD,,,,,,,273231089bb0667b
-72.5469351,41.4687676,,,,,,,,,d0e55dc868345d85
-72.4908605,41.4693861,1205,SAYBROOK RD,,,,,,,9f823746f236d4cc
-72.6298536,41.4675653,509,WIESE ALBERT RD,,,,,,,d647edc45e3db966
-72.4868823,41.4692584,1244,SAYBROOK RD,,,,,,,f0e4dd95e6a2a125
-72.4970171,41.4696084,120,OLD TURNPIKE RD,,,,,,,ccf0cb96c76b4026
-72.6012493,41.4696706,583,CANDLEWOOD HILL RD,,,,,,,478954f2b6c8e94f
-72.4941632,41.4697511,92,OLD TURNPIKE RD,,,,,,,b7a6efee2ddf0419
-72.4916832,41.4694499,1199,SAYBROOK RD,,,,,,,af603c8da904da30
-72.6010963,41.4676234,595,CANDLEWOOD HILL RD,,,,,,,cf2ae51065abe0be
-72.4859234,41.4692314,1256,SAYBROOK RD,,,,,,,6cdf4a4f891ffc34
-72.6099366,41.4686914,,,,,,,,,1747d57f73953247
-72.4922805,41.4696437,1189,SAYBROOK RD,,,,,,,648ca79d7b2731f6
-72.5148608,41.4697519,113,CHURCH HILL RD,,,,,,,af92d93f878ddd28
-72.520701,41.4697516,61,BAMFORTH RD,,,,,,,a911828c13d0ec08
-72.4925325,41.4699465,1185,SAYBROOK RD,,,,,,,3dffe0f85508fadb
-72.606804,41.4697611,614,FOOT HILLS RD,,,,,,,c824c950e0d8f001
-72.4840684,41.4698457,,,,,,,,,7d6328f43ca0e85d
-72.4974744,41.46976,,,,,,,,,d8b6209f6d3ee0f5
-72.516415,41.4697647,180,HAYDEN HILL RD,,,,,,,e414a0f7014e3d51
-72.5997272,41.4693189,575,CANDLEWOOD HILL RD,,,,,,,7ac4349a66ead2df
-72.4863905,41.4698966,,,,,,,,,c870c8f06648cd04
-72.4932274,41.4698665,1179,SAYBROOK RD,,,,,,,f6190cbe0dfbca77
-72.502757,41.4667112,80,PARK RD,,,,,,,aac3604947b685cb
-72.4873375,41.4696805,1236,SAYBROOK RD,,,,,,,df820426d1d05561
-72.4946046,41.4700107,100,OLD TURNPIKE RD,,,,,,,b660354eee330808
-72.5147981,41.4703282,101,CHURCH HILL RD,,,,,,,5585ec7ec6da2fac
-72.4850086,41.4702106,,,,,,,,,2ce9344ebf52f5f6
-72.516854,41.4703152,176,HAYDEN HILL RD,,,,,,,224ab519e4ed3458
-72.6073094,41.4701911,608,FOOT HILLS RD,,,,,,,a98e5234dfaaf96c
-72.471156,41.4690925,,,,,,,,,8ef58fd5a0484ec1
-72.4958062,41.4704322,7,PLAINS RD,,,,,,,a3d8d3db64bf3376
-72.4910843,41.4702507,1198,SAYBROOK RD,,,,,,,77b8a97c3e9ebbd7
-72.5267964,41.4690185,,,,,,,,,ebbb3fc29eec1ac4
-72.4877761,41.4700683,11,HORTON RD,,,,,,,493916d5c953182e
-72.5782718,41.4693542,,,,,,,,,9e2906e4beda82b3
-72.5117743,41.4704505,100,JAIL HILL RD,,,,,,,6ae78f721092e782
-72.4944863,41.4704913,1165,SAYBROOK RD,,,,,,,63ac1ea18b654a85
-72.4916882,41.4704111,1190,SAYBROOK RD,,,,,,,cf84a9ffccf618c7
-72.6262879,41.4705437,,,,,,,,,65f8f618cc1ea053
-72.6058003,41.4704688,126,WIESE ALBERT RD,,,,,,,7e7a9a927b8d01a7
-72.6105041,41.4702913,577,FOOT HILLS RD,,,,,,,cd96c8134e750874
-72.603478,41.4700172,107,WIESE ALBERT RD,,,,,,,2863c9e398ae3f24
-72.4954491,41.4701695,1155,SAYBROOK RD,,,,,,,49ceb83fa1f439c3
-72.6078439,41.4705291,600,FOOT HILLS RD,,,,,,,65f7d77fe25b93ad
-72.5208217,41.4703136,53,BAMFORTH RD,,,,,,,38f493e80a8eb4fa
-72.5148826,41.4707469,93,CHURCH HILL RD,,,,,,,1c864c42cd742002
-72.4937534,41.4707976,4,GATES WAY,,,,,,,80dfae3d649a2db1
-72.6198923,41.4688483,,,,,,,,,d5176c201755d698
-72.4888006,41.4701271,1218,SAYBROOK RD,,,,,,,f161b6fb618acb08
-72.4721725,41.469877,,,,,,,,,71b404749680688e
-72.5532259,41.4705965,153,MORRIS HUBBARD RD,,,,,,,3f2f81df3200c45a
-72.4936121,41.471052,8,GATES WAY,,,,,,,46aa6cea24de588f
-72.516857,41.4708246,172,HAYDEN HILL RD,,,,,,,f191d18efcb192a5
-72.4929086,41.470789,7,GATES WAY,,,,,,,c9f43b61641b97b7
-72.4921339,41.4707259,,,,,,,,,c3618a395284be39
-72.4896416,41.4703803,1212,SAYBROOK RD,,,,,,,859812430363c428
-72.4908502,41.4708946,,,,,,,,,46b8dbb847f5620f
-72.4942924,41.471008,1164,SAYBROOK RD,,,,,,,25917299683c8ad6
-72.4725005,41.4701334,,,,,,,,,4fde19d601fdf789
-72.4967817,41.4705139,,,,,,,,,bf88ebebc319e7bf
-72.4902367,41.4704786,1204,SAYBROOK RD,,,,,,,b2840c6e552b1394
-72.4864718,41.470732,25,HORTON RD,,,,,,,5f53e07fd7d1375b
-72.4948681,41.471109,1158,SAYBROOK RD,,,,,,,1acff89dd6123a3f
-72.6084204,41.4708844,592,FOOT HILLS RD,,,,,,,1dd71f7ac5f92eb8
-72.5149396,41.4711589,91,CHURCH HILL RD,,,,,,,4b4d2d256567b324
-72.6246137,41.4680774,,,,,,,,,566be81738b1b3b7
-72.4727183,41.4702874,,,,,,,,,cd402ac2f968dffb
-72.5985352,41.4693188,555,CANDLEWOOD HILL RD,,,,,,,9e0edc775c042ad9
-72.5633319,41.4683372,,,,,,,,,6788f3383ce08890
-72.5169504,41.4712942,164,HAYDEN HILL RD,,,,,,,930b90b9caaf88df
-72.6009604,41.4709994,,,,,,,,,e074990ea3005e0f
-72.4956986,41.4713296,1150,SAYBROOK RD,,,,,,,603f031e27e1de5d
-72.5583125,41.4701932,66,SO DISH MILL RD,,,,,,,78e87d1b27b81610
-72.5179068,41.4684755,,,,,,,,,a651a66f92a5d273
-72.4730812,41.4704302,,,,,,,,,66f23f52eb687191
-72.4880311,41.4712801,,,,,,,,,38790189759fc112
-72.5149641,41.471571,83,CHURCH HILL RD,,,,,,,6b135ec417b38a9c
-72.6090077,41.4713339,582,FOOT HILLS RD,,,,,,,38379dd46ac76c64
-72.6022571,41.4712916,89,WIESE ALBERT RD,,,,,,,aeb5d70be23f4036
-72.6051697,41.4712501,118,WIESE ALBERT RD,,,,,,,d350fd9ca220f4e7
-72.5158251,41.4709116,81,CHURCH HILL RD,,,,,,,2629c316ee4adc10
-72.492796,41.4715323,17,GATES WAY,,,,,,,4552263033291005
-72.4733416,41.4705947,,,,,,,,,e746dde8b5f0bed6
-72.5029677,41.4711082,58,PARK RD,,,,,,,555908e8acd1b359
-72.5682091,41.4675581,,,,,,,,,565c7c10b790afcb
-72.4972005,41.4711229,,,,,,,,,5123fe830204e9d5
-72.5021611,41.4715093,54,PARK RD,,,,,,,730f31ee16b04a17
-72.5725919,41.4714523,263,SILVERSPRING DR,,,,,,,1c390f5210da2dc0
-72.6135046,41.4693329,563,FOOT HILLS RD,,,,,,,476297687fade92c
-72.600001,41.471708,77,WIESE ALBERT RD,,,,,,,1c074dd0abc6daf1
-72.6097417,41.471592,578,FOOT HILLS RD,,,,,,,2b377ac8aa866406
-72.5536411,41.4716093,139,MORRIS HUBBARD RD,,,,,,,5a942038e7084c6b
-72.5170335,41.4716998,158,HAYDEN HILL RD,,,,,,,dd810631319bba76
-72.6046222,41.4714297,110,WIESE ALBERT RD,,,,,,,cb0dd4ce8f18d7d0
-72.5711979,41.4708669,257,SILVERSPRING DR,,,,,,,32ece65ff95302fb
-72.4932835,41.4716176,16,GATES WAY,,,,,,,0bafe3f5fe47a84c
-72.5737962,41.4713191,275,SILVERSPRING DR,,,,,,,1464cf40364344a8
-72.4981799,41.471731,,,,,,,,,7f5ebf92305cc3a2
-72.496722,41.471695,1146,SAYBROOK RD,,,,,,,21689c319f3008af
-72.5523498,41.4719683,134,MORRIS HUBBARD RD,,,,,,,3d60330c86b04054
-72.6247108,41.4715385,,,,,,,,,9bf41809a9a9d526
-72.4988701,41.4706666,79,PARK RD,,,,,,,8945d9cf212d60be
-72.5995915,41.4720287,,,,,,,,,3cdf134030fda150
-72.5149874,41.4720492,77,CHURCH HILL RD,,,,,,,a5c939880c80dea2
-72.6019129,41.4719745,81,WIESE ALBERT RD,,,,,,,e743249a794c5680
-72.5025887,41.4718023,46,PARK RD,,,,,,,f1d57e53bd1c558e
-72.4941915,41.4717571,8,RIVER BLUFF RD,,,,,,,d74e5bc191c212fb
-72.6042295,41.4719449,102,WIESE ALBERT RD,,,,,,,90ebed2a6d14a863
-72.517156,41.4721197,154,HAYDEN HILL RD,,,,,,,f59913b2b858cb3a
-72.6068715,41.4715421,,,,,,,,,415215cace316f50
-72.610403,41.4720484,,,,,,,,,4b28c0aa6e8ba581
-72.5750032,41.4720292,287,SILVERSPRING DR,,,,,,,e113931e124b02d7
-72.4980672,41.4722886,,,,,,,,,118d06d6528a880f
-72.553811,41.4722623,123,MORRIS HUBBARD RD,,,,,,,3ae1fb3e830838ce
-72.5063936,41.4688449,,,,,,,,,1cc11162a092d2cb
-72.5523795,41.4724149,126,MORRIS HUBBARD RD,,,,,,,c0759202cbff5891
-72.6033798,41.4722198,90,WIESE ALBERT RD,,,,,,,ebcc7e28e9baa86e
-72.4898085,41.4717604,1188,SAYBROOK RD,,,,,,,1b7ff5f888ce49df
-72.5029448,41.4721466,40,PARK RD,,,,,,,60e161b16353967c
-72.5735015,41.4679709,,,,,,,,,17c914ebbe522e7e
-72.5150102,41.4724456,69,CHURCH HILL RD,,,,,,,68206f2d765cadc9
-72.6246908,41.4722292,598,WIESE ALBERT RD,,,,,,,0deaa70934e686d4
-72.6137815,41.471565,545,FOOT HILLS RD,,,,,,,0e5cc9790c31a054
-72.4955952,41.4720604,5,RIVER BLUFF RD,,,,,,,efd014a22013c8ea
-72.5173286,41.4725651,146,HAYDEN HILL RD,,,,,,,559fec3df6555443
-72.5728905,41.4724257,258,SILVERSPRING DR,,,,,,,9d894ab1021b1b9d
-72.5523689,41.4728129,122,MORRIS HUBBARD RD,,,,,,,cbaeb3cd69012b9a
-72.4914636,41.4720579,1184,SAYBROOK RD,,,,,,,7ff1607f7c4d5b0d
-72.5003132,41.471766,,,,,,,,,757291ea6c9ff0c3
-72.6028146,41.4726924,84,WIESE ALBERT RD,,,,,,,3931359bda91d090
-72.5160691,41.4723306,79,CHURCH HILL RD,,,,,,,6779962d52f750ff
-72.5767745,41.4722766,299,SILVERSPRING DR,,,,,,,82f664b93cb26754
-72.5032181,41.4725373,32,PARK RD,,,,,,,c1e3aeba4b45a05f
-72.6010114,41.472369,73,WIESE ALBERT RD,,,,,,,c2d3b720a021aa8e
-72.5791447,41.4712098,301,SILVERSPRING DR,,,,,,,d5e1f6633b5d4c79
-72.4923948,41.4722721,,,,,,,,,b8ac1e0640b035a1
-72.6137074,41.4724267,521,FOOT HILLS RD,,,,,,,6baa1ad1663a664e
-72.5150193,41.4728435,63,CHURCH HILL RD,,,,,,,876f02a3a10cedd8
-72.5537669,41.472858,119,MORRIS HUBBARD RD,,,,,,,97d973145134d490
-72.6177012,41.470678,,,,,,,,,365f6ee80a190a94
-72.573733,41.4725821,276,SILVERSPRING DR,,,,,,,c908b43699ab7c3c
-72.4923131,41.4727908,32,GATES WAY,,,,,,,57882af57aa5d994
-72.6022665,41.4730075,76,WIESE ALBERT RD,,,,,,,a18dd720e4152e6e
-72.5018999,41.4727661,,,,,,,,,877a25f2a5d12e6a
-72.5523305,41.4731918,116,MORRIS HUBBARD RD,,,,,,,e757495775cc5f6c
-72.595833,41.4703076,,,,,,,,,4e8de43bee61e1d9
-72.6004013,41.4729532,61,WIESE ALBERT RD,,,,,,,95973cd989fc8179
-72.5036362,41.4729571,26,PARK RD,,,,,,,2d3e7ce2128f79d9
-72.5078389,41.4726351,1031,SAYBROOK RD,,,,,,,0bcbf05651fd78b5
-72.5776626,41.4725997,309,SILVERSPRING DR,,,,,,,9772e7f1321c2f77
-72.6144001,41.4728049,511,FOOT HILLS RD,,,,,,,b75f0c5bcfbd8843
-72.6018746,41.4732556,66,WIESE ALBERT RD,,,,,,,1a9d2470e873bc1f
-72.5001632,41.4731914,,,,,,,,,5b63c84ddf01f03b
-72.4933445,41.4727477,20,RIVER BLUFF RD,,,,,,,578e0216238c093f
-72.5711199,41.4727681,239,SILVERSPRING DR,,,,,,,3ed18ed2a41583b3
-72.6151209,41.4731005,499,FOOT HILLS RD,,,,,,,8c784b6515df4d9d
-72.5744441,41.4729776,286,SILVERSPRING DR,,,,,,,1be17249918c0e83
-72.6000553,41.4732785,55,WIESE ALBERT RD,,,,,,,30e6f0a8f7d3ff9a
-72.5721093,41.473256,240,SILVERSPRING DR,,,,,,,dbae642fec475988
-72.6110076,41.4727856,552,FOOT HILLS RD,,,,,,,c4220d1c33244cfd
-72.5523226,41.4735961,110,MORRIS HUBBARD RD,,,,,,,9ad16df059ab1272
-72.5185108,41.4724702,14,BAMFORTH RD,,,,,,,ce98536c2c048e8e
-72.5041451,41.4733603,18,PARK RD,,,,,,,e440b524c5180b46
-72.5008024,41.4734167,1086,SAYBROOK RD,,,,,,,3bc91e151e633d6c
-72.6158799,41.4729776,491,FOOT HILLS RD,,,,,,,54eea14ae1da1a23
-72.616912,41.4725944,489,FOOT HILLS RD,,,,,,,d0564b906f31d637
-72.6248199,41.4731982,606,WIESE ALBERT RD,,,,,,,f8195f188b01d0f2
-72.4940796,41.4732947,29,RIVER BLUFF RD,,,,,,,099d5e8168177a78
-72.578319,41.4733187,319,SILVERSPRING DR,,,,,,,93a8bfc448972559
-72.5176501,41.473326,120,HAYDEN HILL RD,,,,,,,ee0fc962a56e35a3
-72.51979,41.473579,109,HAYDEN HILL RD,,,,,,,60da522fad2c71ef
-72.4964294,41.472891,,,,,,,,,f87865b34a003710
-72.4950995,41.4730842,25,RIVER BLUFF RD,,,,,,,e94a8b51de20711c
-72.5150415,41.4734433,57,CHURCH HILL RD,,,,,,,0c1f9c61bac1c29d
-72.6171988,41.4732077,481,FOOT HILLS RD,,,,,,,1d3a86c0460e7a46
-72.5955602,41.4734983,505,CANDLEWOOD HILL RD,,,,,,,d77cedb5e072096e
-72.6011754,41.4737125,60,WIESE ALBERT RD,,,,,,,08c9b18b62c353e6
-72.5163322,41.4733449,47,CHURCH HILL RD,,,,,,,3f17d62f91ab11e3
-72.5213788,41.4727868,21,BAMFORTH RD,,,,,,,607726fa9a2d063c
-72.5537004,41.4736038,,,,,,,,,b1e4894e8d903767
-72.5123896,41.473874,,,,,,,,,8c27ba1e058fca66
-72.5996843,41.4736486,49,WIESE ALBERT RD,,,,,,,58502ccda1dfa47c
-72.5750573,41.4734133,294,SILVERSPRING DR,,,,,,,40490c0ccc85ac35
-72.5046815,41.4737667,12,PARK RD,,,,,,,c96a1bb87f2876fd
-72.5756592,41.4736612,302,SILVERSPRING DR,,,,,,,39a1162f0368df4a
-72.6176869,41.4734206,479,FOOT HILLS RD,,,,,,,9649d73f9ae48156
-72.5981545,41.473194,,,,,,,,,a3a1572ec05c0f38
-72.6180599,41.4736463,469,FOOT HILLS RD,,,,,,,7591685d50b1a1d2
-72.5107863,41.4723913,,,,,,,,,2bda2b8bfc66f2d2
-72.5031378,41.473451,21,PARK RD,,,,,,,6059f5d5b9f8e7d7
-72.5988532,41.4741151,29,WIESE ALBERT RD,,,,,,,765e8ab0be6ca0ac
-72.6184356,41.4738655,467,FOOT HILLS RD,,,,,,,21218a413bd90aca
-72.594717,41.4739873,493,CANDLEWOOD HILL RD,,,,,,,edd64c0d157ff805
-72.5790356,41.4740523,327,SILVERSPRING DR,,,,,,,d5680aea74de37db
-72.6121279,41.4735469,526,FOOT HILLS RD,,,,,,,fd9ed551bd749585
-72.5719508,41.4740254,224,SILVERSPRING DR,,,,,,,90887d06f7b65f6f
-72.6251012,41.4741687,626,WIESE ALBERT RD,,,,,,,be61794ed05bce96
-72.5113006,41.4742564,58,QUARRY HILL RD,,,,,,,63b77270521ed5a4
-72.5961926,41.4743861,504,CANDLEWOOD HILL RD,,,,,,,008e9dd57804977f
-72.5053487,41.4744447,1035,SAYBROOK RD,,,,,,,3a32bdd6d181a25f
-72.5123383,41.4743483,40,JAIL HILL RD,,,,,,,0bbbeba2d441ca3b
-72.5198935,41.4742002,101,HAYDEN HILL RD,,,,,,,0299543b5193dbf8
-72.5134165,41.4716996,79,JAIL HILL RD,,,,,,,69f0eae7062613e6
-72.5763882,41.4738996,310,SILVERSPRING DR,,,,,,,20bc8c646ccd1445
-72.6193625,41.4741414,451,FOOT HILLS RD,,,,,,,3aba315071a2fae1
-72.5625157,41.4723179,,,,,,,,,a24917834755f51d
-72.5178208,41.4742702,102,HAYDEN HILL RD,,,,,,,1e7e9cde77e1b269
-72.6219172,41.4727682,421,FOOT HILLS RD,,,,,,,683b88fd2f749a59
-72.5090834,41.4742304,39,QUARRY HILL RD,,,,,,,1646c9317a3b4a13
-72.5117889,41.474326,64,QUARRY HILL RD,,,,,,,51332a1a8e3a1cb9
-72.5084365,41.473376,,,,,,,,,7befadc3b689dba6
-72.5152306,41.4743483,39,CHURCH HILL RD,,,,,,,5128b53248c7b40d
-72.5282947,41.4743648,165,MEETING HOUSE RD,,,,,,,f8cd1b5ad55c989a
-72.5275671,41.4744497,130,TIMMS HILL RD,,,,,,,57de9d2e237951fd
-72.50594,41.4731238,1033,SAYBROOK RD,,,,,,,15058475f8d84d70
-72.5892382,41.4690031,,,,,,,,,8ede9371b50be3c7
-72.6005291,41.4745236,48,WIESE ALBERT RD,,,,,,,7f546499b1aefd49
-72.5277284,41.4748826,,,,,,,,,836211f7b8d626ed
-72.5037047,41.4744875,1050,SAYBROOK RD,,,,,,,0e805191d693375f
-72.4769499,41.4721498,,,,,,,,,e20c7fbf0b028b14
-72.6151352,41.4746608,502,FOOT HILLS RD,,,,,,,03b9a2acc5d14c41
-72.5957668,41.4747788,494,CANDLEWOOD HILL RD,,,,,,,fa0e55b16c710291
-72.5770087,41.4743634,322,SILVERSPRING DR,,,,,,,bae889ac5045c894
-72.5942323,41.474721,133,JACOBY RD,,,,,,,baaca260c974a741
-72.5236097,41.4744941,85,TIMMS HILL RD,,,,,,,c0dc9ba87a9d9e2c
-72.6158597,41.474814,512,FOOT HILLS RD,,,,,,,e3eb85d42a02353d
-72.519267,41.4748645,99,HAYDEN HILL RD,,,,,,,55a08cd809664507
-72.5920507,41.4745597,117,JACOBY RD,,,,,,,2a12fc743856855f
-72.522965,41.4740793,75,TIMMS HILL RD,,,,,,,f973cdcd6b9d6d8d
-72.5030433,41.47449,1058,SAYBROOK RD,,,,,,,6233dfb3afcdbf46
-72.5020577,41.4740798,1066,SAYBROOK RD,,,,,,,3472c703e89410c9
-72.5571239,41.4747449,329,KILLINGWORTH RD,,,,,,,42e2a0eec8f1de72
-72.5938942,41.4753153,,,,,,,,,1c82190758140ea2
-72.5264896,41.4749425,112,TIMMS HILL RD,,,,,,,775c7bfbd33561d9
-72.5090251,41.4749256,36,QUARRY HILL RD,,,,,,,ac9afcb162f3efdd
-72.5102296,41.474797,46,QUARRY HILL RD,,,,,,,d533639849f0675d
-72.555771,41.4752139,320,KILLINGWORTH RD,,,,,,,c1c200d14721d424
-72.522252,41.4746401,71,TIMMS HILL RD,,,,,,,bceb4da4986d281e
-72.5545421,41.4733116,340,KILLINGWORTH RD,,,,,,,261816abb895c6bb
-72.6172526,41.4749487,484,FOOT HILLS RD,,,,,,,ff99c746810b94e3
-72.5551807,41.4753051,316,KILLINGWORTH RD,,,,,,,3aff949982376c8a
-72.5075581,41.475107,1005,SAYBROOK RD,,,,,,,15d9b9f10c8ca373
-72.6207559,41.4751996,26,GEROMIN DR,,,,,,,74ad43d8d844190d
-72.5282084,41.4751875,153,MEETING HOUSE RD,,,,,,,a78b1dac915795d4
-72.5190275,41.4753394,91,HAYDEN HILL RD,,,,,,,8f96eb96d23d8ef8
-72.6219467,41.4753224,424,FOOT HILLS RD,,,,,,,1a1dd3058a0218a2
-72.5141988,41.4748008,46,CHURCH HILL RD,,,,,,,e64d6d8b0d659f55
-72.5913325,41.474887,,,,,,,,,24263f3878b1bf10
-72.5257659,41.4751658,108,TIMMS HILL RD,,,,,,,c8603652db9e9e30
-72.5834495,41.471721,,,,,,,,,3ea98430dfc20c92
