LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.7049649,41.7658651,31,OWEN ST,,,,,,,3f4acc49c5f87b20
-72.7047404,41.7667987,421,FARMINGTON AVE,,,,,,,d016a536eb8a36fa
-72.7046516,41.7668094,419,FARMINGTON AVE,,,,,,,7c085200ae15b208
-72.680642,41.7854302,153,CAPEN ST,,,,,,,3c605dc1d625e3a0
-72.6794135,41.7823104,66,F D OATES AVE,,,,,,,d0af0c1f0ec11755
-72.669972,41.7941827,54,THEODORE NAPPER LN,,,,,,,1270440fd2bbe8dc
-72.6759134,41.7443303,59,BOND ST,,,,,,,fd06d205a79f5759
-72.6702251,41.7943329,58,THEODORE NAPPER LN,,,,,,,af6e09d2ac67463c
-72.6761766,41.7437046,258,FRANKLIN AVE,,,,,,,72f15625417a04d3
-72.7093597,41.764661,49,EVERGREEN AVE,7,,,,,,e71b0a414c55b322
-72.6958292,41.7759251,91,ATWOOD ST,,,,,,,d1907c23bcb3f323
-72.7039626,41.7523104,46,ROSE ST,,,,,,,2c43030bd0269070
-72.6950533,41.7740051,280,COLLINS ST,316,,,,,,8f4e6258d7866a1e
-72.7093395,41.7635621,77,EVERGREEN AVE,A4,,,,,,63cbcedf6529c7de
-72.7092593,41.7635755,77,EVERGREEN AVE,B8,,,,,,ba62eeaea1278077
-72.7102864,41.7605053,1000,CAPITOL AVE,5B,,,,,,b016febf14f188a7
-72.6958044,41.774519,52,ATWOOD ST,3A,,,,,,11c69dec89c04e68
-72.6872337,41.7597548,717,BROAD ST,,,,,,,6b69f4b527b1c288
-72.6951699,41.7744822,280,COLLINS ST,213,,,,,,275db5de4229a3af
-72.7091164,41.7637078,77,EVERGREEN AVE,A5,,,,,,bebf415ba6757751
-72.702389,41.7528853,26,BELMONT ST,,,,,,,0d8a4bf9528b1365
-72.6966653,41.7723657,8,ATWOOD ST,8B,,,,,,2b3ed15ffb4c4e51
-72.6719585,41.7932739,92,THEODORE NAPPER LN,,,,,,,d117b1a5a65282f9
-72.704489,41.7656997,40,OWEN ST,D-08,,,,,,92aeb7de94d4c5f8
-72.6616569,41.7972236,3406,MAIN ST,,,,,,,9c3a78e9bd8156be
-72.6970978,41.7791886,360,WOODLAND ST,301,,,,,,62b3b12c27dc8134
-72.7091622,41.7289868,131,NEWINGTON AVE,,,,,,,52ab7e136e804d03
-72.7067527,41.7522658,173,BARTHOLOMEW AVE,,,,,,,18694f57b811505f
-72.7026882,41.7697507,31,WOODLAND ST,9F,,,,,,b3d92682110cee7d
-72.7065264,41.7334077,726,NEW BRITAIN AVE,C,,,,,,8b258feaaaca7014
-72.7059024,41.7659212,24,DENISON ST,,,,,,,0d75ad37a8d3bd8d
-72.6723403,41.7937588,106,HAMPTON ST,,,,,,,a0c76da14edde14d
-72.680382,41.7891027,125,MARTIN ST,B3,,,,,,b84273c3c2da660c
-72.7049167,41.7764942,6,GOODWIN CIR,61D,,,,,,ae2437f5773c040f
-72.7048884,41.7765723,8,GOODWIN CIR,60D,,,,,,dc03893c8b654b52
-72.7047662,41.7767972,10,GOODWIN CIR,59D,,,,,,f0e3d9697d21176a
-72.6791101,41.7677426,334,ASYLUM ST,,,,,,,dd11aff175718337
-72.678536,41.7670682,266,PEARL ST,609,,,,,,b5ad4d31ed54aa97
-72.7051021,41.7780802,48,GOODWIN CIR,40I,,,,,,51385f9eb673a29f
-72.7051893,41.7780162,50,GOODWIN CIR,39I,,,,,,6a430e743ef4d53a
-72.7052748,41.77799,52,GOODWIN CIR,38H,,,,,,e7660b3f771cb6f4
-72.7053131,41.7778459,54,GOODWIN CIR,33H,,,,,,5378a40ebb8cbcab
-72.7052735,41.7777853,56,GOODWIN CIR,32I,,,,,,7dbc0b317713bd1a
-72.7048428,41.7776182,59,GOODWIN CIR,34H,,,,,,b63d63b897b1c624
-72.7044682,41.7780228,36,GOODWIN CIR,46D,,,,,,f08fa7824b3e139a
-72.705428,41.7773886,70,GOODWIN CIR,24D,,,,,,e77f6bb1dbcbf462
-72.6982463,41.7770413,148,WOODLAND ST,,,,,,,4978e799076105bd
-72.7021312,41.7336711,633,NEW BRITAIN AVE,,,,,,,3a15038ae10fb139
-72.6939201,41.7402898,2,FAIRFIELD AVE,,,,,,,d3ef7191ec3bba28
-72.6768199,41.7683291,208,ASYLUM ST,,,,,,,e1b3947dfef4c128
-72.6867112,41.7510303,53,VERNON ST,,,,,,,5a6db4eb8119b251
-72.7066595,41.7722817,35,ELIZABETH ST,,,,,,,c1682007d05af2bf
-72.6851132,41.7685082,628,ASYLUM AVE,,,,,,,322bf06f82768711
-72.7116433,41.7663952,572,FARMINGTON AVE,,,,,,,58d5f03570b6bb10
-72.6956966,41.7780237,216,HOMESTEAD AVE,,,,,,,a774ab5f3c99f679
-72.6767573,41.7379782,417,FRANKLIN AVE,,,,,,,7eeb61d7652f8d2a
-72.7057067,41.757597,1620,PARK ST,,,,,,,42b1019decb0c329
-72.7107504,41.7657826,264,S WHITNEY ST,,,,,,,b6349544145efd23
-72.6809546,41.7910071,197,WESTLAND ST,,,,,,,1a7e5ecfecb04626
-72.668947,41.7444027,80,MEADOW ST,,,,,,,0995eb09d3b00921
-72.6785416,41.7880491,100,NELSON ST,,,,,,,44c399f759a85ea8
-72.7116201,41.7725544,184,WHITNEY ST,,,,,,,48ffdb4b9113731a
-72.7116201,41.7725885,186,WHITNEY ST,,,,,,,0d2a9955b49010e5
-72.7116172,41.7724231,180,WHITNEY ST,,,,,,,9edfe7876067cca1
-72.7116398,41.7720697,170,WHITNEY ST,,,,,,,1902091a2a3a5149
-72.7116467,41.7719026,162,WHITNEY ST,,,,,,,05b9eca0660c9d3f
-72.7077517,41.7697953,91,SHERMAN ST,,,,,,,6beabdc9a053f175
-72.7077506,41.7698317,93,SHERMAN ST,,,,,,,7aebbecbebdd1fed
-72.7077522,41.7698654,95,SHERMAN ST,,,,,,,7929184a6337d0fa
-72.7077527,41.7698918,97,SHERMAN ST,,,,,,,87e3a037f908996a
-72.7122088,41.7619163,6,REGENT ST,,,,,,,5e0d0c4a27168907
-72.7117863,41.7615413,942,WEST BLVD,,,,,,,bebacbc053a0bd5a
-72.7114472,41.7615788,934,WEST BLVD,,,,,,,2e5d762955918443
-72.7110578,41.7616035,926,WEST BLVD,,,,,,,425bcd97ac678316
-72.713675,41.7808299,1060,PROSPECT AVE,,,,,,,e4b5900dfcbdfa33
-72.7121064,41.7769906,1452,ASYLUM AVE,,,,,,,a695298d405d39d8
-72.7119391,41.7775513,17,TERRY RD,,,,,,,f55f6722a8108abc
-72.712264,41.7783809,45,TERRY RD,,,,,,,2a3d71699188c488
-72.7121397,41.7788424,55,TERRY RD,,,,,,,5506e904b0947982
-72.7120574,41.7791898,65,TERRY RD,,,,,,,1dc0aedfb6251063
-72.7118935,41.7794743,75,TERRY RD,,,,,,,6ee3b7f6b094de73
-72.7119254,41.7797677,85,TERRY RD,,,,,,,bfda03b7b2e6eef8
-72.710514,41.7690729,75,KENYON ST,,,,,,,5adca2807958e0f4
-72.7105228,41.769199,79,KENYON ST,,,,,,,0da20eeaa9a43e82
-72.7105395,41.769353,83,KENYON ST,,,,,,,acf2101237097657
-72.7105119,41.7694739,87,KENYON ST,,,,,,,64ef4e9ba652a144
-72.7154124,41.7659508,658,FARMINGTON AVE,,,,,,,100232b3afe31792
-72.715126,41.7662849,9,N BEACON ST,,,,,,,12f6ff49210803e2
-72.7151371,41.7665075,19,N BEACON ST,,,,,,,0eea88ed23d79af1
-72.7151652,41.7666629,25,N BEACON ST,,,,,,,d1495e7102cb2d12
-72.7148278,41.7678137,56,N BEACON ST,,,,,,,b067e1881cb2286a
-72.7148,41.7676457,54,N BEACON ST,,,,,,,795b8c877626bae9
-72.7147441,41.7672089,40,N BEACON ST,,,,,,,319f07f03d81ac50
-72.7147052,41.7666628,22,N BEACON ST,,,,,,,01387168a44c6e40
-72.7120247,41.7710972,139,WHITNEY ST,,,,,,,a685457f51d11b13
-72.7120196,41.7711282,141,WHITNEY ST,,,,,,,b1956ba005e19968
-72.7120093,41.7716522,155,WHITNEY ST,,,,,,,d17c35204a76951a
-72.712009,41.7716934,157,WHITNEY ST,,,,,,,8b1dd531307484cd
-72.7102179,41.7781462,47,SCARBOROUGH ST,,,,,,,2de2c422b0c56711
-72.7101372,41.7784874,61,SCARBOROUGH ST,,,,,,,211fbdc7173d7105
-72.7097687,41.781939,165,SCARBOROUGH ST,,,,,,,e7703203b931062d
-72.7096344,41.7824005,175,SCARBOROUGH ST,,,,,,,98ef7ed8e60db14f
-72.7140581,41.7700712,199,OXFORD ST,,,,,,,09be1c8e91542298
-72.7140418,41.7701049,201,OXFORD ST,,,,,,,f7327ef3700b9483
-72.7140081,41.770194,203,OXFORD ST,,,,,,,de0952f1b4005718
-72.7139855,41.7702523,205,OXFORD ST,,,,,,,d89703ccc0994069
-72.7139208,41.7706863,215,OXFORD ST,,,,,,,5bbb77dcdaa07a3d
-72.7095683,41.7628206,53,WARRENTON AVE,,,,,,,8bceef4ce6f8f5e5
-72.7088783,41.7628388,41,WARRENTON AVE,,,,,,,44737b3a5530df1c
-72.7098261,41.7631089,182,S WHITNEY ST,,,,,,,e5caecf6bdb205dc
-72.7098152,41.76307,180,S WHITNEY ST,,,,,,,dc3fb26ca9eeb0a0
-72.7107179,41.7646421,231,S WHITNEY ST,,,,,,,97f990cca258a359
-72.7106905,41.7645003,227,S WHITNEY ST,,,,,,,fe277214f35bca62
-72.7108192,41.7649699,243,S WHITNEY ST,,,,,,,df669b8c82cee0c2
-72.7107564,41.7647425,233,S WHITNEY ST,,,,,,,67879a715dcc1b41
-72.706998,41.7623647,149,SISSON AVE,,,,,,,4c9f3f2aa0a4315c
-72.7070305,41.7626268,157,SISSON AVE,,,,,,,319037397af0ea95
-72.707025,41.7625913,155,SISSON AVE,,,,,,,ffbe288cd02ff9e6
-72.7070457,41.7627538,161,SISSON AVE,,,,,,,00bfd1339fb53df8
-72.7132301,41.7650766,80,OXFORD ST,,,,,,,431bd4f45114a258
-72.7136465,41.7650723,79,OXFORD ST,,,,,,,3af9cdb7748b32ba
-72.7136618,41.7651032,81,OXFORD ST,,,,,,,edfac88462de1b92
-72.7130616,41.7652447,82,OXFORD ST,,,,,,,123744fb78d86c52
-72.7118477,41.7642527,56,TREMONT ST,,,,,,,f9eb65d7509424a8
-72.7118539,41.7642904,58,TREMONT ST,,,,,,,a7b7b2f3a3cf4395
-72.7118287,41.764168,54,TREMONT ST,,,,,,,71a8cc9b33d18a16
-72.7118226,41.7641397,52,TREMONT ST,,,,,,,2a321e795e3f7335
-72.7118564,41.764396,60,TREMONT ST,,,,,,,30f16a8c9d254da3
-72.6765276,41.7849424,42,CAPEN ST,2D,,,,,,c32084675bbcad0d
-72.6960808,41.7681696,230,FARMINGTON AVE,D6,,,,,,2354f3baebcefe61
-72.707903,41.7648328,5,FALES ST,203,,,,,,eb91c24e515938d2
-72.6799508,41.7988682,289,TOWER AVE,,,,,,,d9336cd4196faac5
-72.6791467,41.769248,329,CHURCH ST,,,,,,,4040826cd1859811
-72.6767765,41.7513342,59,ALDEN ST,,,,,,,b8335626bb7cd982
-72.7054531,41.7851803,1580,ALBANY AVE,,,,,,,4b5ea6af746ac5ec
-72.707301,41.767284,11,SHERMAN ST,,,,,,,e5567bdd6c4b95e9
-72.7088312,41.7895413,138,MARK TWAIN DR,A2,,,,,,7a0dd9e1b6b29881
-72.6911834,41.7771972,346,SIGOURNEY ST,,,,,,,3c67729d448246fa
-72.7061862,41.7765896,92,GOODWIN CIR,11H,,,,,,9d6642d9089e8812
-72.705269,41.7776241,60,GOODWIN CIR,30H,,,,,,6b24997012a7b022
-72.7061725,41.7765164,94,GOODWIN CIR,10I,,,,,,899ac3a846c9a00f
-72.7061848,41.7764318,96,GOODWIN CIR,09I,,,,,,b22950f6ae0a1d8a
-72.7062245,41.7763689,98,GOODWIN CIR,08H,,,,,,6dd88666030c0877
-72.6918026,41.7829603,65,LENOX ST,,,,,,,facce7b7a1c24cd5
-72.6917828,41.7830555,67,LENOX ST,,,,,,,c77eabb304e5a6e3
-72.6917657,41.7830968,69,LENOX ST,,,,,,,4ae90e6e994031d3
-72.6916289,41.7835952,83,LENOX ST,,,,,,,c8dba89257e167c3
-72.6916119,41.7836347,85,LENOX ST,,,,,,,79e999894b9dce1d
-72.6915252,41.7826478,58,LENOX ST,,,,,,,881af713029700eb
-72.6915731,41.7824652,52,LENOX ST,,,,,,,89bad1f815b3f79d
-72.6913644,41.7832406,76,LENOX ST,,,,,,,a01a111baa9c7e33
-72.6913527,41.7832733,78,LENOX ST,,,,,,,ea900451b573fe1d
-72.6913968,41.7831341,72,LENOX ST,,,,,,,54fe9e8a43fdfc61
-72.690458,41.7802177,846,ALBANY AVE,,,,,,,773ae4a3cb67d7d3
-72.6905328,41.7802252,848,ALBANY AVE,,,,,,,3d34ae261d286cf5
-72.6902796,41.780126,832,ALBANY AVE,,,,,,,5eabe925014909d1
-72.6903625,41.7801392,834,ALBANY AVE,,,,,,,49b62fbc10ba56c9
-72.6901109,41.7800827,824,ALBANY AVE,,,,,,,cfd40bd5398c7600
-72.6885658,41.7825976,101,VINE ST,,,,,,,9c44e5e8d369596b
-72.6885562,41.7827507,107,VINE ST,,,,,,,e297d8cd72ca9009
-72.6885413,41.7829639,113,VINE ST,,,,,,,3eecebf1ae46b8d5
-72.6885755,41.7830948,115,VINE ST,,,,,,,bf731f5b9cab43aa
-72.6885883,41.7831428,117,VINE ST,,,,,,,6d28abce722ebce5
-72.690025,41.780029,816,ALBANY AVE,,,,,,,7d383cd4ced5d53e
-72.6895671,41.7799349,790,ALBANY AVE,,,,,,,23f8e835487d5d06
-72.6890301,41.7795686,750,ALBANY AVE,,,,,,,139a4ef5694bbd5e
-72.689049,41.7795911,752,ALBANY AVE,,,,,,,6a202af51f35e218
-72.6890619,41.7796135,754,ALBANY AVE,,,,,,,5fdbe2839074b29e
-72.6893464,41.7836361,123,GREENFIELD ST,,,,,,,ea78eb347cf675db
-72.6895085,41.7836496,125,GREENFIELD ST,,,,,,,a1a4544d0c09a8d9
-72.6895683,41.7836496,127,GREENFIELD ST,,,,,,,f2af5695aa2da98f
-72.6897535,41.78367,131,GREENFIELD ST,,,,,,,8cc4a33a4add3302
-72.6899726,41.7836701,135,GREENFIELD ST,,,,,,,6d7581727a73ef91
-72.6874746,41.7786942,616,ALBANY AVE,,,,,,,8018156e72979d71
-72.6898366,41.7808448,49,VINE ST,,,,,,,798f5691aa646205
-72.6895225,41.7805392,39,VINE ST,,,,,,,c535feca1bd415e6
-72.6894769,41.7805488,41,VINE ST,,,,,,,413fda4e8baa118a
-72.6895372,41.7805591,43,VINE ST,,,,,,,5f6ce86803c33714
-72.6933869,41.7836931,152,OAKLAND TER,,,,,,,dce2fd28f3d1d92a
-72.6870611,41.7803113,128,MAGNOLIA ST,,,,,,,b963d264f72b28e5
-72.6870865,41.7801258,122,MAGNOLIA ST,,,,,,,ce760f086025cef2
-72.68626,41.7799413,121,IRVING ST,,,,,,,f8289421e33126cb
-72.6862562,41.7799867,123,IRVING ST,,,,,,,418818336f2f126c
-72.6869036,41.7807078,237,MATHER ST,,,,,,,f9847dc9d089cff6
-72.6866299,41.7836405,63,GREENFIELD ST,,,,,,,c30fc1217d46ea09
-72.6866899,41.7836436,65,GREENFIELD ST,,,,,,,93ab3d4047ec3b99
-72.68679,41.7836393,67,GREENFIELD ST,,,,,,,30b8378cdf213ad0
-72.6874088,41.7836233,81,GREENFIELD ST,,,,,,,e1692ae03923c559
-72.6873804,41.7806454,133,MAGNOLIA ST,,,,,,,b44dd3aa7d674d8a
-72.6876327,41.7791709,89,MAGNOLIA ST,,,,,,,bc9436d6ffbe47b4
-72.687624,41.7792133,91,MAGNOLIA ST,,,,,,,5bfb5fc6b4afc867
-72.6875696,41.7792985,93,MAGNOLIA ST,,,,,,,9f4a77b1958532a8
-72.6875608,41.7793439,95,MAGNOLIA ST,,,,,,,26f82986135abe51
-72.687164,41.7776523,53,IRVING ST,,,,,,,509b532eaf52c3a8
-72.6870916,41.7777699,55,IRVING ST,,,,,,,cd49829d97bda595
-72.6870451,41.7778588,57,IRVING ST,,,,,,,fc8039dbeb38a70d
-72.6870317,41.7779047,59,IRVING ST,,,,,,,a4885071df31e39f
-72.6884152,41.7766556,16,MAGNOLIA ST,,,,,,,30b642496035dbc5
-72.687275,41.7773953,43,IRVING ST,,,,,,,d406a71b0c1761b6
-72.6872435,41.7774686,45,IRVING ST,,,,,,,6ffc2889df4f5761
-72.7013117,41.7843523,79,BALTIMORE ST,,,,,,,7a0b47daf743d692
-72.7013212,41.7843933,81,BALTIMORE ST,,,,,,,6ae2d480ae750aa6
-72.7013306,41.7844965,83,BALTIMORE ST,,,,,,,25c593cc49f0600a
-72.7015325,41.7856403,117,BALTIMORE ST,,,,,,,4dd00aafbf01573a
-72.7015351,41.785703,119,BALTIMORE ST,,,,,,,459f0bf420436a69
-72.7008318,41.7864975,38,NORFOLK ST,,,,,,,e2f815ee33377cc6
-72.7008841,41.7864905,40,NORFOLK ST,,,,,,,0be82d4ecc453c36
-72.7006405,41.7865132,34,NORFOLK ST,,,,,,,e1936595a5b3b7dd
-72.7002049,41.787312,120,WESTBOURNE PKY,,,,,,,65f7d4cb8612d421
-72.7001637,41.7873132,122,WESTBOURNE PKY,,,,,,,bf759b0a4ba5200f
-72.7003817,41.7873167,116,WESTBOURNE PKY,,,,,,,3808e02ae82326d6
-72.7003175,41.787317,118,WESTBOURNE PKY,,,,,,,76cf7e57797cb0b5
-72.7021759,41.7852667,30,WESTBOURNE PKY,,,,,,,9cd3890fb3447a1b
-72.7021682,41.7853172,32,WESTBOURNE PKY,,,,,,,c277443e0549579b
-72.7022306,41.7851724,26,WESTBOURNE PKY,,,,,,,1c53afbeca2d9b7d
-72.7021973,41.7851887,28,WESTBOURNE PKY,,,,,,,150ef5e21f8678cd
-72.7019988,41.7863725,62,WESTBOURNE PKY,,,,,,,741bf901bcf5f2c8
-72.7020695,41.7858214,46,WESTBOURNE PKY,,,,,,,edda484d7d7cdb07
-72.7020664,41.7858556,48,WESTBOURNE PKY,,,,,,,3b272806c25fb9c1
-72.7021002,41.7856916,42,WESTBOURNE PKY,,,,,,,e259c76277a4597e
-72.7021585,41.7854527,36,WESTBOURNE PKY,,,,,,,db0080fd11a69afb
-72.702409,41.7847374,14,WESTBOURNE PKY,,,,,,,0d8e44c2189ae61b
-72.7023659,41.7847568,16,WESTBOURNE PKY,,,,,,,e4fe2775c6b0b910
-72.7008109,41.7838366,1468,ALBANY AVE,,,,,,,c18cdbe510f9dcd3
-72.7006134,41.7862538,41,NORFOLK ST,,,,,,,2bfa4d90b42913ac
-72.7006821,41.7862519,43,NORFOLK ST,,,,,,,b0491947273e2847
-72.7011849,41.7857845,126,BALTIMORE ST,,,,,,,c464178cfdca3c9c
-72.7011875,41.7858216,128,BALTIMORE ST,,,,,,,c96884136eb6dd6c
-72.7011754,41.7856362,120,BALTIMORE ST,,,,,,,43a6a7572c975cac
-72.7011793,41.7856817,122,BALTIMORE ST,,,,,,,980dbf422a2183e6
-72.7011214,41.7852279,108,BALTIMORE ST,,,,,,,c3ebfdd5c8db4741
-72.7010903,41.7851015,104,BALTIMORE ST,,,,,,,19b1d0a12ea61bea
-72.7010718,41.7849303,100,BALTIMORE ST,,,,,,,9283f4fa7637930e
-72.7010775,41.784978,102,BALTIMORE ST,,,,,,,67760d4abe71d61c
-72.7009486,41.7843912,84,BALTIMORE ST,,,,,,,a52e14f859d819e2
-72.6993288,41.7834371,1380,ALBANY AVE,,,,,,,99ad44d33cef9491
-72.6993698,41.7834543,1382,ALBANY AVE,,,,,,,8505ea7d3f2c52ba
-72.6994921,41.7843555,119,ADAMS ST,,,,,,,cae82a039e1a9289
-72.6995162,41.7845304,125,ADAMS ST,,,,,,,59ed2da1a42165ee
-72.6995597,41.7846298,127,ADAMS ST,,,,,,,003f2bb7ffb5f30d
-72.6997391,41.7857522,161,ADAMS ST,,,,,,,affefad8cb78a2ab
-72.6997417,41.7858303,163,ADAMS ST,,,,,,,4782c3db52ce6413
-72.6997512,41.7858817,165,ADAMS ST,,,,,,,6ac68290c532da66
-72.699737,41.7859844,167,ADAMS ST,,,,,,,4265ce594f714554
-72.6997399,41.7860265,169,ADAMS ST,,,,,,,cfc5010c45576e86
-72.7001523,41.786299,29,NORFOLK ST,,,,,,,6cd87f0e097fba9e
-72.7002541,41.7862865,31,NORFOLK ST,,,,,,,d0043fd8e989573e
-72.7002402,41.7852929,132,KENT ST,,,,,,,dfece72004217a6a
-72.7002079,41.7849644,122,KENT ST,,,,,,,b6552689150e5859
-72.70022,41.7850163,124,KENT ST,,,,,,,80f48f6150fda529
-72.6990628,41.7837048,104,ADAMS ST,,,,,,,d940d9ae5fe2a7cb
-72.6958881,41.7822757,1170,ALBANY AVE,,,,,,,39a391e758575c30
-72.6958513,41.7822563,1168,ALBANY AVE,,,,,,,e3f954b1a018b211
-72.6958062,41.7822401,1166,ALBANY AVE,,,,,,,be2281cdb8992c7c
-72.6957621,41.7822278,1164,ALBANY AVE,,,,,,,b1b4e09eacecc1f8
-72.694075,41.7828353,123,OAKLAND TER,,,,,,,b80a9c788a554f47
-72.693915,41.7833315,137,OAKLAND TER,,,,,,,84c72accb6fa3a3c
-72.693899,41.7833766,139,OAKLAND TER,,,,,,,cc4b4d9f3483d86f
-72.6938678,41.7834366,141,OAKLAND TER,,,,,,,75efd355efee37f6
-72.6938489,41.7834997,143,OAKLAND TER,,,,,,,a1023803804944c7
-72.6971329,41.779199,360,WOODLAND ST,201,,,,,,e8de345ed88e1ed8
-72.6971554,41.7790647,356,WOODLAND ST,302,,,,,,60ab64cf683c277b
-72.6971754,41.7791133,356,WOODLAND ST,104,,,,,,6b913a07c3cfd377
-72.6971991,41.7790743,356,WOODLAND ST,103,,,,,,fc88b56f9df2e6d0
-72.6947298,41.7813692,1093,ALBANY AVE,,,,,,,2bbf9de24372c94c
-72.6947794,41.7813834,1095,ALBANY AVE,,,,,,,3c5777515e8668d9
-72.694831,41.7813992,1097,ALBANY AVE,,,,,,,2dc25daf95c53456
-72.6948891,41.7814343,1101,ALBANY AVE,,,,,,,c5c81864b621f78e
-72.6949375,41.7814544,1103,ALBANY AVE,,,,,,,b7d9217de3836158
-72.6994932,41.7805035,20,MILFORD ST,,,,,,,2b17af414d439518
-72.6995951,41.7803317,14,MILFORD ST,,,,,,,3734e13dd753eb1b
-72.699576,41.7803732,16,MILFORD ST,,,,,,,72384f9b9117b385
-72.6981521,41.7806907,26,HARRISON ST,,,,,,,44d9ac4d04dacc21
-72.6980251,41.7805128,22,HARRISON ST,,,,,,,491db5e3f6083120
-72.6975675,41.7798872,377,WOODLAND ST,3B,,,,,,afbb19faae8e08bc
-72.6975821,41.7798575,377,WOODLAND ST,1A,,,,,,256dcdc59310c8be
-72.6975316,41.7799703,379,WOODLAND ST,3D,,,,,,28985e3f9dbd0607
-72.6975785,41.780153,385,WOODLAND ST,2B,,,,,,74b0a45b76182ba4
-72.6944405,41.7795507,55,STERLING ST,,,,,,,91d420aa52a60d1a
-72.6943916,41.7795892,57,STERLING ST,,,,,,,578275b0dd9e7d3f
-72.6943095,41.7796411,59,STERLING ST,,,,,,,7e3a87be45072758
-72.6962824,41.7786047,12,OAKLAND TER,,,,,,,40fa9a49f0a63c88
-72.6964261,41.7784569,6,OAKLAND TER,,,,,,,5ef24f88c11f7daf
-72.6941592,41.7797824,65,STERLING ST,,,,,,,03c4ff063df7ac99
-72.6940871,41.7798345,67,STERLING ST,,,,,,,5011bb17a7a06ee7
-72.6940288,41.7798845,69,STERLING ST,,,,,,,c2dfe4fea3f61261
-72.6922239,41.780043,86,CABOT ST,,,,,,,0de5560c720bab78
-72.6921896,41.7800952,88,CABOT ST,,,,,,,9ba510cf6dd1e09e
-72.6929863,41.7788871,46,CABOT ST,,,,,,,6948becdbfca8a22
-72.6929698,41.7789354,48,CABOT ST,,,,,,,380ea3fd553e8dc9
-72.69308,41.7787586,42,CABOT ST,,,,,,,8d93b442318ad665
-72.693053,41.7788049,44,CABOT ST,,,,,,,1499a58b300865e1
-72.6933511,41.7782679,26,CABOT ST,,,,,,,1776282345469f21
-72.692482,41.7797737,76,CABOT ST,,,,,,,dfb187b624654bc5
-72.692569,41.7796222,70,CABOT ST,,,,,,,f7a8230f07cc0de2
-72.6925501,41.779665,72,CABOT ST,,,,,,,6534268e07b3b92a
-72.6926413,41.7794802,66,CABOT ST,,,,,,,f61619aa56132d16
-72.6926178,41.7795242,68,CABOT ST,,,,,,,89c56cf14e059997
-72.6926887,41.7777975,17,EDGEWOOD ST,,,,,,,d4a030a7716569cc
-72.6925991,41.7779286,21,EDGEWOOD ST,,,,,,,8322b1248522da51
-72.6925437,41.7780691,25,EDGEWOOD ST,,,,,,,f5a353f184580fec
-72.6924772,41.7782015,27,EDGEWOOD ST,,,,,,,5d94507e8eb814bc
-72.692389,41.7782962,29,EDGEWOOD ST,A,,,,,,1b55768b5a040911
-72.6918768,41.7791762,61,EDGEWOOD ST,,,,,,,13c39e790907299e
-72.691842,41.7792272,63,EDGEWOOD ST,,,,,,,f72e38ae2388ea34
-72.6915698,41.7796969,79,EDGEWOOD ST,,,,,,,2b03ea7fe4c7326c
-72.6915416,41.7797558,81,EDGEWOOD ST,,,,,,,07aa950a5ea98aaa
-72.6915059,41.7798089,83,EDGEWOOD ST,,,,,,,b7f3a19f6ad07dcb
-72.6952429,41.7778916,204,HOMESTEAD AVE,,,,,,,cafac15890861a0e
-72.6952914,41.7779037,206,HOMESTEAD AVE,,,,,,,7e0395ed49e11703
-72.6946937,41.7788839,36,STERLING ST,,,,,,,7d08da4c8ff2d559
-72.6946476,41.7789288,38,STERLING ST,,,,,,,db4f843d6b49ce5a
-72.6947973,41.7787945,32,STERLING ST,,,,,,,a2e73d6390efd254
-72.694427,41.7776897,186,HOMESTEAD AVE,,,,,,,d4ae50c38dfe3478
-72.6941934,41.7776244,180,HOMESTEAD AVE,,,,,,,647a571d25e2536c
-72.6942411,41.7776397,182,HOMESTEAD AVE,,,,,,,edf84779d4d80649
-72.6939865,41.7779706,15,CABOT ST,,,,,,,c020619a2f6172f2
-72.6939359,41.7780751,17,CABOT ST,,,,,,,9ded921ba19acb33
-72.6939122,41.7771802,169,HOMESTEAD AVE,,,,,,,e550f067c3a9e1d9
-72.6950446,41.7774771,195,HOMESTEAD AVE,,,,,,,d27eec1ae97fac19
-72.6950884,41.7774744,197,HOMESTEAD AVE,,,,,,,32113e8f6bc66809
-72.6952041,41.7775028,199,HOMESTEAD AVE,,,,,,,00221abbff21c164
-72.6936925,41.77848,29,CABOT ST,,,,,,,06c6c4d86306b50e
-72.6931622,41.7793726,57,CABOT ST,,,,,,,093c567eeecab3ff
-72.6931323,41.7794151,59,CABOT ST,,,,,,,3ed3f017bc7c3980
-72.6929948,41.779632,65,CABOT ST,,,,,,,6764feb8db8da47f
-72.6926276,41.7801645,85,CABOT ST,,,,,,,db05c8ea95db02f9
-72.6907098,41.7788566,397,SIGOURNEY ST,,,,,,,06cfc8c2ad469853
-72.6906714,41.7789055,399,SIGOURNEY ST,,,,,,,708260f084493673
-72.6906133,41.7789673,401,SIGOURNEY ST,,,,,,,c5b22dea55e51ed1
-72.6905802,41.7790217,403,SIGOURNEY ST,,,,,,,dc054268df31ed46
-72.6893144,41.7775831,36,BURTON ST,,,,,,,69c4ef7ab293d9da
-72.68944,41.77746,30,BURTON ST,,,,,,,e4e1ebd8d89e178d
-72.6895049,41.7771891,24,BURTON ST,,,,,,,c75ace07cdb7d399
