LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.5131958,41.8061261,74,ELVREE ST,,,,,06042,74,0bd2cc04e9423433
-72.5304745,41.8062025,51,JEFFREY ALAN DR,,,,,06042,51,3fa1a63dc44b8983
-72.530599,41.8061622,49,JEFFREY ALAN DR,,,,,06042,49,c598ebf7b25eaa96
-72.5296213,41.8061643,12,LISA DR,,,,,06042,12,48ee162a1df5decd
-72.5296321,41.8062177,14,LISA DR,,,,,06042,12,f57734901af37b31
-72.4982416,41.8061145,46,HAMILTON DR,,,,,06042,46,7ed883e1084207a6
-72.5105485,41.8061412,94,SANDRA DR,,,,,06042,94,d372c216db0986a8
-72.5129215,41.8061526,68,ELVREE ST,,,,,06042,68,05263d41c7dca12a
-72.5200169,41.806168,360-4,OAKLAND ST,4,,,,06042,360,404ed0d6c1502c98
-72.5442755,41.8062228,194-2130,BUCKLAND HILLS DR,2130,,,,06042,194,eeca1e3c6b24ca96
-72.559164,41.80625,1480,PLEASANT VALLEY RD,,,,,06042,1524,d2020044dee90529
-72.5448087,41.8062315,194-1122,BUCKLAND HILLS DR,1122,,,,06042,194,1eef5dc34f6880dd
-72.503056,41.8061527,223,GRISSOM RD,,,,,06042,223,62c82c18440e7487
-72.5261664,41.8062024,446-1,TOLLAND TPKE,1,,,,06042,446R,d23d5a39493ac124
-72.5168886,41.8061871,22,BEACON ST,,,,,06042,22,5d57da73f3445478
-72.5025832,41.8061603,231,GRISSOM RD,,,,,06042,231,2402a34753c730a2
-72.5121126,41.806187,64,SANDRA DR,,,,,06042,64,a621cae5e0102699
-72.5301872,41.8062865,55,JEFFREY ALAN DR,,,,,06042,55,3d18fdf32b2a08e3
-72.5103122,41.8061946,100,SANDRA DR,,,,,06042,100,fd92f946fabad834
-72.5302771,41.8062222,53,JEFFREY ALAN DR,,,,,06042,53,cf7d5dc3778810be
-72.4928094,41.8061604,32,SAGE DR,,,,,06042,32,a88ee5d183dbf4db
-72.5171251,41.8062176,16,BEACON ST,,,,,06042,16,65306d78ea292066
-72.5446515,41.8062743,194-1114,BUCKLAND HILLS DR,1114,,,,06042,194,7d8bdc8297dd818f
-72.5444252,41.8062791,194-2134,BUCKLAND HILLS DR,2134,,,,06042,194,6e5daac6bf563320
-72.4917415,41.8061755,39,SAGE DR,,,,,06042,39,3a29662f999d9849
-72.5021558,41.8061985,241,GRISSOM RD,,,,,06042,241,fbd89f89c3d36cdc
-72.54473,41.8062862,194-1120,BUCKLAND HILLS DR,1120,,,,06042,194,89c02a3b6cab1733
-72.5166372,41.8062367,26,BEACON ST,,,,,06042,26,77041ada2105e31d
-72.5164386,41.8062596,50,OAKLAND TER,,,,,06042,50,fc737b80d9ae9037
-72.5587288,41.8063381,1500C,PLEASANT VALLEY RD,C,,,,06042,1524,30327be97d0ad812
-72.514203,41.8062596,90,ELVREE ST,,,,,06042,90,6a3c3f191cef093e
-72.5125933,41.8062595,62,ELVREE ST,,,,,06042,62,5d069b2251bd4df8
-72.4959836,41.8062252,238,KENNEDY RD,,,,,06042,238,fb1abd7d7d8f868e
-72.5016064,41.8062403,253,GRISSOM RD,,,,,06042,253,dce86a09d44aab80
-72.5447089,41.8063254,194-1116,BUCKLAND HILLS DR,1116,,,,06042,194,cdbd15e3399e346c
-72.5034604,41.8062556,213,GRISSOM RD,,,,,06042,213,1e7d01e826f04c11
-72.4976084,41.806248,45,HAMILTON DR,,,,,06042,45,1c8a79405fbb03ce
-72.5445854,41.8063555,194-2138,BUCKLAND HILLS DR,2138,,,,06042,194,d000af5adc517b4a
-72.5088777,41.8062976,874,PARKER ST,,,,,06042,874,2bb8a24fd6b64633
-72.5312477,41.8063067,38,JEFFREY ALAN DR,,,,,06042,38,4ad7e9aa0e481989
-72.531165,41.8063823,40,JEFFREY ALAN DR,,,,,06042,40,18582ed9409ba427
-72.4886973,41.8062595,683,VERNON ST,,,,,06042,683,ffc84077121effb5
-72.5011027,41.8062976,269,GRISSOM RD,,,,,06042,269,cc35300064350c19
-72.5586667,41.8064205,1500D,PLEASANT VALLEY RD,D,,,,06042,1524,3f95a8b1ab5a0d29
-72.5006451,41.8063206,277,GRISSOM RD,,,,,06042,277,f909c78c343830d0
-72.4936029,41.8063052,282,KENNEDY RD,,,,,06042,282,8ec4745ed380b523
-72.515536,41.8063146,66,KAREN DR,,,,,06042,66,dae66831e6817371
-72.5449174,41.8064275,194-E,BUCKLAND HILLS DR,E,,,,06042,194,0280510ad4c41237
-72.544018,41.8064265,194-2124,BUCKLAND HILLS DR,2124,,,,06042,194,485a893e1bf8850a
-72.5071838,41.8063587,23,SANRICO DR,,,,,06042,23,df7c50316ac70faf
-72.5582782,41.8064562,1500G,PLEASANT VALLEY RD,G,,,,06042,1524,cb62bb562a10bb7b
-72.4955715,41.8063358,248,KENNEDY RD,,,,,06042,248,9f019d5c4cc67d46
-72.5580531,41.8064591,1500,PLEASANT VALLEY RD,,,,,06042,1524,245112d40e6b9172
-72.5584194,41.8064729,1500F,PLEASANT VALLEY RD,F,,,,06042,1524,86bdb7c95c16784b
-72.5123719,41.8063892,56,ELVREE ST,,,,,06042,56,0d5cafc18d6bffcd
-72.5450332,41.8064553,194-1126,BUCKLAND HILLS DR,1126,,,,06042,194,bb3592b7ea1d6736
-72.529684,41.8064591,22,LISA DR,,,,,06042,20,e8ccac35c02b6b74
-72.5296608,41.8064058,20,LISA DR,,,,,06042,20,cf0bdd7683b03a3a
-72.5292232,41.8064373,17,LISA DR,,,,,06042,15,d4c349c04bddf1b2
-72.5287455,41.8064274,509,TOLLAND TPKE,,,,,06042,509,e410097c168a1675
-72.4907266,41.8063549,55,VERNON ST W,,,,,06042,55,d4c0a0719553e62e
-72.529179,41.8063914,15,LISA DR,,,,,06042,15,728af01dbb55a424
-72.5441349,41.8064693,194-2120,BUCKLAND HILLS DR,2120,,,,06042,194,7bc0e0264a8e504d
-72.5160647,41.8064465,45,OAKLAND TER,,,,,06042,45,037f401fbe56b7b5
-72.4951058,41.8064044,256,KENNEDY RD,,,,,06042,256,b4d5e7da921cffe6
-72.5440098,41.8065039,194-1098,BUCKLAND HILLS DR,1098,,,,06042,194,c63a495da972bdf1
-72.545876,41.8065088,194-2178,BUCKLAND HILLS DR,2178,,,,06042,194,8eeea007ab1ba57a
-72.5442372,41.806507,194-2118,BUCKLAND HILLS DR,2118,,,,06042,194,07692e6b6b5004c2
-72.5000193,41.8064198,285,GRISSOM RD,,,,,06042,285,a01ea92e97910b12
-72.5451011,41.8065102,194-1130,BUCKLAND HILLS DR,1130,,,,06042,194,ac1ca546ac9d30db
-72.5440474,41.8065174,194-1096,BUCKLAND HILLS DR,1096,,,,06042,194,b79e7709fe3dad8d
-72.5449862,41.8065203,194-2146,BUCKLAND HILLS DR,2146,,,,06042,194,3da1456b726fbe6c
-72.5301339,41.8064303,60,JEFFREY ALAN DR,,,,,06042,60,6a4b28aaf0a0eac9
-72.5301723,41.8065453,58,JEFFREY ALAN DR,,,,,06042,58,63f10eb9c833522e
-72.5440859,41.8065288,194-1094,BUCKLAND HILLS DR,1094,,,,06042,194,64048781903efa04
-72.5174153,41.8064808,375,OAKLAND ST,,,,,06042,375,a4f56ac2708a688f
-72.5452005,41.8065378,194-1132,BUCKLAND HILLS DR,1132,,,,06042,194,0b71ec9d4a712e08
-72.5145085,41.8064807,96,ELVREE ST,,,,,06042,96,c6376ae5d4c4309a
-72.5443013,41.8065391,194-2114,BUCKLAND HILLS DR,2114,,,,06042,194,55dc5a83c779e179
-72.4947857,41.8064426,264,KENNEDY RD,,,,,06042,264,99a0d61e1fb2ff3b
-72.5441269,41.8065477,194-1092,BUCKLAND HILLS DR,1092,,,,06042,194,d25d99c1ae9836f4
-72.4927106,41.8064464,51,SAGE DR,,,,,06042,51,2b6c4a6bec7ebfbb
-72.5112886,41.8064884,77,SANDRA DR,,,,,06042,77,23d93226a92a98be
-72.5458454,41.8065586,194-2176,BUCKLAND HILLS DR,2176,,,,06042,194,0aa5c187577f4d14
-72.5452895,41.8065654,194-1134,BUCKLAND HILLS DR,1134,,,,06042,194,4ea85041241d5c40
-72.5089769,41.8064961,880,PARKER ST,,,,,06042,880,c429a82d0432049d
-72.5446316,41.8065659,194-H,BUCKLAND HILLS DR,H,,,,06042,194,bd3d647047ef8480
-72.5037048,41.8064959,209,GRISSOM RD,,,,,06042,209,c3321952468012ff
-72.5442263,41.8065792,194-1090,BUCKLAND HILLS DR,1090,,,,06042,194,e358871e880604a9
-72.4982723,41.8064883,54,HAMILTON DR,,,,,06042,54,5c46178edd17abb4
-72.5443653,41.8065833,194-2112,BUCKLAND HILLS DR,2112,,,,06042,194,808a271f3b2f6ef0
-72.4939694,41.8064845,278,KENNEDY RD,,,,,06042,278,e4bb7a4e58a2a5b1
-72.5182087,41.806538,372,OAKLAND ST,,,,,06042,372,631af4004ae31381
-72.4943431,41.8064883,272,KENNEDY RD,,,,,06042,272,818a7a35c2d7c289
-72.5450716,41.8065926,194-2148,BUCKLAND HILLS DR,2148,,,,06042,194,3ab377f181bfc169
-72.5308935,41.8065855,48,JEFFREY ALAN DR,,,,,06042,48,2ae2751854560da5
-72.5453888,41.8066048,194-1135,BUCKLAND HILLS DR,1135,,,,06042,194,87bddc32500cff47
-72.497639,41.8065151,55,HAMILTON DR,,,,,06042,55,166bd7615aa4a67d
-72.5444509,41.8066115,194-2110,BUCKLAND HILLS DR,2110,,,,06042,194,d51e5905021325c4
-72.5458106,41.8066147,194-2174,BUCKLAND HILLS DR,2174,,,,06042,194,185a6b8d8e02e7f0
-72.5309775,41.8065353,46,JEFFREY ALAN DR,,,,,06042,46,60cf037db82837ca
-72.5115785,41.8065495,67,SANDRA DR,,,,,06042,67,3e6ed49bb8618641
-72.4832203,41.806439,147,BENTLEY DR,,,,,06042,147,5db335466b08b0e2
-72.544289,41.8066264,194-1088,BUCKLAND HILLS DR,1088,,,,06042,194,356eac575197fc0c
-72.5110214,41.8065686,87,SANDRA DR,,,,,06042,87,10bd039bbcda551f
-72.5451678,41.8066368,194-2152,BUCKLAND HILLS DR,2152,,,,06042,194,dc8b6f31e1ade37a
-72.5454568,41.8066402,194-1138,BUCKLAND HILLS DR,1138,,,,06042,194,395c842c0364bbc4
-72.5313701,41.8066182,42,JEFFREY ALAN DR,,,,,06042,42,502bcdc8864d7070
-72.5313146,41.8066776,44,JEFFREY ALAN DR,,,,,06042,42,e8158a5e1fa50f39
-72.4918405,41.8065417,43,SAGE DR,,,,,06042,43,b7fbc23fb5601996
-72.5457831,41.8066499,194-2170,BUCKLAND HILLS DR,2170,,,,06042,194,7ed03067d2153429
-72.5449133,41.8066516,194-K,BUCKLAND HILLS DR,K,,,,06042,194,2ed08d67651b42a3
-72.4829549,41.8064786,137,BENTLEY DR,,,,,06042,137,f0bbe8642ab6833c
-72.5293272,41.806634,23,LISA DR,,,,,06042,21,64c87cbda83a7d7b
-72.5292849,41.8065927,21,LISA DR,,,,,06042,21,aea8a03d89cc232d
-72.5445738,41.8066557,194-2106,BUCKLAND HILLS DR,2106,,,,06042,194,023f23152a8da872
-72.5459246,41.8066631,194-2184,BUCKLAND HILLS DR,2184,,,,06042,194,2264b1c2c83ebb17
-72.5470034,41.8066665,179,PAVILIONS DR,,,,,06042,179,eb42fb4a0436a324
-72.54553,41.8066677,194-1140,BUCKLAND HILLS DR,1140,,,,06042,194,e7e84cd5cfc5c958
-72.5443726,41.8066696,194-1086,BUCKLAND HILLS DR,1086,,,,06042,194,166a099402bd7c86
-72.5298139,41.8066784,32,LISA DR,,,,,06042,30,6a4c0c3ceaee88d6
-72.5297875,41.806622,30,LISA DR,,,,,06042,30,9f5b8b3f1d0dccd9
-72.5146455,41.8066258,100,ELVREE ST,,,,,06042,100,8061b7e3faa4881c
-72.5170873,41.8065755,17,BEACON ST,,,,,06042,17,7bbaae22e296d960
-72.5135011,41.8066296,77,ELVREE ST,,,,,06042,77,478b1d50c562b05f
-72.5025833,41.8066181,232,GRISSOM RD,,,,,06042,232,33100e2181ca2b97
-72.5306196,41.806669,52,JEFFREY ALAN DR,,,,,06042,52,5afd2f24b427d9ce
-72.5132494,41.8066409,71,ELVREE ST,,,,,06042,71,2960b9d939891f5f
-72.5453548,41.8067092,194-2160,BUCKLAND HILLS DR,2160,,,,06042,194,89c68b6c3bcb0a82
-72.5456399,41.806711,194-1148,BUCKLAND HILLS DR,1148,,,,06042,194,711da33d81e53f8e
-72.5444668,41.806709,194-1082,BUCKLAND HILLS DR,1082,,,,06042,194,591f3cdcdf2b476a
-72.4825351,41.8065358,127,BENTLEY DR,,,,,06042,127,2f1bf4a65e57369d
-72.5307556,41.8066293,50,JEFFREY ALAN DR,,,,,06042,50,dc91ab8a90a463b4
-72.5458884,41.8067169,194-2186,BUCKLAND HILLS DR,2186,,,,06042,194,6a53ee973e656b6c
-72.5129673,41.8066639,65,ELVREE ST,,,,,06042,65,7814e8aa8a5dddae
-72.5572578,41.8067484,1520A,PLEASANT VALLEY RD,A,,,,06042,1524,4cf69ae82329ef7f
-72.5107776,41.8066638,93,SANDRA DR,,,,,06042,93,f9c2064bc419b283
-72.5302849,41.8066515,56,JEFFREY ALAN DR,,,,,06042,56,ed79242756663f8b
-72.5447876,41.8067362,194-2102,BUCKLAND HILLS DR,2102,,,,06042,194,342f40339ed36c55
-72.513776,41.806683,87,ELVREE ST,,,,,06042,87,e1f68a016df174df
-72.4972194,41.8066486,14,CARPENTER RD,,,,,06042,14,910872e523bb1df9
-72.5303798,41.8066799,54,JEFFREY ALAN DR,,,,,06042,54,24c79f583a312a5c
-72.5161638,41.8066906,35,OAKLAND TER,,,,,06042,35,af384e6feeb3d102
-72.5022017,41.8066639,242,GRISSOM RD,,,,,06042,242,f379a83ed79b9d0f
-72.5030407,41.8066676,216,GRISSOM RD,,,,,06042,216,38cc4596864e70e9
-72.5449427,41.8067605,194-2098,BUCKLAND HILLS DR,2098,,,,06042,194,cb1ed57808676eb2
-72.4818002,41.8066372,115,BENTLEY DR,,,,,06042,115,2f837b02d4e17a89
-72.545681,41.8067698,194-2168,BUCKLAND HILLS DR,2168,,,,06042,194,5873d89803cb067d
-72.5457916,41.8067701,194-1150,BUCKLAND HILLS DR,1150,,,,06042,194,fea99ef034f731b8
-72.5118609,41.8067058,44,ELVREE ST,,,,,06042,44,05dbc8849dbdaf7e
-72.5281882,41.8067402,495,TOLLAND TPKE,,,,,06042,495,8842943233a5e5a3
-72.5447441,41.8067917,194-1074,BUCKLAND HILLS DR,1074,,,,06042,194,b371b22d1b2f0926
-72.545606,41.8067977,194-2166,BUCKLAND HILLS DR,2166,,,,06042,194,611f49f16014268d
-72.5450496,41.8067967,194-2096,BUCKLAND HILLS DR,2096,,,,06042,194,fd9ff0eb6bc52cce
-72.4815099,41.8066676,107,BENTLEY DR,,,,,06042,107,dde7fc9274d7e5a2
-72.54587,41.8068055,194-1152,BUCKLAND HILLS DR,1152,,,,06042,194,4b90e1420ccad3be
-72.4967694,41.8067173,24,CARPENTER RD,,,,,06042,24,b1bac8cd9562e1ae
-72.499638,41.8067325,293,GRISSOM RD,,,,,06042,293,2f5dfa621d547b40
-72.5448121,41.8068232,194-1072,BUCKLAND HILLS DR,1072,,,,06042,194,1ff16cbf61fd798a
-72.505513,41.8067478,68,SANRICO DR,,,,,06042,68,0f0c541f9c9ebbc2
-72.4923138,41.8067287,47,SAGE DR,,,,,06042,47,3fb9f2df5e2eb5b3
-72.556847,41.8068567,1520B,PLEASANT VALLEY RD,B,,,,06042,1524,1671b7e38fd48577
-72.5458128,41.8068416,194-2188,BUCKLAND HILLS DR,2188,,,,06042,194,afbdaf369f78de96
-72.5451671,41.8068409,194-2092,BUCKLAND HILLS DR,2092,,,,06042,194,58990935c46488ea
-72.5448696,41.8068429,194-1070,BUCKLAND HILLS DR,1070,,,,06042,194,a0fb894aef5a0f75
-72.4811516,41.8067134,99,BENTLEY DR,,,,,06042,99,9b21e876c0031593
-72.4888728,41.8067402,692,VERNON ST,,,,,06042,692,be717a663a643af9
-72.4963345,41.8067707,32,CARPENTER RD,,,,,06042,32,ae37157b6166d9be
-72.545258,41.8068691,194-2088,BUCKLAND HILLS DR,2088,,,,06042,194,669fb29d865721aa
-72.5454275,41.8068697,194-I,BUCKLAND HILLS DR,I,,,,06042,194,319568a88631a238
-72.5458781,41.8068711,194-2190,BUCKLAND HILLS DR,2190,,,,06042,194,c32a693f2f60e87c
-72.4907112,41.806763,65,VERNON ST W,,,,,06042,65,811c120d3d7b186c
-72.5294791,41.8069007,29,LISA DR,,,,,06042,27,a9addf0449d251e7
-72.5010953,41.8068049,1,SHEPARD DR,,,,,06042,5,eb65b442faec1e00
-72.5459369,41.8068957,194-2192,BUCKLAND HILLS DR,2192,,,,06042,194,64afa41d3a6d3c40
-72.5460845,41.806896,194-1156,BUCKLAND HILLS DR,1156,,,,06042,194,70761d966f01698e
-72.5294255,41.8067912,27,LISA DR,,,,,06042,27,8a4fa5d638f1dfd5
-72.480808,41.806763,91,BENTLEY DR,,,,,06042,91,9a9428f008cc92ef
-72.5140047,41.8068432,99,ELVREE ST,,,,,06042,99,f06f1ff2f06285cf
-72.5127764,41.8068432,44,SANDRA DR,,,,,06042,44,89e83a3dd0596c00
-72.5101213,41.8068393,103,SANDRA DR,,,,,06042,103,87edd8a12e7872cc
-72.4833442,41.8068364,148,BENTLEY DR,,,,,06042,148,928608da5b49b3a2
-72.5453809,41.8069174,194-2082,BUCKLAND HILLS DR,2082,,,,06042,194,4e238610b13f5460
-72.4959529,41.8068203,40,CARPENTER RD,,,,,06042,40,10eef24cec35744a
-72.5116242,41.8068546,38,ELVREE ST,,,,,06042,38,4a837a9767a0790d
-72.5105637,41.8068584,101,SANDRA DR,,,,,06042,101,ef89a7cf09ddcc1b
-72.5083208,41.8068585,881,PARKER ST,,,,,06042,881,84804dee20430a68
-72.5563745,41.806955,1540B,PLEASANT VALLEY RD,B,,,,06042,1524,9d7645ff86b8158d
-72.5450526,41.8069373,194-1066,BUCKLAND HILLS DR,1066,,,,06042,194,babea8d8e35a8665
-72.5092744,41.8068699,894,PARKER ST,,,,,06042,894,69e585a99e9d01f7
-72.5179415,41.806889,388,OAKLAND ST,,,,,06042,388,1a83e39ee98656d8
-72.5147601,41.8068927,106,ELVREE ST,,,,,06042,106,b896bf71836a94c6
-72.5038193,41.8068737,201,GRISSOM RD,,,,,06042,201,d84b662774a7ba35
-72.4830206,41.8068707,140,BENTLEY DR,,,,,06042,140,11bcddfb71f5ae67
-72.5462728,41.806959,194-1158,BUCKLAND HILLS DR,1158,,,,06042,194,575dded44b023e91
-72.4804207,41.8067964,83,BENTLEY DR,,,,,06042,83,b4e49945423eaaf8
-72.495518,41.8068813,48,CARPENTER RD,,,,,06042,48,794736156f223540
-72.546367,41.8069827,194-1160,BUCKLAND HILLS DR,1160,,,,06042,194,837d9975c6c56113
-72.5454396,41.8069815,194-2080,BUCKLAND HILLS DR,2080,,,,06042,194,5ceeec762f985668
-72.4982418,41.8068889,64,HAMILTON DR,,,,,06042,64,fd6cc801696a97f5
-72.5156503,41.8068818,52,KAREN DR,,,,,06042,52,4c5c0e63e0926ca2
-72.5306281,41.8069857,40,LISA DR,,,,,06042,40,19f5e408bdefa35e
-72.5031172,41.8069194,202,GRISSOM RD,,,,,06042,202,950178e267e6b681
-72.5161486,41.8069501,29,OAKLAND TER,,,,,06042,29,042c9ca94f0180c1
-72.5464612,41.8070103,194-1162,BUCKLAND HILLS DR,1162,,,,06042,194,0158f05f010c02d0
-72.5462146,41.8070161,194-2200,BUCKLAND HILLS DR,2200,,,,06042,194,212b7c3b58071061
-72.5452409,41.807016,194-1060,BUCKLAND HILLS DR,1060,,,,06042,194,4711dc0dd2702ce4
-72.5114335,41.8069576,30,ELVREE ST,,,,,06042,30,91da60dcdaed46d9
-72.5563426,41.8070628,1540D,PLEASANT VALLEY RD,D,,,,06042,1524,25b29538bf278404
-72.5454073,41.8070455,194-2078,BUCKLAND HILLS DR,2078,,,,06042,194,61fc91e29b7c3326
-72.5175431,41.8003722,193-E,OAKLAND ST,E,,,,06042,193,3fba1727f147f073
-72.5174818,41.8003937,193-F,OAKLAND ST,F,,,,06042,193,836b493f12a63af9
-72.5174298,41.8004616,193-G,OAKLAND ST,G,,,,06042,193,62b0d39cfe30c484
-72.5174036,41.8004222,193-H,OAKLAND ST,H,,,,06042,193,7cafb55663edfd15
-72.5162619,41.8006803,213-E,OAKLAND ST,E,,,,06042,213,0b78e46468098b3b
-72.5163086,41.8006545,213-D,OAKLAND ST,D,,,,06042,213,70dc8a55105c831d
-72.5163463,41.8006287,213-C,OAKLAND ST,C,,,,06042,213,0cae249f7bb66e39
-72.5163991,41.8005995,213-B,OAKLAND ST,B,,,,06042,213,18eb135c2befaea9
-72.4801522,41.8069117,77,BENTLEY DR,,,,,06042,77,0a098f1014bd5ba7
-72.4825784,41.8069232,69,COLUMBIA DR,,,,,06042,69,4f22a0df3b6f3fa7
-72.5272804,41.8070187,472,TOLLAND TPKE,,,,,06042,472,8906a52cc3ee2570
-72.5457173,41.8070599,194-2049,BUCKLAND HILLS DR,2049,,,,06042,194,c1be14ca04f08062
-72.5463552,41.8070678,194-2202,BUCKLAND HILLS DR,2202,,,,06042,194,0ded722229247564
-72.5457817,41.8070862,194-2048,BUCKLAND HILLS DR,2048,,,,06042,194,d80122e36ed389aa
-72.5563312,41.8071066,1540E,PLEASANT VALLEY RD,E,,,,06042,1524,05c75252eee97c40
-72.5464925,41.8070974,194-2208,BUCKLAND HILLS DR,2208,,,,06042,194,d69a0db22079afc9
-72.5453188,41.8070983,194-2076,BUCKLAND HILLS DR,2076,,,,06042,194,254b7c86b002c673
-72.5451987,41.8071021,194-1056,BUCKLAND HILLS DR,1056,,,,06042,194,3ff9669c22c3949a
-72.5130966,41.8070454,36,SANDRA DR,,,,,06042,36,259965776cf6a1ab
-72.514081,41.8070491,109,ELVREE ST,,,,,06042,109,67c871bf466fa71b
-72.5467437,41.8071127,194-1172,BUCKLAND HILLS DR,1172,,,,06042,194,b939e96d91ccf841
-72.517873,41.8070644,392,OAKLAND ST,,,,,06042,392,126062980d8d45df
-72.5147984,41.8070605,112,ELVREE ST,,,,,06042,112,5936cc9d44d92b54
-72.5456333,41.8071225,194-2052,BUCKLAND HILLS DR,2052,,,,06042,194,093631f9d9983f2e
-72.4995543,41.8070378,299,GRISSOM RD,,,,,06042,299,d9fb5aa77015e20a
-72.5455305,41.8071422,194-B,BUCKLAND HILLS DR,B,,,,06042,194,7ba9faec4c8e2cb4
-72.5123413,41.8070835,37,SANDRA DR,,,,,06042,37,55311767be279555
-72.546597,41.8071563,194-L,BUCKLAND HILLS DR,L,,,,06042,194,0be496f8faf32794
-72.5459741,41.8071626,194-2046,BUCKLAND HILLS DR,2046,,,,06042,194,9ddbc5948d08981b
-72.5097091,41.807095,910,PARKER ST,,,,,06042,910,ee929790259ecd1f
-72.5466951,41.8071712,194-2212,BUCKLAND HILLS DR,2212,,,,06042,194,6c7caa08d61841ff
-72.5454486,41.8071714,194-A,BUCKLAND HILLS DR,A,,,,06042,194,be76ffd4d0ea7c35
-72.4815711,41.8070414,108,BENTLEY DR,,,,,06042,108,90ac1b4c84c3fa5b
-72.4820062,41.8070491,70,COLUMBIA DR,,,,,06042,70,6a2fa9eebbe7eca8
-72.5112276,41.8071139,24,ELVREE ST,,,,,06042,24,be32361bf976a9d3
-72.4907192,41.8070719,75,VERNON ST W,,,,,06042,75,1334c3033c1dc5a3
-72.5457431,41.8071893,194-1044,BUCKLAND HILLS DR,1044,,,,06042,194,26ead531d594edb2
-72.4951059,41.8070911,54,CARPENTER RD,,,,,06042,54,1c70709480b14134
-72.5162479,41.8071484,23,OAKLAND TER,,,,,06042,23,da296b709365c8c2
-72.5018583,41.8071254,20,SHEPARD DR,,,,,06042,20,a691b8b299a6c10b
-72.4812353,41.8070796,100,BENTLEY DR,,,,,06042,100,807ce4505e810952
-72.5467852,41.8072146,194-1176,BUCKLAND HILLS DR,1176,,,,06042,194,958bd9eecab38d47
-72.5562948,41.8072329,1540F,PLEASANT VALLEY RD,F,,,,06042,1524,9675c2c3a8c0c021
-72.5012325,41.8071292,17,SHEPARD DR,,,,,06042,17,5739dc3e51800e2a
-72.47979,41.8071774,71,BENTLEY DR,,,,,06042,71,a7530cd551a4b43b
-72.5461344,41.807231,194-2034,BUCKLAND HILLS DR,2034,,,,06042,194,1d7538ade1607986
-72.5466851,41.8072373,194-2214,BUCKLAND HILLS DR,2214,,,,06042,194,2e20437de95af7e7
-72.4981349,41.8071444,74,HAMILTON DR,,,,,06042,74,e6234414d031b34d
-72.5099839,41.8071712,918,PARKER ST,,,,,06042,918,81017f740637a689
-72.4974715,41.8071483,71,HAMILTON DR,,,,,06042,71,160ca0d413502fcc
-72.5292718,41.8072171,501 1/2,TOLLAND TPKE,1/2,,,,06042,501H,7487b5a2b4f10029
-72.5468794,41.80725,194-1164,BUCKLAND HILLS DR,1164,,,,06042,194,c58422569cb5e038
-72.4970363,41.8071559,19,CARPENTER RD,,,,,06042,19,c1b59f587e3cc79b
-72.5178272,41.8072018,398,OAKLAND ST,,,,,06042,398,b929cce40ed1dffb
-72.5462039,41.8072591,194-2032,BUCKLAND HILLS DR,2032,,,,06042,194,8a46e33f6fe3ba7e
-72.4808922,41.8071254,92,BENTLEY DR,,,,,06042,92,c0d4ed077dd898f5
-72.5121125,41.8072094,37,ELVREE ST,,,,,06042,37,5716c147fff36dce
-72.515714,41.8071706,42,KAREN DR,,,,,06042,42,7f11c8afe81def5e
-72.5459419,41.8072758,194-1038,BUCKLAND HILLS DR,1038,,,,06042,194,6307485f85ef4cbf
-72.5051161,41.8071979,78,SANRICO DR,,,,,06042,78,f00bfdd6be5d7ce5
-72.5456276,41.8072792,194-1048,BUCKLAND HILLS DR,1048,,,,06042,194,ef91c45922bd2fe2
-72.5562789,41.8072986,1540G,PLEASANT VALLEY RD,G,,,,06042,1524,19d34bac687de227
-72.5277152,41.8072475,477,TOLLAND TPKE,,,,,06042,477,b6f045e57fd16cf5
-72.5132647,41.8072209,30,SANDRA DR,,,,,06042,30,95d9c2cbc11e0e70
-72.4775192,41.8071533,379,MEADOWBROOK DR,,,,,06042,379,6124f1f13a541f48
-72.5467405,41.8072863,194-2216,BUCKLAND HILLS DR,2216,,,,06042,194,4630f33aa832eaab
-72.5462733,41.8072913,194-2030,BUCKLAND HILLS DR,2030,,,,06042,194,a44082d97309d091
-72.5470049,41.8072973,194-1182,BUCKLAND HILLS DR,1182,,,,06042,194,af9866d37431c091
-72.5036438,41.8072284,193,GRISSOM RD,,,,,06042,193,4cded3c65c4326b0
-72.5471829,41.8073172,194-1190,BUCKLAND HILLS DR,1190,,,,06042,194,fd2312b5c38d2170
-72.4886513,41.8072093,710,VERNON ST,,,,,06042,710,98564cc1dc30be20
-72.5109758,41.807259,18,ELVREE ST,,,,,06042,18,01776ba1a1594c21
-72.5470886,41.8073288,194-1186,BUCKLAND HILLS DR,1186,,,,06042,194,168748f82d84dc77
-72.5141191,41.8072667,115,ELVREE ST,,,,,06042,115,f0adeb1eed6e7471
-72.5464557,41.8073348,194-C,BUCKLAND HILLS DR,C,,,,06042,194,707c2054df6bf3c9
-72.5468647,41.807338,194-2218,BUCKLAND HILLS DR,2218,,,,06042,194,8fb37e6a21c051c1
-72.5463738,41.8073377,194-1025,BUCKLAND HILLS DR,1025,,,,06042,194,cac022aca26989c8
-72.4772259,41.8075713,372,MEADOWBROOK DR,,,,,06042,372,c94a1b43f0926720
-72.5451299,41.8073371,194-2068,BUCKLAND HILLS DR,2068,,,,06042,194,83a4f0cf43dee7b4
