LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.8918398,41.2636205,73,PARKER PL,,,,,,,92a8647105b2a5a8
-72.8916443,41.2636946,91,PARKER PL,,,,,,,0d0cf61d32e9a642
-72.8914813,41.2637559,95,PARKER PL,,,,,,,9f2556b2a7802834
-72.8942408,41.2638212,28,MANSION ST,,,,,,,2a8dcc562cc43a9f
-72.891318,41.2638168,103,PARKER PL,,,,,,,55e7e5744e5da469
-72.8955134,41.2639137,249,TOWNSEND AV,,,,,,,fb2979a40150106f
-72.8911511,41.2638761,107,PARKER PL,,,,,,,78bfa725a4dcbd71
-72.8950776,41.2639512,19,FLORENCE AV,,,,,,,9eec9cda790261a0
-72.8943576,41.2639449,30,MANSION ST,,,,,,,213f25e9c9797f7c
-72.8948568,41.2639743,25,FLORENCE AV,,,,,,,523cd3cd2ea6d7a9
-72.8942689,41.264107,32,MANSION ST,,,,,,,440bc3876c41018c
-72.8946764,41.2640671,35,FLORENCE AV,,,,,,,3705eb36f62053bc
-72.8956741,41.2640641,255,TOWNSEND AV,,,,,,,f51cf734b082a2b6
-72.8953954,41.264164,18,FLORENCE AV,,,,,,,e0265ffdf2ab7119
-72.8945044,41.2641344,37,FLORENCE AV,,,,,,,8042a44b4e27bd61
-72.8943458,41.2642329,41,FLORENCE AV,,,,,,,5897f11bdde9d938
-72.8956179,41.2642298,261,TOWNSEND AV,,,,,,,5ab202b8d2941a48
-72.8947846,41.2643793,34,FLORENCE AV,,,,,,,a89a9488299e946d
-72.8957507,41.2643128,265,TOWNSEND AV,,,,,,,b8c597cb3497dced
-72.8952558,41.2642848,22,FLORENCE AV,,,,,,,6d967db5f710e3ea
-72.892948,41.2644533,239,CONCORD ST,,,,,,,ec359ae58fc8b934
-72.8950944,41.2644017,26,FLORENCE AV,,,,,,,c9e8c9827760cb02
-72.8948628,41.2645228,2,DORCHESTER TER,,,,,,,91ceb10899dc62ce
-72.8929951,41.2645714,245,CONCORD ST,,,,,,,e0902aa6e7a9c89d
-72.8957224,41.264484,271,TOWNSEND AV,,,,,,,c965f7a5808cbf24
-72.8958339,41.2646,277,TOWNSEND AV,,,,,,,1305a30ec7138f9e
-72.8930227,41.2647023,247,CONCORD ST,,,,,,,e8783d95d0f702c4
-72.8926811,41.2646372,16,NELSON ST,,,,,,,9ba45189e88e23e3
-72.8936381,41.2647513,256,CONCORD ST,,,,,,,153e03c06da14802
-72.8949643,41.2647033,4,DORCHESTER TER,,,,,,,eaf84f352eebb709
-72.8925302,41.2647009,20,NELSON ST,,,,,,,c0287514b76dc17d
-72.8946627,41.2646152,40,FLORENCE AV,,,,,,,8b8f17c5f92fecfa
-72.8961593,41.2647228,291,TOWNSEND AV,,,,,,,191db7a61158c57a
-72.8944743,41.2646617,46,FLORENCE AV,,,,,,,d29f0522824a3dc2
-72.8923645,41.2647569,26,NELSON ST,,,,,,,db210c5a77cd9a6c
-72.8930647,41.2648338,253,CONCORD ST,,,,,,,b1a8674c5302fa39
-72.8942796,41.2647119,52,FLORENCE AV,,,,,,,8e88e80487801bb1
-72.8956619,41.2634281,,TOWNSEND AV,,,,,,,8c3eb3a46a32bc83
