LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.8106145,41.8108756,2,BRENTHAVEN,,AVON,HARTFORD,CT,,,651c4b31ee3e25db
-72.9007324,41.810564,14,SCARBOROUGH DRIVE,,AVON,HARTFORD,CT,,,c84d12df278abdc5
-72.8830835,41.810809,38,LAKEVIEW BOULEVARD,,AVON,HARTFORD,CT,,,61bd7df847c12dd0
-72.8082565,41.810885,5,GATEWOOD,6505,AVON,HARTFORD,CT,,,34e431abc98e9f35
-72.910394,41.8104214,112,KINGS WOOD DRIVE,,AVON,HARTFORD,CT,,,78cf2755f880557e
-72.8852633,41.810642,28,ANDREA LANE,,AVON,HARTFORD,CT,,,60256bc16edcd80a
-72.8961343,41.8104986,49,SCARBOROUGH DRIVE,,AVON,HARTFORD,CT,,,f1af486a03fe36a8
-72.8776788,41.810697,4,CLIFF DRIVE,,AVON,HARTFORD,CT,,,42e97f5f7fbd2b2d
-72.8835361,41.8106738,30,CEDAR ROAD,,AVON,HARTFORD,CT,,,92d94575a8cbeea8
-72.8659321,41.8104082,16,BRUCE LANE,,AVON,HARTFORD,CT,,,5ff05b1002579e67
-72.8618374,41.8165817,380,WEST MAIN STREET,,AVON,HARTFORD,CT,,,769643c7d42b4ea1
-72.8565318,41.8171305,51,WESTRIDGE DRIVE,,AVON,HARTFORD,CT,,,f3ad6b19c65f75c9
-72.8639792,41.8096039,111,WEST AVON ROAD,,AVON,HARTFORD,CT,,,31c91031f64de515
-72.8635916,41.8092403,121,WEST AVON ROAD,,AVON,HARTFORD,CT,,,eaf3d8f160251e0e
-72.8538593,41.8171877,28,HUNTER ROAD,,AVON,HARTFORD,CT,,,aa7a7d12e247307c
-72.8479502,41.8171865,55,MORAVIA ROAD,,AVON,HARTFORD,CT,,,6d523c4008624e87
-72.8431403,41.8171791,14,WELLINGTON HGTS ROAD,,AVON,HARTFORD,CT,,,a9ff6fb100eabb31
-72.8090835,41.8169144,136,WOODFORD HILLS DRIVE,,AVON,HARTFORD,CT,,,9a720ad26d13131e
-72.8439615,41.8171068,24,WELLINGTON HGTS ROAD,,AVON,HARTFORD,CT,,,65f315bf6c6971c3
-72.8572663,41.8171649,18,FOXRIDGE LANE,,AVON,HARTFORD,CT,,,84900ca57d7c2a81
-72.8486818,41.8170899,63,MORAVIA ROAD,,AVON,HARTFORD,CT,,,c7048600dabd82b9
-72.8128267,41.8166569,182,WOODFORD HILLS DRIVE,,AVON,HARTFORD,CT,,,45a712ad8d9db239
-72.8098354,41.816869,146,WOODFORD HILLS DRIVE,,AVON,HARTFORD,CT,,,34a60b36b6a83a03
-72.8582827,41.8167977,11,FOXRIDGE LANE,,AVON,HARTFORD,CT,,,8fc8ceb93cb0ba7f
-72.8447019,41.817007,32,WELLINGTON HGTS ROAD,,AVON,HARTFORD,CT,,,5fcb0507d894eebe
-72.8494105,41.816995,71,MORAVIA ROAD,,AVON,HARTFORD,CT,,,4a82c553d8c00cb4
-72.8105211,41.8167576,156,WOODFORD HILLS DRIVE,,AVON,HARTFORD,CT,,,6fb0478977597812
-72.8548588,41.8169754,27,HUNTER ROAD,,AVON,HARTFORD,CT,,,825b5174354599ab
-72.8454315,41.8169122,40,WELLINGTON HGTS ROAD,,AVON,HARTFORD,CT,,,953146e4623d9c65
-72.8501397,41.8168988,79,MORAVIA ROAD,,AVON,HARTFORD,CT,,,ae81ae7ed1e15825
-72.8308174,41.8171418,111,SIMSBURY ROAD,2,AVON,HARTFORD,CT,,,d353c072a11af128
-72.8556465,41.8168496,46,WESTRIDGE DRIVE,,AVON,HARTFORD,CT,,,32b9097274a198a7
-72.8310415,41.8171107,111,SIMSBURY ROAD,1AB,AVON,HARTFORD,CT,,,ddc1e819bf19aa6e
-72.8461375,41.8168217,6,RAYMOND ROAD,,AVON,HARTFORD,CT,,,461055431c83334e
-72.8508627,41.8168039,87,MORAVIA ROAD,,AVON,HARTFORD,CT,,,f4abc591fba5232c
-72.8588999,41.8163521,15,WESTRIDGE DRIVE,,AVON,HARTFORD,CT,,,a29b3db5f785315d
-72.8112342,41.8165952,164,WOODFORD HILLS DRIVE,,AVON,HARTFORD,CT,,,38b788a57abb55b8
-72.8307887,41.8170252,111,SIMSBURY ROAD,4,AVON,HARTFORD,CT,,,2f8dd350be7a01a8
-72.830957,41.817002,111,SIMSBURY ROAD,3,AVON,HARTFORD,CT,,,c300dd6904a7af04
-72.8515813,41.8167093,95,MORAVIA ROAD,,AVON,HARTFORD,CT,,,98443bd7415e942b
-72.8470525,41.8167055,60,WELLINGTON HGTS ROAD,,AVON,HARTFORD,CT,,,bec7ca156fa26bd1
-72.8573975,41.8167684,12,FOXRIDGE LANE,,AVON,HARTFORD,CT,,,c2a5f79c84acd219
-72.8650608,41.8165952,392,WEST MAIN STREET,,AVON,HARTFORD,CT,,,cd7e2712fce2fb8b
-72.8523173,41.8166134,103,MORAVIA ROAD,,AVON,HARTFORD,CT,,,c26ebc4ea613f4c3
-72.8120564,41.8164848,172,WOODFORD HILLS DRIVE,,AVON,HARTFORD,CT,,,a77bd8f039d0b424
-72.9140923,41.8004156,7,SCHOOL STREET,,AVON,HARTFORD,CT,,,ff8b13f2e5b8aa50
-72.8549742,41.8163194,17,HUNTER ROAD,,AVON,HARTFORD,CT,,,c42096fd311215a5
-72.8582654,41.8161767,17,WESTRIDGE DRIVE,,AVON,HARTFORD,CT,,,bbdbb2b406a3918f
-72.8448024,41.8162379,37,WELLINGTON HGTS ROAD,,AVON,HARTFORD,CT,,,2dd88b49642466c9
-72.8507296,41.8162215,100,WELLINGTON HGTS ROAD,,AVON,HARTFORD,CT,,,4d0422c788b98c8c
-72.868408,41.8157426,15,WEST AVON ROAD,,AVON,HARTFORD,CT,,,88e5058cccd7622e
-72.8593816,41.8160045,9,WESTRIDGE DRIVE,,AVON,HARTFORD,CT,,,b93b2a0734ad91bb
-72.851452,41.8161282,108,WELLINGTON HGTS ROAD,,AVON,HARTFORD,CT,,,f4a250169e1ee53a
-72.8455639,41.8161405,45,WELLINGTON HGTS ROAD,,AVON,HARTFORD,CT,,,ef8dec56ed207ba3
-72.8660807,41.8160598,401,WEST MAIN STREET,,AVON,HARTFORD,CT,,,6610a16c04ed0cba
-72.8521863,41.8160312,116,WELLINGTON HGTS ROAD,,AVON,HARTFORD,CT,,,5351b3a10c05d509
-72.84126,41.8160652,6,HITCHCOCK LANE,,AVON,HARTFORD,CT,,,d765bf7c75d40341
-72.8463278,41.8160469,53,WELLINGTON HGTS ROAD,,AVON,HARTFORD,CT,,,9b62d280119b4925
-72.8669065,41.8161071,12,WEST AVON ROAD,,AVON,HARTFORD,CT,,,b2a903cd9684a444
-72.8705807,41.8148125,33,WEST AVON ROAD,,AVON,HARTFORD,CT,,,71715be552d64920
-72.8530113,41.8159226,124,WELLINGTON HGTS ROAD,,AVON,HARTFORD,CT,,,4452206b161196f5
-72.8471546,41.8158848,61,WELLINGTON HGTS ROAD,,AVON,HARTFORD,CT,,,0a16b8380a3c76cd
-72.8421384,41.8158981,16,HITCHCOCK LANE,,AVON,HARTFORD,CT,,,b09b45e0f83b01b8
-72.8652892,41.8156064,395,WEST MAIN STREET,,AVON,HARTFORD,CT,,,cf51b9f5c29f88db
-72.842851,41.8157919,26,HITCHCOCK LANE,,AVON,HARTFORD,CT,,,533adae596c18d93
-72.8568758,41.7970623,54,WOODLAND DRIVE,,AVON,HARTFORD,CT,,,1d98c596928edc82
-72.8538753,41.8158067,8,HUNTER ROAD,,AVON,HARTFORD,CT,,,26dd1be6a43ccd16
-72.8550395,41.8158447,9,HUNTER ROAD,,AVON,HARTFORD,CT,,,d98f8283cc10b5f4
-72.8435366,41.815741,34,HITCHCOCK LANE,,AVON,HARTFORD,CT,,,af61d1e022484267
-72.8271,41.8155847,55,EDDY STREET,,AVON,HARTFORD,CT,,,d366914cc0a5a5cd
-72.8863456,41.7728002,125,BYRON DRIVE,,AVON,HARTFORD,CT,,,5bc584439d92efd5
-72.8163894,41.8076645,36,NOD ROAD,,AVON,HARTFORD,CT,,,aef62749c10319d8
-72.8153443,41.809746,72,NOD ROAD,,AVON,HARTFORD,CT,,,c60db7ec679a21ca
-72.8098102,41.8085043,100,HUNTERS RUN SOUTH,,AVON,HARTFORD,CT,,,7a7a310699184a4f
-72.8060886,41.7599121,609,DEERCLIFF ROAD,80%,AVON,HARTFORD,CT,,,aa550c09cc3ab68b
-72.8260134,41.8207469,90,AVON MEADOW LANE,A-B,AVON,HARTFORD,CT,,,731d24e51bfe891b
-72.8113037,41.8100303,6,BOXWOOD CIRCLE,,AVON,HARTFORD,CT,,,291bc7f048e96c8e
-72.8525867,41.8099385,9,GRAY PINE COMMON,0179,AVON,HARTFORD,CT,,,dbbcd6a6f7d2b41c
-72.8688235,41.809701,11,BEVERLY DRIVE,,AVON,HARTFORD,CT,,,ef7b70d6f1dc1b56
-72.8507396,41.809845,5,FINCH RUN,0160,AVON,HARTFORD,CT,,,d328733850840bf9
-72.8428303,41.7864155,77,STONY CORNERS,,AVON,HARTFORD,CT,,,c665170d99877beb
-72.8094383,41.7862479,14,VERMILLION DRIVE,,AVON,HARTFORD,CT,,,8268cb54ebd9c4af
-72.8027346,41.7955251,45,DEERCLIFF ROAD,,AVON,HARTFORD,CT,,,27c24dfe1f1c39dd
-72.8838858,41.7955636,90,BROOKRIDGE DRIVE,,AVON,HARTFORD,CT,,,1717c1a7edc6bd93
-72.8999513,41.7955787,188,NORTHINGTON DRIVE,66,AVON,HARTFORD,CT,,,f413958085e7854c
-72.8791093,41.7955548,80,HENLEY WAY,,AVON,HARTFORD,CT,,,8503533663b0525c
-72.9185523,41.7954031,45,ZACHARY DRIVE,,AVON,HARTFORD,CT,,,7d7798ccb179b1d9
-72.8141223,41.7952497,57,MOUNTAIN ESTATES DR,,AVON,HARTFORD,CT,,,327bba41d332c705
-72.9130201,41.7955505,189,HUCKLEBERRY HILL RD,,AVON,HARTFORD,CT,,,9ee76d77a7d1f51a
-72.8903813,41.7956607,4,BLUEBERRY LANE,,AVON,HARTFORD,CT,,,f16ec6d5b5aeab67
-72.8415476,41.7956472,57,TAMARA CIRCLE,,AVON,HARTFORD,CT,,,0243a6341a293f3f
-72.9065823,41.7871604,6,WESTLAND ROAD,LT28,AVON,HARTFORD,CT,,,d4a2e7d71d72a9fa
-72.9016849,41.7875199,69,NORTHINGTON DRIVE,,AVON,HARTFORD,CT,,,cde4a06798829827
-72.9062032,41.7875668,12,WESTLAND ROAD,LT27,AVON,HARTFORD,CT,,,d55b7df983e6498d
-72.842317,41.7955276,65,TAMARA CIRCLE,,AVON,HARTFORD,CT,,,30050c463ac650a0
-72.8675477,41.7955207,49,WYNGATE DRIVE,,AVON,HARTFORD,CT,,,89928ce125e24703
-72.8945376,41.7953528,6,TIMOTHY WAY,,AVON,HARTFORD,CT,,,d9e5bf256eca6732
-72.8958876,41.7955368,44,NORTHGATE,,AVON,HARTFORD,CT,,,8be596df3bd756f2
-72.8592199,41.8115079,95,FOX HOLLOW,0032,AVON,HARTFORD,CT,,,a72f12cfb23ac907
-72.8897317,41.8113741,58,PRINCETON DRIVE,,AVON,HARTFORD,CT,,,97b0f3dd5d1cfb7c
-72.8669441,41.81135,20,WOODMONT,,AVON,HARTFORD,CT,,,c6e7bfa2cfe772dc
-72.8076434,41.8116673,7,GATEWOOD,6607,AVON,HARTFORD,CT,,,57ff8fc77ec8eec0
-72.8104457,41.8116478,7,BRENTHAVEN,,AVON,HARTFORD,CT,,,4508e8b6cc909350
-72.8777913,41.8101297,144,SECRET LAKE ROAD,,AVON,HARTFORD,CT,,,68c8e0ccdb52c62d
-72.8691856,41.8100729,51,WOODMONT,,AVON,HARTFORD,CT,,,bce16a736b3a40ab
-72.858597,41.8100473,52,MEADOW RIDGE,,AVON,HARTFORD,CT,,,d9844a768651649f
-72.8078728,41.8104074,17,WYNDEMERE,7817,AVON,HARTFORD,CT,,,1e90f9bf92cf1a3d
-72.8852423,41.810226,22,ANDREA LANE,,AVON,HARTFORD,CT,,,a687f7ab3140a64e
-72.877503,41.8144756,11,SUNSET TRAIL,,AVON,HARTFORD,CT,,,e755f97b98cb91ca
-72.8785247,41.8145598,80,SECRET LAKE ROAD,,AVON,HARTFORD,CT,,,2ef051199803bfa0
-72.8655138,41.8141644,27,DALE ROAD,33,AVON,HARTFORD,CT,,,12e534404688923c
-72.8275163,41.8144788,35,EDDY STREET,,AVON,HARTFORD,CT,,,a81573aabd445a0b
-72.8478307,41.8144892,38,LAWRENCE AVENUE,,AVON,HARTFORD,CT,,,5eafc12cab963870
-72.8438287,41.8138305,100,WHISPERING PINES,,AVON,HARTFORD,CT,,,e8fef0e59a1bba95
-72.8093005,41.8145535,39,GATEWOOD,100,AVON,HARTFORD,CT,,,e79e448ed771c27e
-72.8780883,41.814405,3,SUNSET TRAIL,,AVON,HARTFORD,CT,,,2d90ec86966d1b88
-72.8081909,41.8145323,32,GATEWOOD,9732,AVON,HARTFORD,CT,,,24e33cdac2d4a803
-72.8751297,41.8144018,9,HILLCREST DRIVE,,AVON,HARTFORD,CT,,,b3bb7fde09aa4778
-72.8072515,41.8145117,4,WHITFIELD HEIGHTS,9304,AVON,HARTFORD,CT,,,d189166e12f7d102
-72.848808,41.8144161,43,LAWRENCE AVENUE,,AVON,HARTFORD,CT,,,0d0b37c989fb4ce0
-72.8662686,41.814251,40,WEST AVON ROAD,,AVON,HARTFORD,CT,,,08e553ad91981361
-72.8785499,41.8144146,82,SECRET LAKE ROAD,,AVON,HARTFORD,CT,,,716cd0fc95f5d480
-72.8565296,41.8140844,300,WEST MAIN STREET,,AVON,HARTFORD,CT,,,e130d61e27526092
-72.8170311,41.7598428,51,TALCOTT NOTCH ROAD,,AVON,HARTFORD,CT,,,57cae4ca30b73509
-72.826657,41.8096803,20,MOUNTAIN VIEW AVENUE,,AVON,HARTFORD,CT,,,866469ca4b1b6c59
-72.8768099,41.8098476,24,CLIFF DRIVE,,AVON,HARTFORD,CT,,,909c203adadc6962
-72.8776995,41.809716,154,SECRET LAKE ROAD,,AVON,HARTFORD,CT,,,d2164fb6e85e5be1
-72.8482141,41.8098202,10,CLOVER COURT,0130,AVON,HARTFORD,CT,,,9680f2f1013fec97
-72.8317008,41.8098117,11,WEST MAIN STREET,,AVON,HARTFORD,CT,,,18c30c9f4e689bcf
-72.8299176,41.8097249,2,SIMSBURY ROAD,,AVON,HARTFORD,CT,,,49ccb6500a8d7624
-72.8077324,41.8099272,1,WYNDEMERE,7201,AVON,HARTFORD,CT,,,fe3d054c64ae13a3
-72.9071617,41.8095046,86,WINDSOR COURT,,AVON,HARTFORD,CT,,,dc561075baa13372
-72.8477096,41.809827,3,CLOVER COURT,0123,AVON,HARTFORD,CT,,,7f04491a1279bc07
-72.8838777,41.8097115,10,ARBOR ROAD,,AVON,HARTFORD,CT,,,23730643c1616031
-72.8494085,41.8097972,4,EDGEWOOD,0146,AVON,HARTFORD,CT,,,0f14fed290de96a2
-72.9104907,41.8091919,105,KINGS WOOD DRIVE,,AVON,HARTFORD,CT,,,6af248b26a6d9931
-72.8868618,41.8096672,62,LOVELY STREET,,AVON,HARTFORD,CT,,,c59944b9dc57f5da
-72.9097975,41.7839819,45,EDWARDS ROAD,,AVON,HARTFORD,CT,,,da86a70c88626458
-72.8954122,41.802716,6,BRIGHTON WAY,,AVON,HARTFORD,CT,,,3122807bed3cf2c4
-72.8403573,41.8028375,71,ARCH ROAD,,AVON,HARTFORD,CT,,,391517dbf714c9be
-72.8178884,41.802855,36,WATERVILLE ROAD,,AVON,HARTFORD,CT,,,958ad80c58b18c73
-72.8247715,41.8030834,13,RIVER VIEW,0074,AVON,HARTFORD,CT,,,be1ab62fde2657f5
-72.825478,41.8030798,32,RIVER VIEW,0114,AVON,HARTFORD,CT,,,9ea345b85e534f2d
-72.8239574,41.8030767,7,RIVER VIEW,0052,AVON,HARTFORD,CT,,,74794c812cae803e
-72.821294,41.8030691,10,RIVER MEAD,0033,AVON,HARTFORD,CT,,,571c16dd85b2ac33
-72.8338151,41.8028708,103,OLD FARMS ROAD,,AVON,HARTFORD,CT,,,947822b3a7b87989
-72.9206053,41.8027848,66,NEW ROAD,,AVON,HARTFORD,CT,,,a3ecf7c6c8057c39
-72.8217177,41.8030528,1,RIVER VIEW,0044,AVON,HARTFORD,CT,,,cfa698c447efa081
-72.8834445,41.8026829,53,HELENA ROAD,,AVON,HARTFORD,CT,,,b57f25720da86af3
-72.840837,41.8028696,75,ARCH ROAD,,AVON,HARTFORD,CT,,,cf7e7eefeaad36f8
-72.8248325,41.8030406,14,RIVER VIEW,0073,AVON,HARTFORD,CT,,,dc583a1b723316e9
-72.8240349,41.8030411,8,RIVER VIEW,0051,AVON,HARTFORD,CT,,,b31ffe00ec19030c
-72.8826213,41.8023431,78,COLD SPRING ROAD,,AVON,HARTFORD,CT,,,be6b8a69e0922c91
-72.8819798,41.8026939,70,COLD SPRING ROAD,,AVON,HARTFORD,CT,,,6041445ba6dfc4f5
-72.8213611,41.8030272,11,RIVER MEAD,0032,AVON,HARTFORD,CT,,,fed36ff2eced0295
-72.8255275,41.8030277,31,RIVER VIEW,0113,AVON,HARTFORD,CT,,,73529cdbb225b3c9
-72.8829779,41.8098417,20,ARBOR ROAD,,AVON,HARTFORD,CT,,,b541becae4a47360
-72.8321376,41.8097438,17,WEST MAIN STREET,,AVON,HARTFORD,CT,,,fa5dc3b5399ad106
-72.8485054,41.8099837,4,DOVE CIRCLE,0136,AVON,HARTFORD,CT,,,7b3a62cb08830bed
-72.8093611,41.8100395,4,LANCASTER COURT,6104,AVON,HARTFORD,CT,,,029085b2e43faf99
-72.8126048,41.8100166,7,HOUNDS CHASE,,AVON,HARTFORD,CT,,,b428014f46f75e91
-72.8852188,41.8098097,16,ANDREA LANE,,AVON,HARTFORD,CT,,,62ffb8d30ea16efa
-72.9101708,41.8095556,111,KINGS WOOD DRIVE,,AVON,HARTFORD,CT,,,6cc21dba8c3eb4a1
-72.8559749,41.8021667,17,OLD TOWN ROAD,,AVON,HARTFORD,CT,,,3920063b9554167c
-72.8262643,41.8024794,37,RIVER VIEW,0132,AVON,HARTFORD,CT,,,5980d8e4efbdf6f4
-72.8466333,41.8020528,143,ARCH ROAD,,AVON,HARTFORD,CT,,,bbcdfbdcaac8ecf4
-72.8850437,41.8020825,37,HELENA ROAD,,AVON,HARTFORD,CT,,,05d74b1ec83e567b
-72.8247214,41.8024245,19,RIVER VIEW,0082,AVON,HARTFORD,CT,,,1448c7c1c800ea24
-72.875613,41.8018702,8,COLD SPRING ROAD,,AVON,HARTFORD,CT,,,493ac23b3f92181e
-72.8331735,41.8023362,110,OLD FARMS ROAD,,AVON,HARTFORD,CT,,,a52819512d4efc1e
-72.9172064,41.8020208,18,VOLOVSKI ROAD,,AVON,HARTFORD,CT,,,ff7c19a0078ffb89
-72.8761985,41.8019954,16,COLD SPRING ROAD,,AVON,HARTFORD,CT,,,72a006df48eec5cf
-72.8254074,41.8024163,27,RIVER VIEW,0102,AVON,HARTFORD,CT,,,5bb276d6b52537b3
-72.9183505,41.8020361,21,VOLOVSKI ROAD,,AVON,HARTFORD,CT,,,6679aab1b326c290
-72.8262635,41.8024145,38,RIVER VIEW,0131,AVON,HARTFORD,CT,,,5fbc7d813582d11c
-72.9218765,41.802191,77,NEW ROAD,,AVON,HARTFORD,CT,,,6f6196c4480d20d0
-72.8388633,41.7992223,60,SYLVAN STREET,,AVON,HARTFORD,CT,,,96b817d894690f18
-72.8810693,41.7991145,20,SAINT ANDREWS DRIVE,,AVON,HARTFORD,CT,,,63cff82cc7c49afd
-72.8791502,41.7990098,67,AVONRIDGE,,AVON,HARTFORD,CT,,,b98bc0c96fa681b9
-72.8397192,41.7991497,65,SYLVAN STREET,,AVON,HARTFORD,CT,,,1b0a6b2d73d6f2e8
-72.8947562,41.7989419,11,QUAIL RIDGE DRIVE,22,AVON,HARTFORD,CT,,,75e3f82643c5548b
-72.8649143,41.7982068,58,HIGH GATE DRIVE,,AVON,HARTFORD,CT,,,43909a933be07b2b
-72.8782073,41.7989805,15,ARDSLEY WAY,,AVON,HARTFORD,CT,,,7d1aa0b1d803083c
-72.9222287,41.7989099,127,NEW ROAD,,AVON,HARTFORD,CT,,,89590db967b560ce
-72.8826282,41.7989589,11,SAINT ANDREWS DRIVE,,AVON,HARTFORD,CT,,,6ceb461f2f2c84e2
-72.895886,41.7989049,57,WILD WOOD DRIVE,,AVON,HARTFORD,CT,,,6680cfea95674227
-72.9001596,41.7941924,170,NORTHINGTON DRIVE,69,AVON,HARTFORD,CT,,,ea04b5f646caaf40
-72.8704318,41.7942095,47,PAPERCHASE TRAIL,,AVON,HARTFORD,CT,,,7df5dac285060a32
-72.9176494,41.7940096,64,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,1c9ce09c47f1bbbf
-72.920358,41.7837257,457,NEW ROAD,,AVON,HARTFORD,CT,,,adc2b535afbf298f
-72.825924,41.793905,49,LORD DAVIS LANE,,AVON,HARTFORD,CT,,,1a111f258a45f6ed
-72.8471934,41.7941722,132,TAMARA CIRCLE,,AVON,HARTFORD,CT,,,3b20a5922ae69e91
-72.885825,41.794096,63,BROOKRIDGE DRIVE,,AVON,HARTFORD,CT,,,cc185424c6512867
-72.879094,41.7940952,97,OLD MILL ROAD,,AVON,HARTFORD,CT,,,412fc31ffaac0aeb
-72.8142555,41.7933921,35,FOOTHILLS DRIVE,,AVON,HARTFORD,CT,,,98b2e42a373ca0d5
-72.9152987,41.7919009,2,HEATHCOTE,,AVON,HARTFORD,CT,,,23adebf315594558
-72.8855745,41.7919063,32,BROOKRIDGE DRIVE,,AVON,HARTFORD,CT,,,83d4cf6b8d3c25aa
-72.8678936,41.7915161,37,CAMBRIDGE CROSSING,,AVON,HARTFORD,CT,,,dba2f6a0bb466f69
-72.8373887,41.7919459,26,HAWLEY HILL ROAD,,AVON,HARTFORD,CT,,,ed582ec13a00c59e
-72.8452178,41.7918509,109,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,8916307ef253d7ea
-72.8723492,41.7918191,12,HURDLE FENCE DRIVE,,AVON,HARTFORD,CT,,,194ca59c196642e4
-72.829201,41.791634,208,REVERKNOLLS,,AVON,HARTFORD,CT,,,bb7209693621b0cb
-72.918093,41.7917885,90,WESTBURY,,AVON,HARTFORD,CT,,,efb4fd55610800d0
-72.9160641,41.8014258,12,VOLOVSKI ROAD,,AVON,HARTFORD,CT,,,f2c1aeefcca2788c
-72.8978687,41.7917061,91,NORTHGATE,,AVON,HARTFORD,CT,,,8152f67a922669d6
-72.8690501,41.7916755,32,CAMBRIDGE CROSSING,,AVON,HARTFORD,CT,,,b6c54594ed1bdfac
-72.886729,41.7918498,31,BROOKRIDGE DRIVE,,AVON,HARTFORD,CT,,,31affa2ac2f2c8c4
-72.8781736,41.7915395,45,BRIAR HILL ROAD,,AVON,HARTFORD,CT,,,944536cdccc5f59d
-72.8485074,41.7828608,52,CHELTENHAM WAY,,AVON,HARTFORD,CT,,,cb6a3a20087d14f2
-72.9193927,41.7828177,481,NEW ROAD,,AVON,HARTFORD,CT,,,e93a15408cc88404
-72.9019692,41.7826923,106,CHEVAS ROAD,,AVON,HARTFORD,CT,,,11579d42ea8b7293
-72.8785385,41.7828704,11,WAGON HILL LANE,,AVON,HARTFORD,CT,,,bc7261a53ed9bf79
-72.8707144,41.7826996,31,RIDGEWOOD ROAD,,AVON,HARTFORD,CT,,,feb1cd10643152f2
-72.8795807,41.7827199,128,CARRIAGE DRIVE,,AVON,HARTFORD,CT,,,ebac7573ad1038cc
-72.8498877,41.7826236,38,CHELTENHAM WAY,,AVON,HARTFORD,CT,,,685f8c3abe4e8692
-72.8492713,41.7828214,44,CHELTENHAM WAY,,AVON,HARTFORD,CT,,,9bdc68623ed50d46
-72.8939509,41.7827744,15,CHEVAS ROAD,,AVON,HARTFORD,CT,,,130f72a82eb618a8
-72.8681128,41.7827406,3,HEMLOCK LANE,,AVON,HARTFORD,CT,,,1ff89bb5215ccf2d
-72.9025308,41.7826189,112,CHEVAS ROAD,,AVON,HARTFORD,CT,,,f6459de4429924cb
-72.8848137,41.7826423,47,BUCKBOARD LANE,,AVON,HARTFORD,CT,,,6b285c3627f5a9b1
-72.9093992,41.7820211,16,BLUESTONE LANE,,AVON,HARTFORD,CT,,,2aab61de3730face
-72.9203313,41.7819544,29,SEPOUS ROAD,,AVON,HARTFORD,CT,,,94df3b1e7ce076c0
-72.8848165,41.7818512,50,BUCKBOARD LANE,,AVON,HARTFORD,CT,,,15eccce02cafad57
-72.9039541,41.7818702,405,HUCKLEBERRY HILL RD,,AVON,HARTFORD,CT,,,c3bd89363cd12896
-72.9018387,41.7818472,105,CHEVAS ROAD,,AVON,HARTFORD,CT,,,35267db85a352ae2
-72.8433894,41.7818882,26,OAKENGATES,,AVON,HARTFORD,CT,,,5f3cac8408df8c2f
-72.8772741,41.7817799,29,SURREY LANE,,AVON,HARTFORD,CT,,,84ca6d4154e27f45
-72.8545306,41.7818871,205,BURNHAM ROAD,,AVON,HARTFORD,CT,,,6d1d77fbfe98d1c0
-72.9100977,41.7819428,15,ALCOTT WAY,,AVON,HARTFORD,CT,,,a5b0de673a2031c7
-72.9190836,41.781934,24,SEPOUS ROAD,,AVON,HARTFORD,CT,,,782ef68eed356bee
-72.9135094,41.7818162,13,CHURCHILL PLACE,OS,AVON,HARTFORD,CT,,,0c675ec6d62a3631
-72.8745649,41.8029883,5,COACHMANS RUN,,AVON,HARTFORD,CT,,,e15be1b1bcbd6a3e
-72.8384298,41.8031727,4,SYLVAN STREET,,AVON,HARTFORD,CT,,,162e6ed7d5583fbd
-72.8493786,41.785638,24,OLD WOOD ROAD,,AVON,HARTFORD,CT,,,972139fc474115fa
-72.8141206,41.7764361,28,FAWN RUN,4A,AVON,HARTFORD,CT,,,0d6037ab038dd682
-72.8135749,41.7774276,25,FAWN RUN,,AVON,HARTFORD,CT,,,f27010a7def3960c
-72.9213515,41.8030839,65,NEW ROAD,,AVON,HARTFORD,CT,,,f4504281c6760755
-72.9112252,41.8025195,36,SHEFFIELD LANE,10A,AVON,HARTFORD,CT,,,2c86660b98b0d198
-72.8732338,41.8029572,198,STAGECOACH ROAD,,AVON,HARTFORD,CT,,,800ee720794f0d7b
-72.8811926,41.8028515,64,COLD SPRING ROAD,,AVON,HARTFORD,CT,,,a86658208d45129b
-72.917819,41.8029287,31,SMITH ROAD,,AVON,HARTFORD,CT,,,fe5caf8b244672db
-72.8208472,41.803276,5,RIVER MEAD,0024,AVON,HARTFORD,CT,,,e3fab7240f5bf93f
-72.8275933,41.7943142,43,LORD DAVIS LANE,,AVON,HARTFORD,CT,,,57b5f8e891fb99f9
-72.8842907,41.8030062,52,HELENA ROAD,,AVON,HARTFORD,CT,,,82254445e439da0d
-72.8501706,41.8027393,178,ARCH ROAD,,AVON,HARTFORD,CT,,,4d4ad843b60fbd89
-72.9149767,41.8001299,68,VERVILLE ROAD,,AVON,HARTFORD,CT,,,cbae02fa4b06a437
-72.9219772,41.8002192,107,NEW ROAD,,AVON,HARTFORD,CT,,,b81d64ecd24547a7
-72.8761392,41.8001725,105,AVONRIDGE,,AVON,HARTFORD,CT,,,80e7058c9622f4e5
-72.851742,41.8001922,34,FRANDEL DRIVE,,AVON,HARTFORD,CT,,,10b3b06d8675abb8
-72.896523,41.7999432,4,CLEARWATER COURT,,AVON,HARTFORD,CT,,,69ead91916dd9e49
-72.915754,41.7999472,25,SCHOOL STREET,,AVON,HARTFORD,CT,,,7d7eef0541359e6d
-72.8768688,41.8000034,97,AVONRIDGE,,AVON,HARTFORD,CT,,,c1c3d1cb733d588e
