LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-71.146313,42.2252875,70,HASTINGS ROAD,,DEDHAM,,,,182-91,9363da7c59b1ab79
-71.2018563,42.2655204,1,GREY STONE PATH,,DEDHAM,,,,19-6,6398152dcfa4175c
-71.2036123,42.2525196,383,WESTFIELD STREET,,DEDHAM,,,,85-6,5de059fa7b52a395
-71.1802082,42.2482559,63,VILLAGE AVENUE,,DEDHAM,,,,91-39-24,7a1c306f5b02de24
-71.1785445,42.2479226,11,BULLARD STREET,,DEDHAM,,,,107-62-1,fd240a0af4e380d1
-71.1798078,42.2477896,50,VILLAGE AVENUE,,DEDHAM,,,,107-59,6664501fbae47f54
-71.1799669,42.2481722,61,VILLAGE AVENUE,,DEDHAM,,,,91-39-23,8ec8a513b7959f43
-71.1797477,42.2481125,59,VILLAGE AVENUE,,DEDHAM,,,,91-39-22,612a823de641526e
-71.1923188,42.2472075,1060,HIGH STREET,,DEDHAM,,,,104-9,3ea0b0d8a6f4d793
-71.2021984,42.2474889,225,MEADOWBROOK ROAD,,DEDHAM,,,,102-11,0bd43baf1b3eae4c
-71.1968142,42.2496962,100,MEADOWBROOK ROAD,,DEDHAM,,,,87-5,6d895e3215bd3535
-71.1792549,42.2500986,725,HIGH STREET,,DEDHAM,,,,91-34,cf6f7c7c6c21875b
-71.2172856,42.2659833,15,HALE DRIVE,,DEDHAM,,,,15-1,a9e8a60c97466581
-71.1812957,42.2476785,72,CHESTNUT STREET,,DEDHAM,,,,106-1,32a64a99e99eff2a
-71.1820571,42.2491563,39,OLD FARM ROAD,,DEDHAM,,,,90-32,1ef9a7a8f34a2b4d
-71.1808741,42.2500224,756,HIGH STREET,,DEDHAM,,,,90-25-0-1,12ca8b638751c305
-71.1813025,42.2501316,7,OLD FARM ROAD,,DEDHAM,,,,90-36,d446a7e4c0c707be
-71.1821199,42.2502985,788,HIGH STREET,,DEDHAM,,,,90-38,ac0004fad2951042
-71.187116,42.2505754,914,HIGH STREET,,DEDHAM,,,,89-47,314fe9d5b4ecc877
-71.1985684,42.2651816,39,GREY STONE PATH,,DEDHAM,,,,19-6-0-20,f36f325bcff8318e
-71.198633,42.2652344,41,GREY STONE PATH,,DEDHAM,,,,19-6-0-21,3fe9cdb8dee17554
-71.1987437,42.2652533,43,GREY STONE PATH,,DEDHAM,,,,19-6-0-22,d6b1c37cb6ab3623
-71.1993336,42.2663087,61,GREY STONE PATH,,DEDHAM,,,,19-6-0-31,813a095aea1ddaa8
-71.199405,42.2662417,63,GREY STONE PATH,,DEDHAM,,,,19-6-0-32,a966fadc6beed1e9
-71.200979,42.2658296,10,GREY STONE PATH,,DEDHAM,,,,19-6-0-35,b10fa8e8fe78d98d
-71.1991307,42.2660968,57,GREY STONE PATH,,DEDHAM,,,,19-17,f299b61a2e074b0e
-71.1990678,42.2661858,59,GREY STONE PATH,,DEDHAM,,,,19-6-0-30,63867efdebd3423f
-71.2010647,42.265224,11,GREY STONE PATH,,DEDHAM,,,,19-6-0-6,bce6bf0220337687
-71.2011418,42.2651524,13,GREY STONE PATH,,DEDHAM,,,,19-6-0-7,e3639b0334591747
-71.2001078,42.264765,25,GREY STONE PATH,,DEDHAM,,,,19-6-0-13,5ba9087c3d734df3
-71.2000565,42.2648341,27,GREY STONE PATH,,DEDHAM,,,,19-6-0-14,ea20ff6cc1e95de7
-71.1974245,42.2662336,2000,GREAT MEADOW ROAD,,DEDHAM,,,,19-19,a412af3adabdc082
-71.1993077,42.2655173,28,GREY STONE PATH,,DEDHAM,,,,19-16,c09b5b7028d2a864
-71.1995488,42.2648434,29,GREY STONE PATH,,DEDHAM,,,,19-13,46ce97bab7bd282a
-71.1994039,42.264873,31,GREY STONE PATH,,DEDHAM,,,,19-6-0-16,3046ea94902d4e9f
-71.1972734,42.265666,1000,GREAT MEADOW ROAD,,DEDHAM,,,,19-18,2f104690ad982c19
-71.1986839,42.2656127,45,GREY STONE PATH,,DEDHAM,,,,19-15,5bd106046b0c16e7
-71.1985343,42.2656432,47,GREY STONE PATH,,DEDHAM,,,,19-6-0-24,8439f3497d9aa98a
-71.1984234,42.2656597,49,GREY STONE PATH,,DEDHAM,,,,19-6-0-25,d2239b0525215fea
-71.2000125,42.2652852,24,GREY STONE PATH,,DEDHAM,,,,19-12,be543224da09d36b
-71.1846101,42.2432057,26,LOWDER STREET,,DEDHAM,,,,121-31,77195e670229d494
-71.2003525,42.2649575,21,GREY STONE PATH,,DEDHAM,,,,19-11,6ac4f7d73ba1a85e
-71.2003853,42.2648903,23,GREY STONE PATH,,DEDHAM,,,,19-6-0-12,34ef0fbbe48299f2
-71.2012443,42.2660242,6,GREY STONE PATH,,DEDHAM,,,,19-6-0-34,021663fd243085ad
-71.2009072,42.2649915,15,GREY STONE PATH,,DEDHAM,,,,19-6-0-8,0cdb2ddafbd15f38
-71.2008219,42.2650653,17,GREY STONE PATH,,DEDHAM,,,,19-6-0-9,56f60197922aa4f8
-71.2007476,42.2651283,19,GREY STONE PATH,,DEDHAM,,,,19-6-0-10,54fbe258288c5e6c
-71.196267,42.2657531,3000,GREAT MEADOW ROAD,,DEDHAM,,,,19-20,b5d6acff87e30dc9
-71.1964034,42.2664372,4000,GREAT MEADOW ROAD,,DEDHAM,,,,19-21,ff33464caf911181
-71.1951683,42.2662123,5000,GREAT MEADOW ROAD,,DEDHAM,,,,19-22,92049badf2c4416f
-71.1936439,42.2666242,7000,GREAT MEADOW ROAD,,DEDHAM,,,,19-3-0-4,2caa6b0abbcefde2
-71.1945252,42.2671873,6000,GREAT MEADOW ROAD,,DEDHAM,,,,19-22A,4a204a71cccb9393
-71.2015157,42.2654288,5,GREY STONE PATH,,DEDHAM,,,,19-6-0-3,c632746721ab2a47
-71.2015239,42.2655153,7,GREY STONE PATH,,DEDHAM,,,,19-6-0-4,34ec2e1c7d085844
-71.1985077,42.2658982,51,GREY STONE PATH,,DEDHAM,,,,19-6-0-26,8931b8e66946ffb3
-71.1986069,42.2658837,53,GREY STONE PATH,,DEDHAM,,,,19-6-0-27,34b34df2d09ae264
-71.1987003,42.2658672,55,GREY STONE PATH,,DEDHAM,,,,19-6-0-28,8feb9cf1b77556c5
-71.1989312,42.2650484,33,GREY STONE PATH,,DEDHAM,,,,19-14,7aa95f6a2b551bb6
-71.1988216,42.2650029,35,GREY STONE PATH,,DEDHAM,,,,19-6-0-18,a9da2ac84061328c
-71.1987196,42.2649603,37,GREY STONE PATH,,DEDHAM,,,,19-6-0-19,78d5e04b45652c54
-71.1851491,42.2557753,91,COMMON STREET,,DEDHAM,,,,72-18,6421a7fdba71ff9c
-71.1864753,42.254593,115,COMMON STREET,,DEDHAM,,,,72-16,c9ceb79792ad9525
-71.1857021,42.2543607,99,COMMON STREET,,DEDHAM,,,,72-17,005ad04532ac3122
-71.203738,42.251413,403,WESTFIELD STREET,,DEDHAM,,,,85-6-0-1,74ae28a87b2a504c
-71.1859224,42.2501885,201,VILLAGE AVENUE,,DEDHAM,,,,89-22,137eae64d78067d1
-71.1865425,42.2502168,216,VILLAGE AVENUE,,DEDHAM,,,,89-46,05f5b1ef8a0bd5c3
-71.181733,42.2502789,774,HIGH STREET,,DEDHAM,,,,90-37,b90efed02d57789f
-71.2018565,42.265417,3,GREY STONE PATH,,DEDHAM,,,,19-6-0-2,1660721d034968d8
-71.1799261,42.250326,745,HIGH STREET,,DEDHAM,,,,91-32,48655dfcbaedf539
-71.1806465,42.2505937,759,HIGH STREET,,DEDHAM,,,,91-30,2dc6e5ff8d051a81
-71.1799717,42.2502866,743,HIGH STREET,,DEDHAM,,,,91-32-0-1,8787906849aa6319
-71.1814891,42.2474277,80,CHESTNUT STREET,,DEDHAM,,,,106-6,2134a6200228cf68
-71.1924285,42.2469522,1064,HIGH STREET,,DEDHAM,,,,104-9-0-1,f7613507e197ce9a
-71.1841173,42.2451049,85,LOWDER STREET,,DEDHAM,,,,106-12-0-4,54a79d0bd477c842
-71.1831818,42.2440708,55,LOWDER STREET,,DEDHAM,,,,106-12-0-2,8cafb950c2951b75
-71.1831784,42.2436779,45,LOWDER STREET,,DEDHAM,,,,106-12-0-1,a8b44b11d5c66ab3
-71.1796265,42.2487671,31,COUNTY STREET,,DEDHAM,,,,91-21-1,020e912642d02583
-71.1808954,42.2490079,31,CHESTNUT STREET,,DEDHAM,,,,90-21,69f0dd17c57aee07
-71.1775472,42.2488919,670,HIGH STREET,,DEDHAM,,,,91-48-0-1,2f3567fcc58db500
-71.1960737,42.2669934,7997,GREAT MEADOW ROAD,,DEDHAM,,,,19-3-0-7997,f63acd2d3009786d
-71.1814569,42.2486797,93,VILLAGE AVENUE,,DEDHAM,,,,90-19,4162b7bf0e90edd2
-71.1878713,42.2476559,212,LOWDER STREET,,DEDHAM,,,,105-21,8e2dce6fd90713a2
-71.1868274,42.2468973,218,LOWDER STREET,,DEDHAM,,,,105-22,340be1dfcb88d8e6
-71.1887735,42.2481434,228,LOWDER STREET,,DEDHAM,,,,105-20,6e7c2f2884fc6210
-71.2142667,42.2654828,356,WEST STREET,,DEDHAM,,,,16-3,d36ec60e8b72d9a7
-71.195931,42.2671415,7999,GREAT MEADOW ROAD,,DEDHAM,,,,19-3-0-7999,765551e271b2cd1a
-71.1822571,42.2510222,797,HIGH STREET,,DEDHAM,,,,90-57,37f13b67576ae768
-71.2111677,42.2665165,303,WEST STREET,,DEDHAM,,,,17-2,fdc0a4f4b8afc9e0
-71.2141286,42.2663416,353,WEST STREET,,DEDHAM,,,,16-9,8d8db54c10a08e12
-71.2117247,42.2663501,311,WEST STREET,,DEDHAM,,,,16-13,67d1838f17d5153f
-71.2136416,42.2662038,345,WEST STREET,,DEDHAM,,,,16-10,0e071863e92ba8f9
-71.2126418,42.2662336,317,WEST STREET,,DEDHAM,,,,16-11,612b8ff3fda30d45
-71.2136507,42.2653352,1,BURGESS LANE,,DEDHAM,,,,16-2,6aa24907dc51ede3
-71.2140742,42.263995,2,BURGESS LANE,,DEDHAM,,,,31-5,1ca0d05089ec1c1d
-71.2191979,42.2633294,9,BURGESS LANE,,DEDHAM,,,,30-1A,0883b00a918cd7de
-71.216324,42.2573402,210,SCHOOLMASTER LANE,,DEDHAM,,,,47-3,b855eefe040ce28a
-71.2194826,42.2556814,215,COUNTRY CLUB ROAD,,DEDHAM,,,,65-4,d95ef962e7a30e0b
-71.2160844,42.2551881,60,SCHOOLMASTER LANE,,DEDHAM,,,,66-4,0358af71ac9cc346
-71.2190281,42.2549723,187,COUNTRY CLUB ROAD,,DEDHAM,,,,65-10,d3b2b51fb99a305b
-71.2214897,42.255013,255,COUNTRY CLUB ROAD,,DEDHAM,,,,64-2,c9b64349f5e45cb6
-71.2151189,42.2548054,65,SCHOOLMASTER LANE,,DEDHAM,,,,66-1,54e45194e088fc77
-71.2168306,42.2546957,34,SCHOOLMASTER LANE,,DEDHAM,,,,65-9,87ba848995c1ed27
-71.1924247,42.2526713,121,WESTFIELD STREET,,DEDHAM,,,,88-13A-0-1,a4a74b9cc61f587a
-71.2170047,42.2532123,7,SCHOOLMASTER LANE,,DEDHAM,,,,65-7,1ec81c5e5c125356
-71.1770512,42.2512188,80,BULLARD STREET,,DEDHAM,,,,91-54,29499b4e7026d07a
-71.176581,42.2509321,75,BULLARD STREET,,DEDHAM,,,,91-37,2a06e545b6a6a6ca
-71.1772786,42.2507034,70,BULLARD STREET,,DEDHAM,,,,91-43,cb82b59d63978cf0
-71.1821978,42.2488899,111,VILLAGE AVENUE,,DEDHAM,,,,90-31,fd239305cf4ea9e3
-71.1817998,42.2487134,97,VILLAGE AVENUE,,DEDHAM,,,,90-30,cf916850a34e93db
-71.1783267,42.2483562,25,BULLARD STREET,,DEDHAM,,,,91-11,0a8bb23dcae067f3
-71.1876366,42.2522025,7,ACORN LANE,,DEDHAM,,,,89-16,03b2a55979651284
-71.1874032,42.2519983,5,ACORN LANE,,DEDHAM,,,,89-16-0-2,fc65a58174c2222e
-71.1920919,42.2516699,50,HAVEN STREET,,DEDHAM,,,,71-1,426c3969dcb042c2
-71.1815259,42.2507387,775,HIGH STREET,,DEDHAM,,,,90-58,7fc97f2ef88463c7
-71.2229693,42.2540488,293,COUNTRY CLUB ROAD,,DEDHAM,,,,64-1,1cdce0c543502dc4
-71.1788852,42.2493563,712,HIGH STREET,,DEDHAM,,,,91-26,f58ba53935757bf4
-71.1794355,42.2495524,726,HIGH STREET,,DEDHAM,,,,91-28,89a511ee17c0e202
-71.1773179,42.2497849,683,HIGH STREET,,DEDHAM,,,,91-44,f1aa4b88f6ddb06c
-71.1767493,42.2494767,671,HIGH STREET,,DEDHAM,,,,91-42,16a09d3e142441f8
-71.178822,42.2499411,715,HIGH STREET,,DEDHAM,,,,91-35,f3183e096389b06a
-71.2174255,42.2537439,8,SCHOOLMASTER LANE,,DEDHAM,,,,65-6,1548ebb27cf99ee7
-71.2147745,42.2529434,9,ROCKY RIDGE,,DEDHAM,,,,83-8,72d9d0460dcd0faf
-71.2033383,42.2651711,80,NEWBRIDGE WAY,,DEDHAM,,,,34-1-0-2,1de5cb86d1765d67
-71.2009708,42.2653026,9,GREY STONE PATH,,DEDHAM,,,,19-9,86bc5cd05c252b0d
-71.2005906,42.2656277,12,GREY STONE PATH,,DEDHAM,,,,19-10,ebb9d1e149b61272
-71.1994526,42.2655058,30,GREY STONE PATH,,DEDHAM,,,,19-6-0-47,c66b1dfd55d488ca
-71.1995931,42.265481,32,GREY STONE PATH,,DEDHAM,,,,19-6-0-48,b06e97761482c7e0
-71.2188186,42.252458,124,COUNTRY CLUB ROAD,,DEDHAM,,,,65-1B,bbd3358eef4f9fd2
-71.185572,42.2388975,90,SANDY VALLEY ROAD,,DEDHAM,,,,134-150,56517c357cc8c3d7
-71.2119615,42.2498701,82,COUNTRY CLUB ROAD,,DEDHAM,,,,sid-117,d15547b00cd663f2
-71.2013085,42.2659018,4,GREY STONE PATH,,DEDHAM,,,,19-8,fe8379dfa220fc21
-71.2016364,42.2659202,2,GREY STONE PATH,,DEDHAM,,,,19-7,be85cbbf51cd8ef2
-71.1993489,42.2657785,38,GREY STONE PATH,,DEDHAM,,,,19-6-0-46,4e4f05ccc24a8f4e
-71.1996362,42.2657269,34,GREY STONE PATH,,DEDHAM,,,,19-6-0-49,115ebcca2fc1e7c0
-71.1994919,42.2657484,36,GREY STONE PATH,,DEDHAM,,,,19-6-0-50,22d882e6bf33f268
-71.2021108,42.2636831,29,NEWBRIDGE WAY,,DEDHAM,,,,34-1-0-1,8ebdd39d9ffcc6f7
-71.2158075,42.2527881,1,ROCKY RIDGE,,DEDHAM,,,,sid-35,363af563d114319e
-71.1839141,42.2520007,610,BRIDGE STREET,,DEDHAM,,,,sid-84,0b6974893b860bf1
-71.2150585,42.252004,2,ROCKY RIDGE,,DEDHAM,,,,sid-150,0d77b01cf9ee1d5f
-71.1865297,42.2502071,214,VILLAGE AVENUE,,DEDHAM,,,,89-46-0-1,90bbe559f2347e83
-71.1782524,42.248485,29,BULLARD STREET,,DEDHAM,,,,91-10-0-1,f5c72f86956b17eb
-71.1783487,42.2483214,23,BULLARD STREET,,DEDHAM,,,,91-11-0-1,1ff3a35ed385b7d4
-71.1785243,42.2479525,13,BULLARD STREET,,DEDHAM,,,,107-62-2,ab9862c84784350d
-71.179847,42.2478017,52,VILLAGE AVENUE,,DEDHAM,,,,107-59-0-1,ef344a33e269882f
-71.1801664,42.2492215,22,CHESTNUT STREET,,DEDHAM,,,,91-18,686bddb95cb4d93c
-71.1794107,42.248698,27,COUNTY STREET,,DEDHAM,,,,91-22-1,5fbf022d6606f586
-71.2145531,42.2513021,2,JACKSON POND ROAD,,DEDHAM,,,,83-23-2,b40da02cb7ae552e
-71.2152881,42.2503702,12,JACKSON POND ROAD,,DEDHAM,,,,83-23-6,145fd70e2dd68381
-71.2162891,42.2501681,9,JACKSON POND ROAD,,DEDHAM,,,,83-23-5,55ab5dd8a729ef85
-71.2148905,42.2580534,148,SCHOOLMASTER LANE,,DEDHAM,,,,sid-186,a3e5393810e01f9b
-71.2129161,42.2598562,221,SCHOOLMASTER LANE,,DEDHAM,,,,sid-111,7517204dd735525d
-71.2132008,42.2594788,217,SCHOOLMASTER LANE,,DEDHAM,,,,sid-110,f5d965e263db9987
-71.2132354,42.259144,211,SCHOOLMASTER LANE,,DEDHAM,,,,sid-109,db71985b5e8f4957
-71.2133112,42.2587692,191,SCHOOLMASTER LANE,,DEDHAM,,,,sid-108,b3451586020ce8a3
-71.2134484,42.2583752,175,SCHOOLMASTER LANE,,DEDHAM,,,,sid-107,afe1d64de068b32b
-71.2134279,42.2579193,161,SCHOOLMASTER LANE,,DEDHAM,,,,sid-106,4a84469ff659de44
-71.2134424,42.2575227,149,SCHOOLMASTER LANE,,DEDHAM,,,,sid-105,1abfc15493372296
-71.2137405,42.2570575,145,SCHOOLMASTER LANE,,DEDHAM,,,,sid-104,952f44d46f94a984
-71.2140633,42.256675,123,SCHOOLMASTER LANE,,DEDHAM,,,,sid-103,3eab38b43666c268
-71.1868962,42.2479338,191,LOWDER STREET,,DEDHAM,,,,sid-159,2b461aef9d04ccb8
-71.1558803,42.2545094,59,BUSSEY STREET,,DEDHAM,,,,79-75-1,3eb45ce16f8f0d8e
-71.1558739,42.2544733,61,BUSSEY STREET,,DEDHAM,,,,79-75-2,bbee53f002138051
-71.1552727,42.2542091,68,BUSSEY STREET,,DEDHAM,,,,79-122,151bf03d9db93700
-71.1553198,42.2540264,70,BUSSEY STREET,,DEDHAM,,,,79-123,c454e201a8a3d129
-71.155285,42.2538811,78,BUSSEY STREET,,DEDHAM,,,,79-124,3e5f249402fa4bfa
-71.1553113,42.2537125,82,BUSSEY STREET,,DEDHAM,,,,79-125,a46e75d5e00845e7
-71.1571489,42.2516758,42,CURVE STREET,,DEDHAM,,,,96-65,19c7bedaa2bbc282
-71.1568053,42.2513784,30,CURVE STREET,,DEDHAM,,,,96-54,28c3197adf3c68b9
-71.165201,42.247714,17,LINDEN PLACE,,DEDHAM,,,,110-94,0bbf3a0603d4b6d1
-71.1658062,42.2474377,15,AVERY STREET,,DEDHAM,,,,110-90-1,451f4784ede00dbf
-71.1610655,42.2480766,310,HIGH STREET,,DEDHAM,,,,95-2-2,7e94915f87d1de1c
-71.1610325,42.2480719,308,HIGH STREET,,DEDHAM,,,,95-2-1,2f32b7ac4abf8e85
-71.1548261,42.2483197,243,BUSSEY STREET,,DEDHAM,,,,96-6,b62c17c0d0d8396f
-71.1684542,42.2484902,472,HIGH STREET,,DEDHAM,,,,93-101,05ba2266b88476ea
-71.1686463,42.2485087,474,HIGH STREET,,DEDHAM,,,,93-102,81517c0418a59276
-71.161189,42.2483885,307,HIGH STREET,,DEDHAM,,,,95-10-1,290838b908adb5b9
-71.1610621,42.2483795,305,HIGH STREET,,DEDHAM,,,,95-10-3,a64018784484d3ba
-71.1611046,42.2483512,303,HIGH STREET,,DEDHAM,,,,95-10-2,3e667cf8bc0eae36
-71.1665212,42.2485788,427,HIGH STREET,,DEDHAM,,,,94-22,03e60ce399bff5aa
-71.1684919,42.2510142,262,EAST STREET,,DEDHAM,,,,93-39-2,652700b45fc1e7a7
-71.1665164,42.2510252,34,BROOKDALE AVENUE,,DEDHAM,,,,94-49,e788f02d5d0e6235
-71.1666319,42.2511206,30,BROOKDALE AVENUE,,DEDHAM,,,,94-48,5067b3bd69bd6c06
-71.168551,42.2512452,257,EAST STREET,,DEDHAM,,,,93-27,ed6a8c5dd3d5eec2
-71.1682632,42.251606,245,EAST STREET,,DEDHAM,,,,93-29A,70caa45cd7b8153b
-71.1566293,42.2520288,39,BELKNAP STREET,,DEDHAM,,,,79-30,5cd606a39aa43ba7
-71.1558953,42.252595,15,BELKNAP STREET,,DEDHAM,,,,79-34,943cc150ab10ae82
-71.1559903,42.252971,5,FINN PLACE,,DEDHAM,,,,79-35,fba40ad63cb10b9a
-71.1563412,42.2552463,13,GLANCY LANE,,DEDHAM,,,,79-84,ddfbbf0200358b70
-71.1677853,42.2487202,457,HIGH STREET,,DEDHAM,,,,93-92,50b12aa7c15da27b
-71.1678939,42.2487513,459,HIGH STREET,,DEDHAM,,,,93-91,2da1a8f8cb6074cf
-71.1669954,42.2510488,31,HARVARD STREET,,DEDHAM,,,,94-37,b3048c10907e306e
-71.1578751,42.2512795,19,WALDO STREET,,DEDHAM,,,,96-63,6998f49576f251c4
-71.1568761,42.2514832,32,CURVE STREET,,DEDHAM,,,,96-55,dd59b5ae3a2444e2
-71.169732,42.2497704,10,COCCI WAY,,DEDHAM,,,,93-133-2,72a2c4122be06c5b
-71.1683859,42.2502485,69,HARVARD STREET,,DEDHAM,,,,93-64-2,d83524b059896588
-71.169471,42.2502996,2,COCCI WAY,,DEDHAM,,,,93-134-1,71a2f231a52c59e1
-71.1576244,42.2510277,24,WALDO STREET,,DEDHAM,,,,96-118,dfe680be7a578ccd
-71.157013,42.255903,107,ROCKLAND STREET,,DEDHAM,,,,79-91-0-1,d9167392c7ca265a
-71.1561362,42.2557643,124,ROCKLAND STREET,,DEDHAM,,,,79-171-0-1,398251c63ac93227
-71.1567016,42.255875,111,ROCKLAND STREET,,DEDHAM,,,,79-90-0-1,f047a601afc7c8ad
-71.1551363,42.2537131,18,COLONIAL DRIVE,,DEDHAM,,,,79-125-0-2,b8e3d028a7b29ec9
-71.1551466,42.2536957,16,COLONIAL DRIVE,,DEDHAM,,,,79-125-0-1,00243e07d3198449
-71.1554553,42.2531216,99,BUSSEY STREET,,DEDHAM,,,,79-39,9eca231d6d9159ae
-71.1549993,42.2533445,92,BUSSEY STREET,,DEDHAM,,,,79-134,a8e736c3d23b83cd
-71.1551722,42.2530816,96,BUSSEY STREET,,DEDHAM,,,,79-136,469de78454d025f5
-71.1540112,42.252999,45,CONGRESS PLACE,,DEDHAM,,,,80-9,41a7ea4f7cb0570c
-71.1545907,42.2528852,55,CONGRESS PLACE,,DEDHAM,,,,79-155,88a109c9eea5b6ee
-71.1545449,42.25224,28,CONGRESS PLACE,,DEDHAM,,,,79-150,a20cad0e76cf26ce
-71.1560225,42.2522103,26,BELKNAP STREET,,DEDHAM,,,,79-147-0-1,c8544b2f3796bad2
-71.1541925,42.2520707,25,CONGRESS PLACE,,DEDHAM,,,,79-161,51b111418d21af0e
-71.1545292,42.2518056,16,CONGRESS PLACE,,DEDHAM,,,,96-86,72cb169568151dcb
-71.1574176,42.2517112,48,CURVE STREET,,DEDHAM,,,,96-66,803f72a53d5721fb
-71.1558389,42.2515418,6,POST LANE,,DEDHAM,,,,96-77-0-1,f6ef25b08fa937f9
-71.157766,42.2515576,17,WALDO STREET,,DEDHAM,,,,96-64,7c65d26e55810f00
-71.1555473,42.2528954,3,BELKNAP STREET,,DEDHAM,,,,79-38-0-1,379c3f7cdeb5a727
-71.1555765,42.2528704,5,BELKNAP STREET,,DEDHAM,,,,79-38-0-2,5271b07c5f10e0ff
-71.154446,42.2525591,32,CONGRESS PLACE,,DEDHAM,,,,79-152,10de5b1f7a558536
-71.1544459,42.2525694,34,CONGRESS PLACE,,DEDHAM,,,,79-152-0-1,db91f1ab301d6f26
-71.1556481,42.251393,151,BUSSEY STREET,,DEDHAM,,,,97-79-0-1,fe527e23c79cc9c3
-71.1561486,42.2513064,17,CURVE STREET,,DEDHAM,,,,96-76,90078f5e0248c992
-71.156685,42.2512763,26,CURVE STREET,,DEDHAM,,,,96-53,f3bbd5b3172863bb
-71.1587997,42.250573,26,DENMARK STREET,,DEDHAM,,,,95-47,514c765f7e8efb2d
-71.158496,42.2503429,18,DENMARK STREET,,DEDHAM,,,,95-45,652c9618021e343b
-71.1568113,42.2508035,245,COLBURN STREET,,DEDHAM,,,,96-51-0-3,02da5460e20fbb96
-71.1584104,42.2507699,42,WALDO STREET,,DEDHAM,,,,95-44,9ad2619989c2d146
-71.1586822,42.250455,22,DENMARK STREET,,DEDHAM,,,,95-46,70600a900f9db743
-71.1541068,42.2485117,258,BUSSEY STREET,,DEDHAM,,,,96-107-0-8,af163395c2863021
-71.154092,42.2483907,260,BUSSEY STREET,,DEDHAM,,,,96-107-0-9,b03b6bc66fb07ab5
-71.1540623,42.2488586,274,BUSSEY STREET,,DEDHAM,,,,96-107-0-10,41fd4123841e5faf
-71.1540373,42.2488196,276,BUSSEY STREET,,DEDHAM,,,,96-107-0-11,18cd75856346926b
-71.153997,42.2487576,278,BUSSEY STREET,,DEDHAM,,,,96-107-0-12,8e8fdcce3cfe4192
-71.1539759,42.2487028,280,BUSSEY STREET,,DEDHAM,,,,96-107-0-13,1c63385c522c53d4
-71.1539452,42.248648,282,BUSSEY STREET,,DEDHAM,,,,96-107-0-14,25d15e0bf59b8b46
-71.1539068,42.2485831,284,BUSSEY STREET,,DEDHAM,,,,96-107-0-15,d48f1dc7f9e6af20
-71.1538819,42.2485355,286,BUSSEY STREET,,DEDHAM,,,,96-107-0-16,28e10fae94d21266
-71.153869,42.2485062,288,BUSSEY STREET,,DEDHAM,,,,96-107-0-17,b94d936e7c5f80f9
-71.1554723,42.2482026,41,OBRIEN WAY,,DEDHAM,,,,112-146-0-12,7fe457b523a0ac68
-71.1554594,42.2477343,21,OBRIEN WAY,,DEDHAM,,,,112-146-0-6,f6698b1c73103a5d
-71.1554547,42.2478028,23,OBRIEN WAY,,DEDHAM,,,,112-146-0-7,c08319f0ede5a619
-71.1554104,42.2478614,25,OBRIEN WAY,,DEDHAM,,,,112-146-0-8,3981ccee1c153523
-71.1553969,42.2479201,27,OBRIEN WAY,,DEDHAM,,,,112-146-0-9,ef6d37bba3dd5c1a
-71.1554207,42.2479871,29,OBRIEN WAY,,DEDHAM,,,,112-146-0-10,7a60d6ab7c688e09
-71.155416,42.2480442,31,OBRIEN WAY,,DEDHAM,,,,112-146-0-11,fc019dd902c35550
-71.165555,42.2477242,9,AVERY STREET,,DEDHAM,,,,110-91-0-1,46c5b4c296f38294
-71.1609137,42.2474519,21,POTTERY LANE,,DEDHAM,,,,111-7,7a505d7fc5e0c5e0
-71.1580344,42.2516841,12,GOULD STREET,,DEDHAM,,,,96-60,a799dd2be66ed96b
-71.1643646,42.2487616,385,HIGH STREET,,DEDHAM,,,,94-68,74b3f26aa2d7c738
-71.1645805,42.2488619,389,HIGH STREET,,DEDHAM,,,,94-69,cd48039780d59ac7
-71.1649837,42.248743,106,BROOKDALE AVENUE,,DEDHAM,,,,94-71,f2937a1c533865e4
-71.1571465,42.2512488,14,WALDO STREET,,DEDHAM,,,,96-56,f0ea9b151a298eb2
-71.1579609,42.2509222,30,WALDO STREET,,DEDHAM,,,,96-59,7accc103fcacc4d0
-71.1578262,42.2509854,28,WALDO STREET,,DEDHAM,,,,96-58,eddaf5d0992e1d1a
-71.1593503,42.2509632,57,WALDO STREET,,DEDHAM,,,,95-41,99a98c01aaaad574
-71.1575185,42.2511243,20,WALDO STREET,,DEDHAM,,,,96-57,650fee5405d4280a
-71.1590869,42.2518629,90,CURVE STREET,,DEDHAM,,,,95-30,4330e38fab8a6381
-71.1580168,42.2519859,62,CURVE STREET,,DEDHAM,,,,96-115,3e3a92572b15fd7b
-71.1586985,42.2519126,86,CURVE STREET,,DEDHAM,,,,95-28,6b927747788b0010
-71.1584837,42.2519808,84,CURVE STREET,,DEDHAM,,,,95-27,1ac5fb4a09af07d2
-71.1682324,42.2488254,465,HIGH STREET,,DEDHAM,,,,93-90,baec2b6c426484c8
-71.1686375,42.2488121,475,HIGH STREET,,DEDHAM,,,,93-81,429fa129f5a51a3a
-71.1548761,42.2473595,30,HIGH STREET,,DEDHAM,,,,112-155-0-1,05af1d81faa23c89
-71.1552262,42.2473586,40,HIGH STREET,,DEDHAM,,,,112-155-0-2,288bfc9853853d58
