LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-69.9546577,44.3160059,150,Metcalf Rd,,,Kennebec,ME,04364,,b0ba978b37c2187c
-69.95584,44.3162256,158,Metcalf Rd,,,Kennebec,ME,04364,,da10995a60a6e983
-69.9532953,44.3162783,161,Metcalf Rd,,,Kennebec,ME,04364,,0580186c18a01ae6
-69.9539912,44.3166642,164,Metcalf Rd,,,Kennebec,ME,04364,,a262132558f2145f
-69.9536313,44.3168967,168,Metcalf Rd,,,Kennebec,ME,04364,,76862efdff15ade2
-69.9523457,44.3176547,182,Metcalf Rd,,,Kennebec,ME,04364,,c823fbf1efe1f6d4
-69.9514235,44.3172303,185,Metcalf Rd,,,Kennebec,ME,04364,,fe3378eff9fe4421
-69.9510283,44.3176072,189,Metcalf Rd,,,Kennebec,ME,04364,,8a6b0036e66dbe40
-69.9514645,44.3182157,192,Metcalf Rd,,,Kennebec,ME,04364,,72eec72d0f9d0f53
-69.950472,44.3181025,197,Metcalf Rd,,,Kennebec,ME,04364,,721fe3655037d2a6
-69.9510216,44.3187461,200,Metcalf Rd,,,Kennebec,ME,04364,,b2689db3838b42f6
-69.9500255,44.3184123,205,Metcalf Rd,,,Kennebec,ME,04364,,7edbe35ca0960d73
-69.9501962,44.3188835,208,Metcalf Rd,,,Kennebec,ME,04364,,b5ae97d1b623a7f3
-69.9495498,44.3192355,210,Metcalf Rd,,,Kennebec,ME,04364,,8d2d29f9725a1919
-69.9492066,44.3185631,219,Metcalf Rd,,,Kennebec,ME,04364,,57a7b9525c8ae3a5
-69.9486409,44.3192566,222,Metcalf Rd,,,Kennebec,ME,04364,,b4f7f1b373f31b45
-69.9481779,44.3193144,230,Metcalf Rd,,,Kennebec,ME,04364,,fa0408457521d91f
-69.946092,44.3186655,233,Metcalf Rd,,,Kennebec,ME,04364,,9c3b600f36098cf8
-69.9475849,44.3194814,240,Metcalf Rd,,,Kennebec,ME,04364,,6b8b6facf1717f97
-69.9452827,44.3198066,262,Metcalf Rd,,,Kennebec,ME,04364,,7448322281c167fe
-69.9450989,44.3212486,274,Metcalf Rd,,,Kennebec,ME,04364,,90360a7d923d9946
-69.9442045,44.3202116,278,Metcalf Rd,,,Kennebec,ME,04364,,2340a05de838ddb8
-69.9437752,44.3204222,282,Metcalf Rd,,,Kennebec,ME,04364,,5ea23c1b2e38eada
-69.9436144,44.3209502,292,Metcalf Rd,,,Kennebec,ME,04364,,bf75da9299eb2e91
-69.94411,44.3217519,294,Metcalf Rd,,,Kennebec,ME,04364,,ce395a4317caaa51
-69.9427726,44.3196788,299,Metcalf Rd,,,Kennebec,ME,04364,,13b0888b62f28e57
-69.9417651,44.3221539,322,Metcalf Rd,,,Kennebec,ME,04364,,ad2494b0bc8551a7
-69.9392761,44.322575,338,Metcalf Rd,,,Kennebec,ME,04364,,44ccdea9047081bd
-69.9379299,44.3219064,347,Metcalf Rd,,,Kennebec,ME,04364,,301b12cd0954001b
-69.9383421,44.3225917,348,Metcalf Rd,,,Kennebec,ME,04364,,f6d6754662802e8a
-69.9376663,44.3226828,360,Metcalf Rd,,,Kennebec,ME,04364,,a182cf5034cad21c
-69.9374079,44.322991,364,Metcalf Rd,,,Kennebec,ME,04364,,7a959028e6ac5021
-69.9375951,44.3237187,370,Metcalf Rd,,,Kennebec,ME,04364,,61b3d9002a33f145
-69.9363389,44.3235895,376,Metcalf Rd,,,Kennebec,ME,04364,,e2d50db3b01b4fde
-69.9347026,44.3232157,392,Metcalf Rd,,,Kennebec,ME,04364,,4a19e108c38d0138
-69.9340121,44.3231719,402,Metcalf Rd,,,Kennebec,ME,04364,,d7e36aa188bbb962
-69.9321657,44.3229889,420,Metcalf Rd,,,Kennebec,ME,04364,,87f5d789b5bb145a
-69.9313926,44.3224775,423,Metcalf Rd,,,Kennebec,ME,04364,,c29d86040ea6d862
-69.9283646,44.3225157,443,Metcalf Rd,,,Kennebec,ME,04364,,4f9584df3dec4ffc
-69.9733845,44.3091181,17,Morrill St,,,Kennebec,ME,04364,,adb999f153db6ff0
-69.9727589,44.3065396,12,Morton St,,,Kennebec,ME,04364,,a0a0c071b36f905b
-69.9727926,44.3063007,18,Morton St,,,Kennebec,ME,04364,,ea69e3778514497d
-69.9731665,44.306167,21,Morton St,,,Kennebec,ME,04364,,1cf447d32df798f4
-69.9728156,44.306179,22,Morton St,,,Kennebec,ME,04364,,b2b62a6890ad282a
-69.9728684,44.3059579,28,Morton St,,,Kennebec,ME,04364,,3d5c153769e4f042
-69.9729257,44.3056288,38,Morton St,,,Kennebec,ME,04364,,2fa880587f9e8757
-69.9729787,44.3054258,44,Morton St,,,Kennebec,ME,04364,,d31cefb060aa1718
-69.973111,44.3050826,48,Morton St,,,Kennebec,ME,04364,,ee6d610259cb3e28
-69.973196,44.3045372,68,Morton St,,,Kennebec,ME,04364,,9480eac67775c12c
-69.9730118,44.3043902,72,Morton St,,,Kennebec,ME,04364,,f62213bd45ff4316
-69.9733448,44.3040587,82,Morton St,,,Kennebec,ME,04364,,91f9933274fe199a
-69.9738684,44.3038832,91,Morton St,,,Kennebec,ME,04364,,57fc513c08e1ec8a
-69.9737116,44.3034974,102,Morton St,,,Kennebec,ME,04364,,558462ca6d3be1ef
-70.0376226,44.3090747,278,Mt Pisgah Rd,,,Kennebec,ME,04364,,575982daea8ea278
-70.0395741,44.3063336,323,Mt Pisgah Rd,,,Kennebec,ME,04364,,c0ae41d3b2425796
-70.0393604,44.3059484,329,Mt Pisgah Rd,,,Kennebec,ME,04364,,29f5fe56eda3f48e
-70.0391958,44.3054998,335,Mt Pisgah Rd,,,Kennebec,ME,04364,,68d470a2e089dcd9
-70.0387706,44.3055622,338,Mt Pisgah Rd,,,Kennebec,ME,04364,,625f70a5b36d58de
-70.0385903,44.304578,349,Mt Pisgah Rd,,,Kennebec,ME,04364,,d3e51be3cc3ceb0a
-70.0376497,44.3038528,366,Mt Pisgah Rd,,,Kennebec,ME,04364,,396858533ea62b94
-70.0380768,44.3035428,367,Mt Pisgah Rd,,,Kennebec,ME,04364,,fe8e1f79caf6547f
-70.0381279,44.3028851,375,Mt Pisgah Rd,,,Kennebec,ME,04364,,aff3b977adffc32c
-70.0373893,44.3025902,382,Mt Pisgah Rd,,,Kennebec,ME,04364,,36524a793757f93f
-70.0381006,44.3020481,389,Mt Pisgah Rd,,,Kennebec,ME,04364,,61594131d4ded9ec
-70.038045,44.301738,393,Mt Pisgah Rd,,,Kennebec,ME,04364,,b160b080bed05e94
-70.0373514,44.299372,427,Mt Pisgah Rd,,,Kennebec,ME,04364,,895c30b405a5ca20
-70.0363748,44.2969455,463,Mt Pisgah Rd,,,Kennebec,ME,04364,,975beb51e9d33127
-70.0357423,44.2955513,483,Mt Pisgah Rd,,,Kennebec,ME,04364,,bbdd61eba0bff43e
-70.0338938,44.2952169,486,Mt Pisgah Rd,,,Kennebec,ME,04364,,305d2adf2ccf7155
-70.0349279,44.2945008,509,Mt Pisgah Rd,,,Kennebec,ME,04364,,3add9f5a276e3932
-70.0343826,44.2937855,513,Mt Pisgah Rd,,,Kennebec,ME,04364,,33279dccea421665
-70.0338735,44.2926288,540,Mt Pisgah Rd,,,Kennebec,ME,04364,,55ff58f9190ee6a9
-70.0332094,44.2915724,551,Mt Pisgah Rd,,,Kennebec,ME,04364,,5102ae449826a9d1
-70.0320483,44.2914794,562,Mt Pisgah Rd,,,Kennebec,ME,04364,,657a99d58bd1d4f4
-70.0309784,44.2908633,582,Mt Pisgah Rd,,,Kennebec,ME,04364,,b29050a71da164d5
-70.0309882,44.2899899,587,Mt Pisgah Rd,,,Kennebec,ME,04364,,fad778a22402f246
-70.0301456,44.2901866,590,Mt Pisgah Rd,,,Kennebec,ME,04364,,3d8f9047bc34bd38
-70.0291027,44.2864508,649,Mt Pisgah Rd,,,Kennebec,ME,04364,,571afafc80464049
-70.0290696,44.2859919,655,Mt Pisgah Rd,,,Kennebec,ME,04364,,b040bd0183e89d49
-70.0291249,44.2855683,661,Mt Pisgah Rd,,,Kennebec,ME,04364,,a1c1bee9df37df79
-70.0280281,44.2844798,682,Mt Pisgah Rd,,,Kennebec,ME,04364,,a500983d4a3c346e
-70.0280647,44.2837052,692,Mt Pisgah Rd,,,Kennebec,ME,04364,,8293c75c21cdde2b
-70.0285284,44.2833454,693,Mt Pisgah Rd,,,Kennebec,ME,04364,,d31c03a1ce31d536
-70.0278866,44.2831981,698,Mt Pisgah Rd,,,Kennebec,ME,04364,,746a11d98a646fb9
-70.0275296,44.2821255,714,Mt Pisgah Rd,,,Kennebec,ME,04364,,6c30b2dc36ca838f
-69.9241021,44.2854489,51,Murch Shores Ln,,,Kennebec,ME,04364,,5462bee105e68188
-69.9251384,44.2847968,72,Murch Shores Ln,,,Kennebec,ME,04364,,c9c13140aba70245
-69.925586,44.2841719,82,Murch Shores Ln,,,Kennebec,ME,04364,,2f72642b4f9e9e25
-69.9244349,44.2854912,90,Murch Shores Ln,,,Kennebec,ME,04364,,f693664fc7a2ff8b
-69.9242313,44.2852948,94,Murch Shores Ln,,,Kennebec,ME,04364,,5501ce1411fdfb2f
-69.9637134,44.2992833,10,Narrows Pond Rd,,,Kennebec,ME,04364,,742e0c963da2427c
-69.9622167,44.2989808,22,Narrows Pond Rd,,,Kennebec,ME,04364,,be8d7bf7a913e35b
-69.9618123,44.298399,25,Narrows Pond Rd,,,Kennebec,ME,04364,,c91910ba2fa7ac00
-69.9612967,44.2975301,31,Narrows Pond Rd,,,Kennebec,ME,04364,,d0421da1ebe5c3fe
-69.9610159,44.2979871,33,Narrows Pond Rd,,,Kennebec,ME,04364,,4fd8b2fbda12aa3f
-69.9610754,44.2985628,36,Narrows Pond Rd,,,Kennebec,ME,04364,,6a633cc89c10e871
-69.9600913,44.2977923,47,Narrows Pond Rd,,,Kennebec,ME,04364,,c320393e24b5a69b
-69.9590851,44.2975847,59,Narrows Pond Rd,,,Kennebec,ME,04364,,c437aac4d5eb1a3b
-69.9579834,44.2972878,71,Narrows Pond Rd,,,Kennebec,ME,04364,,9c3289ff4d36b01a
-69.9575675,44.2979215,74,Narrows Pond Rd,,,Kennebec,ME,04364,,95f74ce8b1684685
-69.9569831,44.2978319,80,Narrows Pond Rd,,,Kennebec,ME,04364,,6554efd9b679e3ba
-69.9556482,44.2970688,93,Narrows Pond Rd,,,Kennebec,ME,04364,,df6c54ae097a0d7d
-69.9556879,44.2975816,94,Narrows Pond Rd,,,Kennebec,ME,04364,,0c2cc9c65512a128
-69.9546717,44.2967574,99,Narrows Pond Rd,,,Kennebec,ME,04364,,cfb4c8725ff77840
-69.9552858,44.2975265,100,Narrows Pond Rd,,,Kennebec,ME,04364,,772300091905472a
-69.9520262,44.297117,131,Narrows Pond Rd,,,Kennebec,ME,04364,,9d80690a4198039a
-69.9513821,44.2975951,142,Narrows Pond Rd,,,Kennebec,ME,04364,,8232219dacac5109
-69.9493731,44.2973912,159,Narrows Pond Rd,,,Kennebec,ME,04364,,0def221ee75a8d3e
-69.9487165,44.2974867,167,Narrows Pond Rd,,,Kennebec,ME,04364,,39cc1b663a86bca6
-69.9481175,44.2976537,173,Narrows Pond Rd,,,Kennebec,ME,04364,,390e3b043562de34
-69.9480463,44.298289,178,Narrows Pond Rd,,,Kennebec,ME,04364,,1730690572c9bbb9
-69.9476501,44.2978197,179,Narrows Pond Rd,,,Kennebec,ME,04364,,ee78718ca9d72b42
-69.9460558,44.2976798,199,Narrows Pond Rd,,,Kennebec,ME,04364,,71c602a390f2750b
-69.9459442,44.2977573,200,Narrows Pond Rd,,,Kennebec,ME,04364,,1fa6894bf6a70ac0
-69.9453856,44.2973163,208,Narrows Pond Rd,,,Kennebec,ME,04364,,1ec63e29326b4a90
-69.9448582,44.2972576,214,Narrows Pond Rd,,,Kennebec,ME,04364,,658096521df0a383
-69.9448057,44.2963307,221,Narrows Pond Rd,,,Kennebec,ME,04364,,454ff2c65c6be793
-69.942304,44.2974498,224,Narrows Pond Rd,,,Kennebec,ME,04364,,576493610bc5f703
-69.9442848,44.2947235,231,Narrows Pond Rd,,,Kennebec,ME,04364,,b4064cf0408d7aff
-69.9437636,44.2962268,232,Narrows Pond Rd,,,Kennebec,ME,04364,,1ea78733548f377c
-69.9439184,44.2953252,235,Narrows Pond Rd,,,Kennebec,ME,04364,,92e08e33d757f8af
-69.9431612,44.2957906,240,Narrows Pond Rd,,,Kennebec,ME,04364,,faad7e6c8f61afb1
-69.9418385,44.2953829,248,Narrows Pond Rd,,,Kennebec,ME,04364,,781de786ce5b1c6e
-69.9429709,44.2948649,251,Narrows Pond Rd,,,Kennebec,ME,04364,,c4785390e1045cbf
-69.9416648,44.2951052,256,Narrows Pond Rd,,,Kennebec,ME,04364,,9a99685cf7b6b5e3
-69.9420956,44.294611,259,Narrows Pond Rd,,,Kennebec,ME,04364,,df4322a4793e706a
-69.9414049,44.2949228,260,Narrows Pond Rd,,,Kennebec,ME,04364,,59adb0941b1b1822
-69.9410704,44.294777,268,Narrows Pond Rd,,,Kennebec,ME,04364,,8e666c38fbacec54
-69.941217,44.2941456,269,Narrows Pond Rd,,,Kennebec,ME,04364,,bf8a8718f935786b
-69.9400421,44.2939662,282,Narrows Pond Rd,,,Kennebec,ME,04364,,686eee0723dc5d34
-69.9396649,44.293105,293,Narrows Pond Rd,,,Kennebec,ME,04364,,1e42ccf497858ff4
-69.939396,44.2935394,294,Narrows Pond Rd,,,Kennebec,ME,04364,,10ac428cdaa77e2b
-69.9386605,44.2933969,300,Narrows Pond Rd,,,Kennebec,ME,04364,,f847bd4163131891
-69.9375465,44.2931044,314,Narrows Pond Rd,,,Kennebec,ME,04364,,641c15e7ba1e137d
-69.937383,44.2930698,316,Narrows Pond Rd,,,Kennebec,ME,04364,,aa4707a36b6cc8ac
-69.9367305,44.2926295,321,Narrows Pond Rd,,,Kennebec,ME,04364,,173a3fc1d3420c49
-69.9346299,44.2929573,348,Narrows Pond Rd,,,Kennebec,ME,04364,,974bc16936863cc4
-69.9333061,44.2928736,358,Narrows Pond Rd,,,Kennebec,ME,04364,,c74404ba4c0e3b5c
-69.9790699,44.330195,3,Nason Dr,,,Kennebec,ME,04364,,8719174cb2634cd9
-69.9794043,44.3299355,8,Nason Dr,,,Kennebec,ME,04364,,0e1140f51c616b2f
-69.9798804,44.3302825,11,Nason Dr,,,Kennebec,ME,04364,,aa8fbb3f1ef26728
-69.8924635,44.3198624,12,Nicholas Ln,,,Kennebec,ME,04364,,8857f192631dfb6f
-69.9628151,44.2999256,14,Norman Rd,,,Kennebec,ME,04364,,798b463fd7a08d3f
-69.9621096,44.3004807,15,Norman Rd,,,Kennebec,ME,04364,,9efc190edd849683
-69.9811221,44.3445731,20,Nottingham Rd,,,Kennebec,ME,04364,,c0172d4025810179
-69.9814678,44.345745,25,Nottingham Rd,,,Kennebec,ME,04364,,182eaa013506fa16
-69.9839417,44.3447604,50,Nottingham Rd,,,Kennebec,ME,04364,,bb8473e9df64d9bb
-69.9849102,44.3452832,60,Nottingham Rd,,,Kennebec,ME,04364,,70cdba4ca5534d8b
-69.9849836,44.3462909,67,Nottingham Rd,,,Kennebec,ME,04364,,59a7be51d1a93fd9
-69.98596,44.3465391,79,Nottingham Rd,,,Kennebec,ME,04364,,4c294ddda6e203c4
-69.9877542,44.3457988,95,Nottingham Rd,,,Kennebec,ME,04364,,6ad02a4e9732f3ee
-69.9866945,44.3450742,100,Nottingham Rd,,,Kennebec,ME,04364,,3f2e3745afac8340
-69.9881752,44.3450929,105,Nottingham Rd,,,Kennebec,ME,04364,,333e1c8c2ac8dc70
-69.9633236,44.3164553,24,Nubble Rd,,,Kennebec,ME,04364,,ddac7fb07a44271a
-69.8917639,44.332454,43,Oatway Ln,,,Kennebec,ME,04364,,4d4f2974200e3972
-69.8903599,44.3337524,71,Oatway Ln,,,Kennebec,ME,04364,,b4b0a65659f2e1a4
-70.0106071,44.2797106,313,Old Lewiston Rd,,,Kennebec,ME,04364,,cb6cba2c49426df1
-70.009197,44.2807944,327,Old Lewiston Rd,,,Kennebec,ME,04364,,db6c1818adf9fbbd
-70.0089569,44.2810441,333,Old Lewiston Rd,,,Kennebec,ME,04364,,13662446046166ea
-70.0068201,44.2810405,335,Old Lewiston Rd,,,Kennebec,ME,04364,,4a5939572f1f8ab3
-70.0107363,44.2803036,336,Old Lewiston Rd,,,Kennebec,ME,04364,,ca35a0cf39914d03
-70.0082535,44.2824143,354,Old Lewiston Rd,,,Kennebec,ME,04364,,abf896f02b51ba4d
-70.0075261,44.2834831,362,Old Lewiston Rd,,,Kennebec,ME,04364,,1ec3892bc0f64e1c
-70.0068468,44.2840697,382,Old Lewiston Rd,,,Kennebec,ME,04364,,0c6ce8cb1af7cbdc
-70.0053628,44.2867072,424,Old Lewiston Rd,,,Kennebec,ME,04364,,6a9a689be33ab8f3
-70.00406,44.2874839,439,Old Lewiston Rd,,,Kennebec,ME,04364,,ce43c2534e4551cb
-70.0042568,44.2891027,450,Old Lewiston Rd,,,Kennebec,ME,04364,,080041ad806a48dd
-70.0033804,44.2880526,457,Old Lewiston Rd,,,Kennebec,ME,04364,,a9ee872f92d7d42b
-70.0036618,44.2902243,492,Old Lewiston Rd,,,Kennebec,ME,04364,,923f9f700eb317bd
-70.0024823,44.2908874,494,Old Lewiston Rd,,,Kennebec,ME,04364,,50cb8ceaeb72d440
-70.0020827,44.2902382,497,Old Lewiston Rd,,,Kennebec,ME,04364,,c5c183f8a202d4b9
-70.0023541,44.2914557,500,Old Lewiston Rd,,,Kennebec,ME,04364,,dd4bb0dc676340ff
-70.0016083,44.2910886,503,Old Lewiston Rd,,,Kennebec,ME,04364,,007cbe805731b5a3
-70.0008737,44.2924815,513,Old Lewiston Rd,,,Kennebec,ME,04364,,c7b71a4ffd487d86
-70.0018766,44.2921216,514,Old Lewiston Rd,,,Kennebec,ME,04364,,d730f9c99bf9f116
-70.0013375,44.2928556,524,Old Lewiston Rd,,,Kennebec,ME,04364,,cc637642fe722c7a
-69.9994603,44.294137,549,Old Lewiston Rd,,,Kennebec,ME,04364,,a950f49653cbd07b
-70.0006272,44.2938387,550,Old Lewiston Rd,,,Kennebec,ME,04364,,4696debec61acf84
-69.9987458,44.2945078,555,Old Lewiston Rd,,,Kennebec,ME,04364,,674a185823dde716
-69.9996852,44.2952019,560,Old Lewiston Rd,,,Kennebec,ME,04364,,d23a17b68b383650
-69.9989171,44.2950015,563,Old Lewiston Rd,,,Kennebec,ME,04364,,fc9c0842dd6bb4bf
-69.9985264,44.2956126,565,Old Lewiston Rd,,,Kennebec,ME,04364,,5efbf506f077037f
-69.9987457,44.296349,574,Old Lewiston Rd,,,Kennebec,ME,04364,,b0f5fc84a0570f97
-69.9978446,44.2964379,581,Old Lewiston Rd,,,Kennebec,ME,04364,,af6a8d58f5f17d9f
-69.9980818,44.29712,588,Old Lewiston Rd,,,Kennebec,ME,04364,,8e070462ed10320c
-69.9955832,44.2972499,609,Old Lewiston Rd,,,Kennebec,ME,04364,,c298bc66ee3cb3d5
-69.9962368,44.2977258,616,Old Lewiston Rd,,,Kennebec,ME,04364,,5c2af1efc19059d4
-69.9950686,44.2968402,629,Old Lewiston Rd,,,Kennebec,ME,04364,,2d5b930ab071f8a4
-69.9947368,44.2979775,634,Old Lewiston Rd,,,Kennebec,ME,04364,,54c67627dd17e921
-69.9943097,44.2971844,637,Old Lewiston Rd,,,Kennebec,ME,04364,,0d3f58c610f14ca0
-69.9936081,44.297204,643,Old Lewiston Rd,,,Kennebec,ME,04364,,0a29a6672b8a2c4c
-69.9933326,44.2975936,648,Old Lewiston Rd,,,Kennebec,ME,04364,,44b37f5673128514
-69.9921188,44.2977212,658,Old Lewiston Rd,,,Kennebec,ME,04364,,53697f37c6ebaf86
-69.9913194,44.297521,670,Old Lewiston Rd,,,Kennebec,ME,04364,,e55fdb4bd43ab84b
-69.9888656,44.2973352,672,Old Lewiston Rd,,,Kennebec,ME,04364,,7666b1132d90994a
-69.9891538,44.296581,673,Old Lewiston Rd,,,Kennebec,ME,04364,,a2558e373588df0d
-69.9905163,44.297474,676,Old Lewiston Rd,,,Kennebec,ME,04364,,cc311e41fc8d336d
-69.987223,44.2969398,688,Old Lewiston Rd,,,Kennebec,ME,04364,,8ee8475db2ce6fe2
-69.9863623,44.2968167,714,Old Lewiston Rd,,,Kennebec,ME,04364,,7fb5d24cfebd5e00
-69.9850454,44.2967785,732,Old Lewiston Rd,,,Kennebec,ME,04364,,8cbf066a872a806d
-69.9843465,44.2969601,736,Old Lewiston Rd,,,Kennebec,ME,04364,,b28cfe7b00e14f61
-69.98731,44.2965159,737,Old Lewiston Rd,,,Kennebec,ME,04364,,d3f00f94a1d1ddcc
-70.0032327,44.3320064,7,Old Route 133,,,Kennebec,ME,04364,,5e8c5299f53ed5db
-70.0044274,44.332185,22,Old Route 133,,,Kennebec,ME,04364,,5bc28486fb210106
-70.0019586,44.3334176,27,Old Route 133,,,Kennebec,ME,04364,,5abe2f6424800cee
-69.8986548,44.3225012,15,Old Village Rd,,,Kennebec,ME,04364,,6134d5b58d0e264c
-69.8984851,44.3220614,16,Old Village Rd,,,Kennebec,ME,04364,,ce92e9b50c8a0264
-69.8993145,44.3221719,22,Old Village Rd,,,Kennebec,ME,04364,,856514ff9fa2f776
-69.8992964,44.3226312,27,Old Village Rd,,,Kennebec,ME,04364,,236c7a6e5bc360c2
-69.8998087,44.322096,30,Old Village Rd,,,Kennebec,ME,04364,,e6929de0bf55d4e0
-69.900017,44.322594,31,Old Village Rd,,,Kennebec,ME,04364,,54b6c55f511b7d30
-69.9001807,44.3222326,34,Old Village Rd,,,Kennebec,ME,04364,,c9cb7464a4ccf3f7
-69.9005589,44.3227698,35,Old Village Rd,,,Kennebec,ME,04364,,c41650124baa8204
-69.900721,44.3222959,42,Old Village Rd,,,Kennebec,ME,04364,,257ac0a3f36ef318
-69.9013726,44.3226734,43,Old Village Rd,,,Kennebec,ME,04364,,c321cdba45f74957
-69.9012211,44.3221974,48,Old Village Rd,,,Kennebec,ME,04364,,f8f27f727bb18640
-69.901721,44.3224951,49,Old Village Rd,,,Kennebec,ME,04364,,74abfd0a03f0eb4f
-69.9017707,44.322058,54,Old Village Rd,,,Kennebec,ME,04364,,c86323b84ba78030
-69.9022784,44.3224501,55,Old Village Rd,,,Kennebec,ME,04364,,c6633ee6f65ab269
-69.9030425,44.3223946,59,Old Village Rd,,,Kennebec,ME,04364,,6c5afef21d784672
-69.9023444,44.3218464,62,Old Village Rd,,,Kennebec,ME,04364,,62c3846974f795c8
-69.9050019,44.3213662,90,Old Village Rd,,,Kennebec,ME,04364,,edd36951400a936a
-69.905616,44.321744,93,Old Village Rd,,,Kennebec,ME,04364,,a3c411b3426187d0
-70.0203549,44.3425503,45,Old Wayne Rd,,,Kennebec,ME,04364,,1010931a02b691e8
-69.9801341,44.3007011,1,Old Western Ave,,,Kennebec,ME,04364,,64939c6d4f403d7c
-69.9805515,44.3005445,5,Old Western Ave,,,Kennebec,ME,04364,,646805398241a05f
-69.9807419,44.3003087,7,Old Western Ave,,,Kennebec,ME,04364,,4d6cdf794fd867a1
-69.9812026,44.2989903,28,Old Western Ave,,,Kennebec,ME,04364,,698fc36fd0296660
-69.9821679,44.2989956,31,Old Western Ave,,,Kennebec,ME,04364,,3e3658067a0ae673
-69.9826961,44.2983473,41,Old Western Ave,,,Kennebec,ME,04364,,3f95e03526600e15
-69.9418997,44.3007842,9,Olivia Ln,,,Kennebec,ME,04364,,2fd0df9866fd4eb6
-69.9408052,44.3009328,17,Olivia Ln,,,Kennebec,ME,04364,,9b608eed53e91c15
-69.9543438,44.31753,12,Overlook Rd,,,Kennebec,ME,04364,,7976ec307e94a92d
-70.0058325,44.2995414,23,Owens Dr,,,Kennebec,ME,04364,,d52027b542d6413f
-70.0066392,44.2994307,27,Owens Dr,,,Kennebec,ME,04364,,8a3562605251ba3d
-70.0066244,44.2985621,42,Owens Dr,,,Kennebec,ME,04364,,279ea35e0884df44
-70.0073749,44.2984654,49,Owens Dr,,,Kennebec,ME,04364,,bad89cf557a2a7ec
-69.9899467,44.3239972,20,Pamela Dr,,,Kennebec,ME,04364,,353dd9edf3b656b3
-69.9909521,44.324119,21,Pamela Dr,,,Kennebec,ME,04364,,6474e1ea82448a5e
-69.9901225,44.3236356,24,Pamela Dr,,,Kennebec,ME,04364,,88a4bc07738815ca
-69.9911545,44.3238517,27,Pamela Dr,,,Kennebec,ME,04364,,94331092287b116e
-69.9905696,44.3233751,30,Pamela Dr,,,Kennebec,ME,04364,,46596b34b06ccb21
-69.9908748,44.3228818,38,Pamela Dr,,,Kennebec,ME,04364,,0e15ad62292b887f
-69.9912298,44.3219919,54,Pamela Dr,,,Kennebec,ME,04364,,e789d66ebc5207ae
-69.9927089,44.3219521,59,Pamela Dr,,,Kennebec,ME,04364,,2923632fb3022213
-69.9918664,44.3214417,62,Pamela Dr,,,Kennebec,ME,04364,,9b6da67e0e0b48ef
-69.9930331,44.3214676,67,Pamela Dr,,,Kennebec,ME,04364,,75567b9018dd8f8c
-69.9928433,44.320623,74,Pamela Dr,,,Kennebec,ME,04364,,0431170e3a77eaa2
-69.9936718,44.3203007,82,Pamela Dr,,,Kennebec,ME,04364,,913f5a4aab86b8ea
-69.9939812,44.3211712,93,Pamela Dr,,,Kennebec,ME,04364,,789582ce090bac7d
-69.9950138,44.3210542,96,Pamela Dr,,,Kennebec,ME,04364,,f2e975cb4b21accb
-69.9939254,44.3219505,101,Pamela Dr,,,Kennebec,ME,04364,,493c92953bb64e21
-69.9950486,44.3219992,108,Pamela Dr,,,Kennebec,ME,04364,,690712cca7497b96
-69.9948246,44.322843,114,Pamela Dr,,,Kennebec,ME,04364,,c4127abf9ba3690f
-69.99384,44.3224644,117,Pamela Dr,,,Kennebec,ME,04364,,5fd6af393b3671f8
-69.9937554,44.3233969,130,Pamela Dr,,,Kennebec,ME,04364,,b1a8625cdc1f3e75
-69.9934088,44.3236655,136,Pamela Dr,,,Kennebec,ME,04364,,136af95d4e1e05b1
-69.9926364,44.3236002,137,Pamela Dr,,,Kennebec,ME,04364,,6818409727ab1a87
-69.9931192,44.3239697,140,Pamela Dr,,,Kennebec,ME,04364,,b099f6ebf9a3586c
-69.9919743,44.3241237,147,Pamela Dr,,,Kennebec,ME,04364,,b1b920bfea3e1391
-69.9930694,44.3243617,148,Pamela Dr,,,Kennebec,ME,04364,,8fc0a18bfbe3bc67
-69.9937584,44.3250625,150,Pamela Dr,,,Kennebec,ME,04364,,9bfc5bac7d77f80e
-69.9925251,44.3248121,154,Pamela Dr,,,Kennebec,ME,04364,,4fa2c0910849141c
-69.9915628,44.3246404,155,Pamela Dr,,,Kennebec,ME,04364,,8118c9c4575c2719
-69.9922863,44.3251518,160,Pamela Dr,,,Kennebec,ME,04364,,9ecc0c3d80adc69b
-69.9913221,44.3248676,161,Pamela Dr,,,Kennebec,ME,04364,,9a3feb8f129a501b
-69.9916799,44.3256342,170,Pamela Dr,,,Kennebec,ME,04364,,1d1bba51775a07de
-69.9908926,44.3254295,171,Pamela Dr,,,Kennebec,ME,04364,,71776782d0c0d2a2
-69.9089108,44.3324899,3,Partridge Run Dr,,,Kennebec,ME,04364,,1186a9f6273db01e
-69.9073715,44.3314983,21,Partridge Run Dr,,,Kennebec,ME,04364,,f1ac04167aa73367
-69.9056659,44.331917,31,Partridge Run Dr,,,Kennebec,ME,04364,,60c08083c8632e68
-69.905362,44.3329547,41,Partridge Run Dr,,,Kennebec,ME,04364,,eff5b9f0ab8f0add
-69.9049531,44.3340968,49,Partridge Run Dr,,,Kennebec,ME,04364,,23a52d4d3b29cff6
